Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Homer Bailey","CIN",10.565217391304348,2.739130434782609,3.85714286,0.782608695652174,0.24324324,0.06306306,0.18018018,0.3431372549019608,1.826086956521739,0.4520547945205479,0.60679612,156.6606691450602,73.49133898237767,79.48993830837674,6.6521739130434785,3.1030821219734523,3.549091791070026,3.2761609673500063,3.5532143823287567,"Homer Bailey",8362,456701
"Luke Weaver","STL",11.146787643738804,2.972476704997015,3.75,1.7339447445815919,0.26946108,0.07185629,0.19760479,0.3006535947712418,1.5963300823132116,0.38613861386138615,0.61752988,139.71078343403002,105.96198787072032,80.97823582126134,5.697247017910945,4.330046478351088,1.3672005395598568,3.3382527811461524,3.5475250454495684,"Luke Weaver",16918,596133
"Hunter Strickland","SFG",8.409837643327114,2.8032792144423717,3,0.5901640451457624,0.228,0.076,0.152,0.2183406113537118,1.1311477531960445,0.27380952380952384,0.76452599,76.72459812981575,81.2417102245363,89.7220836705547,3.098361237015253,3.1629538285415113,-0.0645925915262584,3.7030463575782417,3.5422230159503787,"Hunter Strickland",7836,519326
"James Paxton","SEA",8.702479338842975,1.7851239669421488,4.875,0.6694214876033058,0.22896282,0.04696673,0.18199609,0.2757201646090535,1.3057851239669422,0.3472222222222222,0.66256831,94.83511170116832,66.70773023346834,78.5762203078839,3.793388429752066,2.7994529448264887,0.9939354849255775,3.3466932932207407,3.5410323724307418,"James Paxton",11828,572020
"Danny Duffy","KCR",9.417439636503374,2.103896089006073,4.47619048,1.3525046286467612,0.25718194,0.05745554,0.1997264,0.23900293255131966,1.1410018472122883,0.291220556745182,0.80941447,82.16003884661164,91.62652859596454,89.13454164219878,3.5064934816767885,3.8255956285010626,-0.31910214682427407,3.7909723705017537,3.5308869901287703,"Danny Duffy",3542,518633
"Juan Nicasio","PIT",10.525424409344199,3.4322036117426733,3.06666667,1.144067870580891,0.26900585,0.0877193,0.18128655,0.25379609544468545,1.3728814446970694,0.33116883116883117,0.70945946,110.23835565745753,92.3426347379221,89.22456649868062,4.5000002909515056,3.782153644276846,0.7178466466746594,3.682289927275192,3.5236928073374227,"Juan Nicasio",7731,504379
"Bryan Shaw","CLE",9.315003553391858,3.7800014419561165,2.46428571,1.0800004119874618,0.25090909,0.10181818,0.14909091,0.22764227642276422,1.2600004806520388,0.28402366863905326,0.79945799,73.99069542379972,92.10132768324465,84.13961720264503,3.2400012359623855,3.941560686111566,-0.7015594501491806,3.5807930862360777,3.521270316942129,"Bryan Shaw",8110,543766
"Chris Rusin","COL",7.36363680774775,2.4545456025825834,3,0.5335968701266486,0.19714286,0.06571429,0.13142857,0.25308641975308643,1.2450593636288467,0.308,0.71287129,77.4817215985929,73.03415483555816,83.000178187613,3.73517809088654,3.205848923968201,0.5293291669183389,3.422608273130222,3.520687172893035,"Chris Rusin",9895,543734
"Blake Treinen","WSN",8.462689458143135,4.164180527022812,2.03225806,0.6716420204875504,0.23954373,0.11787072,0.121673,0.21982758620689655,1.2238810151106474,0.2804878048780488,0.84,53.788882117208935,87.69609790776958,84.24143875154601,2.283582869657671,3.6241724863008313,-1.3405896166431601,3.47439369851795,3.515912394416631,"Blake Treinen",12572,595014
"A.J. Schugel","PIT",7.961540213703789,2.250000495177158,3.53846154,0.6923078446698947,0.2254902,0.06372549,0.16176471,0.21578947368421053,1.0384617670048422,0.2642857142857143,0.66801619,89.03868571582021,77.91663530256507,90.18836578832628,3.6346161845169473,3.185021929769123,0.44959425474782444,3.7224996605519394,3.515677256065772,"A.J. Schugel",11432,519263
"Steven Matz","NYM",8.773300085314698,2.108312423602757,4.16129032,0.9521410945302774,0.23583181,0.05667276,0.17915905,0.25244618395303325,1.209068056546384,0.3125,0.77028886,86.9037090687927,83.59148053954783,79.98637450429553,3.400503909036705,3.3883739941522943,0.01212991488441073,3.296872299306016,3.5137213929638875,"Steven Matz",13361,571927
"Drew Storen","- - -",8.361292894822673,2.2645168256811408,3.69230769,1.2193552138283064,0.21052632,0.05701754,0.15350877,0.2692307692307692,1.3354842818119548,0.3202614379084967,0.69486405,125.90260245797778,99.25662492723153,95.56740716831843,5.22580805926417,4.2110768393597935,1.0147312199043768,4.061658161331847,3.5112537636723795,"Drew Storen",6983,519322
"Adam Liberatore","LAD",9.914064863697257,3.5859383549543273,2.76470588,0.42187510058286204,0.26704545,0.09659091,0.17045455,0.21656050955414013,1.1953127849847758,0.2962962962962963,0.73705179,84.69330648403924,71.48500000473578,95.83281715078435,3.3750008046628963,2.888747821375713,0.48625298328718314,3.957986329007002,3.5060672738898235,"Adam Liberatore",10637,571893
"Corey Kluber","CLE",9.502325581395349,2.386046511627907,3.98245614,0.9209302325581395,0.26395349,0.06627907,0.19767442,0.2135678391959799,1.0558139534883721,0.27056672760511885,0.7480315,71.69638294436955,75.9681328683684,82.2336501560763,3.13953488372093,3.258188289819762,-0.11865340609883201,3.500592715934266,3.501632832972706,"Corey Kluber",2429,446372
"Chris Archer","TBR",10.415563966416514,2.9950334152356497,3.47761194,1.3410597381652163,0.27411765,0.07882353,0.19529412,0.23461538461538461,1.2417219797826078,0.29593810444874274,0.72511848,98.25860100969375,92.50787560058711,79.97411578315992,4.023179214495649,3.8121233640064958,0.21105585048915287,3.4055147376744617,3.5011700765293723,"Chris Archer",6345,502042
"Jeremy Jeffress","- - -",6.517242022275138,2.7931037238322016,2.33333333,0.310344858203578,0.17427386,0.0746888,0.09958506,0.2511415525114155,1.2586208138256219,0.3028571428571429,0.80862534,54.12078813861078,77.4581814469238,87.58065691371849,2.327586436526835,3.284491430933497,-0.9569049944066621,3.640298723145683,3.494760094550298,"Jeremy Jeffress",9490,502026
"Kirby Yates","NYY",10.88709811390269,4.137097283283023,2.63157895,1.0887098113902691,0.27173913,0.10326087,0.16847826,0.2546583850931677,1.451613081853692,0.33962264150943394,0.70175439,122.63617557923038,89.55388462814918,91.4295201603513,5.225807094673291,3.9691411292267773,1.2566659654465138,3.88754178775474,3.4925288350224526,"Kirby Yates",9073,489446
"Alex Wood","LAD",9.845304697389103,2.983425665875486,3.3,0.7458564164688715,0.25882353,0.07843137,0.18039216,0.2413793103448276,1.2596686144807607,0.3167701863354037,0.68055556,93.58374964801651,78.58641474184272,79.80839801094527,3.729282082344357,3.1797095569083016,0.5495725254360555,3.289447115033702,3.4837878417142742,"Alex Wood",13781,622072
"Zach Putnam","CHW",9.878051997224947,3.6219523989824802,2.72727273,0.6585367998149965,0.26315789,0.09649123,0.16666667,0.24271844660194175,1.317073599629993,0.323943661971831,0.87349398,55.583562708143084,72.79746036078795,77.85989152086404,2.3048787993524873,3.109975005075518,-0.8050962057230309,3.316551201267858,3.462956024881569,"Zach Putnam",9080,474029
"Tyler Lyons","STL",8.625,2.625,3.28571429,1.6875,0.2459893,0.07486631,0.17112299,0.2023121387283237,1.0208333333333333,0.22033898305084745,0.85164835,82.76346323188717,111.11065257063406,88.84356217775128,3.375,4.542393716176352,-1.1673937161763517,3.666394416367015,3.4569306491503213,"Tyler Lyons",11334,544928
"Joe Biagini","TOR",8.246307588179006,2.5270942608935663,3.26315789,0.39901488329898416,0.21016949,0.06440678,0.14576271,0.25461254612546125,1.3004929529744669,0.32038834951456313,0.73198198,72.8565580853767,69.01786833001216,87.14573550311022,3.0591141052922115,2.9544421056990626,0.10467199959314888,3.707286249537297,3.4533070708190667,"Joe Biagini",13194,607352
"Carlos Carrasco","CLE",9.225511887151983,2.0911160277544494,4.41176471,1.2915716642012776,0.25041736,0.05676127,0.19365609,0.23843416370106763,1.1480637015122468,0.289002557544757,0.75564972,75.84464219765474,86.88465941910476,78.02021175415327,3.3211842793747137,3.7205922335991413,-0.39940795422442754,3.3232972476382905,3.4421252059456493,"Carlos Carrasco",6632,471911
"Zach Duke","- - -",10.032790649710726,4.278690130023692,2.34482759,0.29508207793266844,0.26356589,0.1124031,0.15116279,0.21333333333333335,1.2622955556008595,0.2967741935483871,0.83120205,57.228848125036485,70.70526660171934,83.80647027818712,2.3606566234613475,2.96623244632861,-0.6055758228672623,3.5229806369888763,3.4398892295060186,"Zach Duke",3840,435043
"Brad Ziegler","- - -",7.676469942277745,3.441176181021058,2.23076923,0.2647058600785429,0.20069204,0.0899654,0.11072664,0.25769230769230766,1.3676469437391385,0.325,0.80472103,51.22745205063057,74.03955275338554,85.5947329039137,2.2499998106676147,3.102442739496594,-0.8524429288289794,3.5773842604203328,3.434825007018303,"Brad Ziegler",7293,446899
"Will Smith","- - -",10.71075021741423,4.016531331530336,2.66666667,0.6694218885883894,0.28742515,0.10778443,0.17964072,0.20945945945945946,1.2148767607715214,0.28865979381443296,0.6768559,80.6989249041945,76.66561069173844,90.82025925753479,3.347109442941947,3.1465603828430178,0.20054906009892903,3.7488622737320494,3.434590379788294,"Will Smith",8048,519293
"Michael Tonkin","MIN",10.04651412344995,3.013954237034985,3.33333333,1.632558545060617,0.25396825,0.07619048,0.17777778,0.2777777777777778,1.451163151164993,0.3435897435897436,0.68693694,116.8875523789293,101.93052678940929,92.36133412731606,5.023257061724975,4.402374648274262,0.6208824134507136,3.9267511882202464,3.432725408846045,"Michael Tonkin",10315,543859
"Chris Sale","CHW",9.251471003430131,1.786764786070197,5.17777778,1.0720588716421182,0.25689085,0.04961411,0.20727674,0.22485207100591717,1.0367647524111019,0.27863247863247864,0.76563959,80.4326622772468,81.0935205264895,84.10452471164172,3.3352942673310344,3.4597956910182868,-0.12450142368725237,3.579316444350613,3.432276699390531,"Chris Sale",10603,519242
"Gavin Floyd","TOR",8.709679562889729,2.322581216770595,3.75,1.1612906083852974,0.24193548,0.06451613,0.17741935,0.20353982300884957,1.0000002461095616,0.24050632911392406,0.70422535,96.80146543441992,92.66791931907902,100.36580771101558,4.06451712934854,3.9530121942216967,0.11150493512684356,4.263568000787641,3.4225658046955516,"Gavin Floyd",3886,425856
"Justin Verlander","DET",10.040995383289268,2.2532942395570403,4.45614035,1.1859443366089686,0.28128461,0.06312292,0.21816168,0.20405727923627684,1.0014641064697958,0.2545126353790614,0.79896907,72.12781359336331,80.86273190050723,88.96012133278806,3.0439237972963524,3.4847741380981683,-0.44085034080181584,3.7836330130726323,3.4177007426217885,"Justin Verlander",8700,434378
"Michael Pineda","NYY",10.605312785912275,2.7153699403543508,3.90566038,1.3833016677276881,0.27380952,0.07010582,0.2037037,0.26398852223816355,1.3491460709936711,0.3390928725701944,0.70662768,113.01763482471058,85.59627683220289,77.58510028718665,4.815939139496396,3.7955167207893403,1.0204224187070556,3.3049883787435683,3.400372672743319,"Michael Pineda",5372,501381
"Jason Grilli","- - -",12.355934600041522,4.88135687902875,2.53125,1.5254240246964843,0.32270916,0.12749004,0.19521912,0.20276497695852536,1.288135843077031,0.2698412698412698,0.78125,98.51874380751221,103.45688707533355,96.14232100799545,4.1186448666805076,4.333001290940283,-0.2143564242597753,4.049286842470937,3.38722101606852,"Jason Grilli",521,276351
"Matt Bowman","STL",6.91625719737645,2.6600989220678652,2.6,0.5320197844135731,0.18505338,0.07117438,0.113879,0.22692307692307692,1.1674878602408965,0.2696078431372549,0.65860215,84.80198492701346,81.20820269767285,85.46020557024289,3.458128598688225,3.309121983636054,0.14900661505217094,3.525240684226321,3.3723057016660127,"Matt Bowman",13528,621199
"Edubray Ramos","PHI",9.000003433228848,2.4750009441379333,3.63636364,1.125000429153606,0.25,0.06875,0.18125,0.24161073825503357,1.1750004482270997,0.2980769230769231,0.725,92.36225013252847,85.56186279999218,89.14094776613913,3.8250014591222605,3.5965605545044603,0.2284409046178002,3.6788013514186266,3.3692552100753783,"Edubray Ramos",16086,591693
"Neftalí Feliz","PIT",10.229817057957591,3.521740298641138,2.9047619,1.6770191898291134,0.27981651,0.09633028,0.18348624,0.20408163265306123,1.1366463397730657,0.24,0.85416667,86.27351877186497,110.29962660670658,90.0554959402951,3.521740298641138,4.525442827813622,-1.0037025291724841,3.7169563267818764,3.3648991902195795,"Neftali Feliz",18,491703
"J.P. Howell","LAD",7.815791042888248,2.6644742191664483,2.93333333,0.7105264584443862,0.2,0.06818182,0.13181818,0.27722772277227725,1.4013160708208727,0.33766233766233766,0.74561404,102.52347241065173,86.44815468552804,87.08946912647542,4.08552713605522,3.501823612065211,0.5837035239900095,3.5932136052872203,3.364044076283814,"J.P. Howell",8245,434442
"Madison Bumgarner","SFG",9.966176246953262,2.1441175989461203,4.64814815,1.032352918011095,0.2752193,0.05921053,0.21600877,0.20941176470588235,1.023529388797325,0.26527050610820246,0.79076621,67.84322808759772,83.28765376565897,85.76758839259975,2.739705820875598,3.2436192041944887,-0.5039133833188907,3.53806470415828,3.3590711001533307,"Madison Bumgarner",5524,518516
"Andrew Chafin","ARI",11.117652048291397,4.36764901897162,2.54545455,0.3970590017246927,0.28571429,0.1122449,0.17346939,0.2558139534883721,1.4558830063238732,0.3684210526315789,0.49079755,153.88713322748356,68.12918222743644,79.89262122432909,6.750003029319776,2.8377367148349233,3.912266314484853,3.292960909847889,3.3551192245714985,"Andrew Chafin",12988,605177
"Joel Peralta","- - -",10.865854922254483,2.6341466478192688,4.125,2.9634149787966773,0.27731092,0.06722689,0.21008403,0.2727272727272727,1.3902440641268363,0.3088235294117647,0.75757576,146.91170838557048,144.0935494814047,98.24534314590422,5.9268299575933545,6.000219251313893,-0.07338929372053826,4.157195739703686,3.3409111039122656,"Joel Peralta",2332,407908
"Wade Davis","KCR",9.761538747979348,3.323077020588714,2.9375,0,0.26704545,0.09090909,0.17613636,0.21019108280254778,1.1307692639503264,0.3,0.82692308,43.797622303393524,54.5215590277192,86.41276970178828,1.8692308240811517,2.2927142039417507,-0.42348337986059903,3.676444095791559,3.338251147789014,"Wade Davis",7441,451584
"Keone Kela","TEX",11.911767378810968,4.500001009773032,2.64705882,1.588235650508129,0.3,0.11333333,0.18666667,0.23076923076923078,1.3823532513681864,0.3037974683544304,0.64903846,134.4832441024469,103.56902403046269,85.44873171884207,6.0882366602811615,4.558325405516911,1.5299112547642508,3.6358787547713725,3.336583472179194,"Keone Kela",14696,605309
"Ryan Dull","OAK",8.838569255879136,1.8161443676463978,4.86666667,1.210762911764265,0.25172414,0.05172414,0.2,0.18248175182481752,0.874439880718636,0.2094240837696335,0.82692308,58.95850245892948,86.00581452249901,96.80437639785124,2.42152582352853,3.577053862581423,-1.1555280390528928,4.11370805927687,3.3344189120587022,"Ryan Dull",13974,623430
"Darren O'Day","BAL",11.032262816019347,3.7741951739013557,2.92307692,1.7419362341083182,0.29007634,0.09923664,0.19083969,0.21367521367521367,1.2258069795577053,0.2602739726027397,0.8496732,89.26850008574822,104.12901790855891,92.44575502819764,3.7741951739013557,4.565915832857203,-0.7917206589558474,3.930303499118855,3.32684128141552,"Darren O'Day",3321,503285
"Mychal Givens","BAL",11.571433694997449,4.339287635624043,2.66666667,0.7232146059373405,0.30670927,0.11501597,0.19169329,0.2177121771217712,1.2723219919268027,0.3136094674556213,0.78833693,74.12473757419679,75.16907236181385,88.86233933119662,3.133929959061809,3.3072747397179825,-0.17334478065617365,3.7795184861448954,3.322205687544625,"Mychal Givens",10430,571710
"Justin Grimm","CHC",11.10759869120107,3.9303810753480706,2.82608696,0.8544306685539285,0.28888889,0.10222222,0.18666667,0.23383084577114427,1.3291143733061108,0.32061068702290074,0.734375,98.6096054451427,79.51729425160207,86.37271424192757,4.1012672090588564,3.279471820173629,0.8217953888852274,3.563310571489519,3.318725023974709,"Justin Grimm",11720,518748
"Xavier Cedeño","TBR",9.362910426747742,2.830647338319085,3.30769231,0.43548420589524384,0.24712644,0.07471264,0.17241379,0.2236024844720497,1.1854847827148305,0.29310344827586204,0.69264069,90.40501695045931,63.72329685566189,78.39951773796668,3.7016157501095726,2.638495475965233,1.0631202741443397,3.339257901530126,3.3100014170127916,"Xavier Cedeno",36,458584
"Felipe Vázquez","- - -",10.753249683274765,3.8571439081311656,2.78787879,0.8181820411187322,0.28134557,0.10091743,0.18042813,0.22916666666666666,1.285714636043722,0.31216931216931215,0.69327731,97.46174181079728,84.03429620104345,86.11767091300834,4.09091020559366,3.4582487794596775,0.6326614261339829,3.5526701566852847,3.3035170959558755,"Felipe Vazquez",12076,553878
"Cory Gearrin","SFG",8.379313871949872,2.606897649051071,3.21428571,0.7448278997288775,0.2284264,0.07106599,0.15736041,0.23076923076923078,1.1586211773560318,0.2857142857142857,0.64202335,106.05382885932873,84.49923085010553,86.28122345010242,4.2827604234410455,3.291388030012522,0.9913723934285237,3.5594935730998216,3.300276319442414,"Cory Gearrin",7947,518715
"Aaron Nola","PHI",9.81081081081081,2.3513513513513513,4.17241379,0.8108108108108109,0.2505176,0.06004141,0.19047619,0.25892857142857145,1.3063063063063063,0.334384858044164,0.60583942,115.5139518611223,73.49092482381779,74.85397131798386,4.783783783783784,3.0834973197799553,1.7002864640038289,3.082748295058002,3.290872435641665,"Aaron Nola",16149,605400
"Andrew Triggs","OAK",8.786981256814398,2.0769228425197666,4.23076923,0.7988164778922179,0.23109244,0.05462185,0.17647059,0.25225225225225223,1.2248519327680676,0.3148148148148148,0.64615385,105.02631160052498,76.83217116739861,77.17608243288818,4.3136089806179765,3.199814814702499,1.1137941659154773,3.287777491790489,3.2865863864555394,"Andrew Triggs",13533,592811
"Rich Hill","- - -",10.522659095356603,2.6918430243935494,3.90909091,0.3262840029567939,0.29384966,0.07517084,0.21867882,0.1934673366834171,0.9969788979235369,0.27547169811320754,0.79181495,52.06398063477637,57.91095944935735,79.60689938319352,2.1208460192191603,2.3942944871370764,-0.2734484679179161,3.3571229691599114,3.2865859204034007,"Rich Hill",4806,448179
"Josh Fields","- - -",10.800002648490466,2.8285721222236933,3.81818182,1.0285716808086158,0.26582278,0.06962025,0.19620253,0.2945205479452055,1.5428575212129236,0.39,0.66801619,115.1463590885167,79.31343570443632,99.36421064861013,4.6285725636387705,3.2608461251550866,1.3677264384836838,4.154561696992925,3.282657975055336,"Josh Fields",5070,451661
"Alex Claudio","TEX",5.922582685806708,1.7419360840607963,3.4,0.3483872168121593,0.15668203,0.04608295,0.11059908,0.2669902912621359,1.258064949599464,0.31176470588235294,0.74367089,61.56428632464892,67.21313077709785,84.53550232814672,2.7870977344972743,2.9723667744369386,-0.18526903993966437,3.5974513667238615,3.2775315181672866,"Alex Claudio",12890,592222
"Nick Vincent","SEA",9.696132801037631,2.237569107931761,4.33333333,1.6408840124832915,0.26315789,0.06072874,0.20242915,0.22943722943722944,1.1270718469582204,0.2709677419354839,0.80223881,93.23244034518827,99.54396023316741,92.69431315823115,3.729281846552935,4.15761012790848,-0.4283282813555451,3.940762470120532,3.256084314826344,"Nick Vincent",7555,543883
"Sam Dyson","TEX",7.037915964337383,2.943128494177451,2.39130435,0.6398105422124893,0.19298246,0.08070175,0.1122807,0.24324324324324326,1.222749036228313,0.2914572864321608,0.85365854,53.70461893807009,81.96190493127725,81.01688567382814,2.4312800604074596,3.61575478046551,-1.1844747200580503,3.4493930048888553,3.2545973191094792,"Sam Dyson",11710,473879
"Junichi Tazawa","BOS",9.785237655066528,2.5369134661283588,3.85714286,1.630872942511088,0.25961538,0.06730769,0.19230769,0.24352331606217617,1.2281882653478564,0.2923076923076923,0.78947368,94.58782047599793,100.98521234756365,89.10270100627105,4.167786408639447,4.233809011183743,-0.0660226025442956,3.7896325620320077,3.2484651164517335,"Junichi Tazawa",4079,547749
"Chaz Roe","- - -",11.224720424179813,4.247191511851821,2.64285714,0.6067416445502601,0.2983871,0.11290323,0.18548387,0.2018348623853211,1.2134832891005203,0.2857142857142857,0.73099415,87.1840998314569,72.36290752534542,84.28432995590846,3.640449867301561,3.0454367754179743,0.5950130918835868,3.5164846261610254,3.248182922710081,"Chaz Roe",9866,475054
"Chris Devenski","HOU",8.640001774714907,1.66153880282979,5.2,0.332307760565958,0.25490196,0.04901961,0.20588235,0.2051948051948052,0.9138463415563844,0.27075812274368233,0.78838174,53.50059097185697,55.52215360725114,84.61587312893036,2.160000443678727,2.3434832948086197,-0.18348285112989293,3.6008332551966484,3.231978249543506,"Chris Devenski",12763,606965
"Anthony Swarzak","NYY",8.999995016285364,2.0322569391612113,4.42857143,2.9032241988017304,0.25,0.05645161,0.19354839,0.2413793103448276,1.1290316328673395,0.24,0.77272727,129.4492088333619,138.45081230158615,90.65615216860485,5.516125977723288,6.114300674951453,-0.5981746972281652,3.8549995675577557,3.210759529625468,"Anthony Swarzak",7466,461872
"Danny Farquhar","TBR",11.716982818744993,3.820755266982063,3.06666667,2.0377361423904334,0.29113924,0.09493671,0.19620253,0.23741007194244604,1.3584907615936224,0.29411764705882354,0.93137255,74.65182082496715,124.07959673105282,83.88748490739255,3.0566042135856506,5.09939085263385,-2.0427866390481997,3.5701837194683272,3.2060255319390256,"Danny Farquhar",8501,543144
"Santiago Casilla","SFG",10.08620888668104,2.9482764437990734,3.42105263,1.2413795552838205,0.26970954,0.07883817,0.19087137,0.2304147465437788,1.1896554071469947,0.2916666666666667,0.81210191,88.37817095295608,100.94167592112136,88.89582832358994,3.568966221440984,3.939663987607681,-0.37069776616669703,3.668574961430861,3.1977353692575265,"Santiago Casilla",2873,433586
"Rob Scahill","- - -",7.009615898837742,2.336538632945914,3,0.5192308073213142,0.18367347,0.06122449,0.12244898,0.2537313432835821,1.2403847063786952,0.3047619047619048,0.74660633,81.61089120862842,83.70983709379604,89.04483733891678,3.3750002475885426,3.4638680984282653,-0.0888678508397227,3.6747916217111616,3.1901750345502626,"Rob Scahill",9286,543746
"Luke Hochevar","KCR",9.642861412497874,2.1696438178120214,4.44444444,1.446429211874681,0.26490066,0.05960265,0.20529801,0.22302158273381295,1.071429045833097,0.26881720430107525,0.75144509,90.37608338738035,97.23456751894203,95.64354018020042,3.857144564999149,4.0572750718011505,-0.2001305068020014,4.064861729702098,3.1841594667906206,"Luke Hochevar",6943,460024
"Stephen Strasburg","WSN",11.153498487158283,2.681715483251172,4.15909091,0.9142211874719904,0.30602007,0.0735786,0.23244147,0.21557971014492755,1.1038374337624772,0.2937853107344633,0.73611111,84.7008515664126,70.91740988186731,77.76570990830946,3.5959366707231624,2.9230840925720867,0.6728525781510757,3.2042261103525624,3.1830701636829497,"Stephen Strasburg",10131,544931
"Brandon Kintzler","MIN",5.797548183154965,1.3251538704354204,4.375,0.8282211690221378,0.15625,0.03571429,0.12053572,0.2757009345794392,1.2331292960996274,0.3103448275862069,0.75806452,73.23400485505776,83.33717662441464,81.82262076447519,3.1472404422841236,3.606683254521984,-0.4594428122378602,3.4832971863653355,3.1687447993441755,"Brandon Kintzler",9939,445213
"Boone Logan","COL",11.07194730775564,3.884893792194961,2.85,0.7769787584389922,0.30481283,0.10695187,0.19786096,0.16363636363636364,1.0143889346286843,0.22115384615384615,0.59907834,76.55802195411049,73.64260056538056,81.70987700925333,3.6906491025852133,3.232891356002906,0.4577577465823075,3.368776871939222,3.167530109413829,"Boone Logan",5525,457429
"Matt Bush","TEX",8.902704171291731,2.043243580296463,4.35714286,0.5837838800847036,0.25102881,0.05761317,0.19341564,0.19298245614035087,0.9405406956920225,0.24539877300613497,0.76779026,54.80468423360145,61.91292074814794,78.16591143239441,2.4810814903599905,2.7411549105619737,-0.2600734202019832,3.3294280819404003,3.1565878496534467,"Matt Bush",1246,456713
"Taylor Rogers","MIN",9.391304542527086,2.3478261356317716,4,1.0271739343389,0.24242424,0.06060606,0.18181818,0.25925925925925924,1.2880435049646524,0.32558139534883723,0.74123989,92.19185965766157,82.49104223484207,81.54846279333232,3.961956603878614,3.5704734351098653,0.3914831687687488,3.471761010623769,3.1224864915219332,"Taylor Rogers",13449,573124
"Jacob Barnes","MIL",8.77500209212353,2.0250004827977377,4.33333333,0.33750008046628965,0.24528302,0.05660377,0.18867925,0.24,1.1250002682209654,0.3150684931506849,0.73426573,63.921841912565,56.619329773582415,78.75935527130805,2.7000006437303172,2.359060195088342,0.34094044864197537,3.2456810226430037,3.117152172757942,"Jacob Barnes",12323,606930
"David Phelps","MIA",11.838462667465318,3.946154222488439,3,0.6230769824981746,0.32386364,0.10795455,0.21590909,0.1955128205128205,1.1423078012466534,0.2864583333333333,0.84233261,57.83499819577779,69.8755461216251,76.45653021839301,2.284615602493307,2.8004065036773653,-0.5157909011840585,3.1496070971322596,3.11600107703717,"David Phelps",6316,475479
"Brad Hand","SDP",11.18283550254379,3.626865568392581,3.08333333,0.8059701263094624,0.30494505,0.0989011,0.20604396,0.1926605504587156,1.1082089236755108,0.2644230769230769,0.76576577,72.26615612239414,75.28089116169643,81.01224077736009,2.9216417078718013,3.068202176118487,-0.14656046824668545,3.3396714688641325,3.0899764572687958,"Brad Hand",9111,543272
"Buddy Boshers","MIN",9.250002940496744,1.7500005563101948,5.28571429,0.7500002384186549,0.24342105,0.04605263,0.19736842,0.24305555555555555,1.1666670375401298,0.3076923076923077,0.56701031,98.89445223006486,65.4451533737224,79.29659489514648,4.250001351039044,2.8410047301539363,1.408996620885108,3.377005626667683,3.0805604931141217,"Buddy Boshers",8490,542953
"Yu Darvish","TEX",11.840530360982358,2.78073061507919,4.25806452,1.0764118509983962,0.31730769,0.07451923,0.24278846,0.21204188481675393,1.1162789565909292,0.28991596638655465,0.73319756,75.29349766363164,69.8354298700658,74.90015287587039,3.408637528161588,3.086759724454218,0.32187780370736974,3.1920096276071757,3.0795169601698373,"Yu Darvish",13074,506433
"Liam Hendriks","OAK",9.88144252175852,1.9484534549946377,5.07142857,0.8350514807119876,0.25818182,0.05090909,0.20727273,0.2653846153846154,1.283505053686944,0.3442622950819672,0.7010582,91.49199622499779,68.39220242161547,82.2443668892421,3.7577316632039444,2.852745972962874,0.9049856902410705,3.5010436607550965,3.0752409692094673,"Liam Hendriks",3548,521230
"Pedro Báez","LAD",10.094595635346659,2.6756759515376687,3.77272727,1.3378379757688343,0.28135593,0.07457627,0.20677966,0.1918819188191882,1.0000001030999368,0.23163841807909605,0.80858086,76.30026578689541,93.93854542710996,83.1617798163512,3.040540854020078,3.808722613274057,-0.768181759253979,3.4293502975936754,3.0665872661518274,"Pedro Baez",5420,520980
"Matt Strahm","KCR",12.272729400761241,4.500000780279121,2.72727273,0,0.34090909,0.125,0.21590909,0.17105263157894737,1.0909092800676659,0.2826086956521739,0.84,28.756018785990122,48.7832031356045,71.28454221582862,1.227272940076124,2.055651102775352,-0.8283781626992279,3.0398698965847735,3.066402021374634,"Matt Strahm",13799,621381
"Kyle Barraclough","MIA",13.995411864435608,5.449540902966078,2.56818182,0.12385320234013812,0.36928105,0.14379085,0.2254902,0.17307692307692307,1.2247705564746991,0.3013698630136986,0.74776786,72.11285071305383,53.001610971389304,68.78317653870761,2.848623653823177,2.1144503633418665,0.7341732904813103,2.8294745673482486,3.0588003586917116,"Kyle Barraclough",13713,607457
"Jeurys Familia","NYM",9.73390494194162,3.592274442859408,2.70967742,0.11587982073740025,0.26168224,0.09657321,0.16510903,0.2179930795847751,1.2103003499239582,0.30392156862745096,0.74786325,65.15166662034852,59.17453092208076,73.69631603585361,2.5493560562228055,2.3869037802311714,0.16245227599163403,3.0344508843616436,3.052754254886633,"Jeurys Familia",5114,544727
"Jerry Blevins","NYM",11.142866251427447,3.2142883417579173,3.46666667,0.8571435578021114,0.29213483,0.08426966,0.20786517,0.2222222222222222,1.2142867068863243,0.3018867924528302,0.81896552,71.19212569739668,75.37378587051666,82.44661692683411,2.785716562856862,3.0513222097538946,-0.2656056468970327,3.3995136818731124,3.050765086886731,"Jerry Blevins",7841,460283
