Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Caleb Ferguson","LAD",0.31173592805862427,-3.623415946960449,3.9351519346237183,3.0990004539489746,0.2860250771045685,1.0728730594410616,0.8942752480506897,0.8849792850428614,1.0601090477271513,22,0.2303381860256195,0.06022361466031667,8,2,"Caleb Ferguson",19349,657571
"Kazuhisa Makita","SDP",0.29233798384666443,-0.8272299766540527,1.1195679903030396,-6.516999244689941,-0.7608149647712708,0.3649125099182129,0.3992069959640503,0.4977555572986603,0.5404555797576904,18,0.11889548599720001,0.6822225242134818,4,2,"Kazuhisa Makita",19757,628318
"Oliver Pérez","CLE",1.6295719146728516,-0.7278059720993042,2.3573780059814453,17.553998947143555,1.7106074094772339,0.8896577954292297,0.7469923496246338,1.0444313287734985,1.0442240238189697,50,1.4800487756729126,0.3516351853344075,9,1,"Oliver Perez",1514,424144
"Santiago Casilla","OAK",0.4936498701572418,-1.1251740455627441,1.6188240051269531,2.572999954223633,0.2663176655769348,0.6732915043830872,0.580413818359375,0.6066230535507202,0.9067142605781555,14,0.4985780715942383,0.23461084723751724,3,1,"Santiago Casilla",2873,433586
"Carlos Carrasco","CLE",2.1356780529022217,-12.034901738166809,14.170575976371765,24.56320083141327,2.427911128848791,0.9798279814467952,0.9366868600916507,0.9067062586545944,0.9572275527592363,29,2.9963613748550415,-0.8167154642037446,1,1,"Carlos Carrasco",6632,471911
"James Shields","CHW",-1.1916778683662415,-15.008857816457748,13.817179530858994,-12.365699768066406,-1.2866021692752838,0.8955919462900895,0.8394556157465832,0.9150764819453744,0.7998787760734558,33,-0.13686871901154518,-1.1937348815485778,0,1,"James Shields",7059,448306
"Wily Peralta","KCR",1.7948880195617676,-2.135684013366699,3.930572032928467,3.7190003395080566,0.38901206851005554,1.3696585893630981,1.0042526721954346,1.128616213798523,2.092285633087158,7,0.25113531947135925,1.0593284950157271,16,1,"Wily Peralta",7738,503449
"Mike Fiers","- - -",1.5827360451221466,-10.798878163099289,12.381613671779633,15.29900074005127,1.5213772654533386,0.9074118157716397,0.8784598648548126,0.8744064550245961,1.1564193771731468,31,0.2886253297328949,1.455605919643364,0,1,"Mike Fiers",7754,571666
"Jaime García","- - -",-0.7963378578424454,-6.546675994992256,5.750338144600391,-13.95460069179535,-1.4427815675735474,0.9049249725047604,0.8477475073026575,0.8580121235413984,1.1351172512975232,29,-1.2021802812814713,0.3221759913807898,4,1,"Jaime Garcia",8137,448802
"Steven Wright","BOS",1.1673439294099808,-3.1722339391708374,4.339577913284302,11.390999555587769,1.1615064442157745,1.0115041174949744,0.8789395647389548,0.9576899766921997,1.1732749938964844,16,0.8423360884189606,0.31173131399651277,8,1,"Steven Wright",8185,453214
"Tanner Roark","WSN",-1.667147934436798,-13.11331182718277,11.446163777261972,-4.721599459648132,-0.46970234811306,0.8889807831782561,0.7930125937513683,0.9159161429251393,0.8861799836158752,30,-0.578519269824028,-1.296828280970561,0,1,"Tanner Roark",8753,543699
"Casey Kelly","SFG",-0.3431220054626465,-1.7450359761714935,1.4019140601158142,0.5441999733448029,0.03175991028547287,0.8130155255861371,0.7663199090957642,0.7378285782677787,0.9438666701316833,3,-0.45391277968883514,0.03187655201006434,0,1,"Casey Kelly",9174,543391
"Vidal Nuño","TBR",0.596220076084137,-1.389747977256775,1.985967993736267,6.671999931335449,0.6889947056770325,0.8606426119804382,0.7294225692749023,0.7677412033081055,1.516866683959961,9,0.5678718686103821,0.12488964213118525,4,1,"Vidal Nuno",9674,573064
"Robbie Erlin","SDP",-0.9263559579849243,-6.754228115081787,5.827871799468994,-1.4905004501342773,-0.15191614627838135,0.7622541293140016,0.6789031543974149,0.7118358795459454,0.7618000065126727,31,0.7495322823524475,-1.9648172147130079,8,1,"Robbie Erlin",10354,572362
"Chad Bettis","COL",0.515144020318985,-8.727016240358353,9.242159843444824,-3.089999794960022,-0.06132747232913971,0.9970969462212715,0.9502794342115521,0.8281777567333646,1.3924879550933837,25,-0.6960361748933792,1.2126800401376183,0,1,"Chad Bettis",10587,518452
"Tyler Thornburg","BOS",0.3727579712867737,-0.7269441485404968,1.0997021198272705,-2.682000160217285,-0.3020540773868561,0.5542091131210327,0.6167807579040527,0.6869679689407349,0.9294875264167786,16,-0.45941343903541565,1.1320078848170527,4,1,"Tyler Thornburg",10688,592804
"Carlos Martinez","STL",1.4348200857639313,-9.964991569519043,11.399811744689941,10.672000408172607,1.1080289781093597,1.2707102156131067,1.008736745003731,1.1340242624282837,0.9894000291824341,24,0.3612250678706914,0.7679230794680336,9,1,"Carlos Martinez",11682,593372
"Matt Harvey","- - -",-0.7518399283289909,-11.19078816473484,10.43894836306572,-12.56529951095581,-1.335250198841095,0.8891233756432871,0.826087301824151,0.8097500130534172,1.0077533841133117,30,-0.5458797216415405,-0.2997171313092992,0,1,"Matt Harvey",11713,518774
"Eduardo Rodriguez","BOS",1.312793992459774,-8.527333855628967,9.840128362178802,15.549000024795532,1.5427399575710297,0.9607955835880027,0.9409177802227161,0.8866518846264592,1.1358444646552757,27,1.1485109776258469,0.21785041587397092,1,1,"Eduardo Rodriguez",13164,593958
"Adrian Sampson","TEX",-0.08668409939855337,-2.044567883014679,1.9578839628957212,-0.7801001071929932,-0.09616240859031677,1.02503104316126,0.9666548144817352,0.7654799878597259,0.977239978313446,5,-0.8586111962795258,0.7740439044136969,0,1,"Adrian Sampson",13339,592716
"Daniel Norris","DET",-1.0314780175685883,-4.182467937469482,3.150990068912506,-6.309999704360962,-0.62626051902771,0.995288860797882,0.9194347213725654,0.8207636313004927,0.9852363738146696,11,-0.6963881328701973,-0.3399723230698952,0,1,"Daniel Norris",13475,596057
"Clay Holmes","PIT",-1.4278720617294312,-2.896086096763611,1.4682180285453796,-8.522799730300903,-0.9240912050008774,0.8551289765097254,0.5975064784288406,0.5389818196946924,0.6773600101470947,5,-0.490262471139431,-1.1795114471265604,0,1,"Clay Holmes",13649,605280
"Corey Oswalt","NYM",-0.9176419712603092,-5.030853867530823,4.113212019205093,-14.519200325012207,-1.6488001942634583,0.9057086842458809,0.8348821191226735,0.7703764648998485,0.763493326306343,15,-0.9707971215248108,-0.04237851344700605,1,1,"Corey Oswalt",13677,621261
"John Gant","STL",0.9277483224868774,-7.38087385892868,8.308621764183044,5.809200465679169,0.5655638799071312,0.98730152031504,0.9295950277906949,0.9365615386229295,1.3436880254745482,25,0.6146845500916243,0.32499629045933565,2,1,"John Gant",13684,607231
"Sal Romano","CIN",-2.045593798160553,-11.869927823543549,9.824334025382996,-21.46760095655918,-2.2343585528433323,0.8866243040093482,0.8175485933883281,0.9222000073163937,1.05073681003169,38,-1.9353721737861633,-0.3717987315345024,4,1,"Sal Romano",13690,607219
"Jake Faria","TBR",-0.059794068336486816,-4.701845943927765,4.642051994800568,-4.628200054168701,-0.42676660418510437,0.9262653597498435,0.8766410930515969,0.7441176631871391,1.2074250280857086,16,-0.39343611150979996,0.32888218243634804,1,1,"Jake Faria",13699,607188
"Max Fried","ATL",0.0036659836769104004,-2.084529936313629,2.088196039199829,4.142399966716766,0.46025245636701584,0.9020805125994398,0.7682688474655152,0.707399994134903,0.703311112191942,9,0.10660306364297867,-0.10253914293334436,1,1,"Max Fried",13743,608331
"Chris Stratton","SFG",-1.8005479723215103,-11.977207586169243,10.17666020989418,-22.14240074157715,-2.284857153892517,0.9784015590790659,0.9000471807145453,0.8622642712933677,1.0205153597232242,26,-1.4248636066913605,-0.4154318789539211,0,1,"Chris Stratton",13761,608717
"Dereck Rodríguez","SFG",1.5003560185432434,-7.273167908191681,8.773523569107056,13.233399868011475,1.4143505245447159,0.983741446813595,0.9774508880030724,0.9304285900933402,1.2906699508428574,20,1.2415951490402222,0.2835576473607,1,1,"Dereck Rodriguez",14509,605446
"Jorge López","- - -",-0.9373320639133453,-3.983247935771942,3.045915871858597,-3.8675994873046875,-0.37981733679771423,0.7995324841252079,0.7256832544145913,0.6066588163375854,0.7524444539513853,9,0.049201659858226776,-1.2215518551588067,0,1,"Jorge Lopez",14527,605347
"Dylan Covey","CHW",-1.502505972981453,-10.304140150547028,8.801634013652802,-11.946999549865723,-1.1456358730793,0.9883622411078057,0.8907534016503228,0.8880370590421889,1.2106960201263428,25,-0.4604383409023285,-1.0597593259949514,3,1,"Dylan Covey",14825,592229
"Ben Lively","- - -",-0.6369280088692904,-3.6061959862709045,2.9692679047584534,-4.102899789810181,-0.45395755767822266,1.248526743594432,1.0416312105953693,1.0357400178909302,0.9248666829533048,9,-0.700055405497551,0.1899117404643026,2,1,"Ben Lively",14932,594902
"Cody Reed","CIN",0.0503520667552948,-3.4075399041175842,3.4578919410705566,-1.5936996936798096,-0.1544085443019867,1.0167223531372693,0.8853335976600647,0.8743882319506477,1.0048666715621948,15,-0.15580220520496368,0.20532611564120515,2,1,"Cody Reed",15232,642003
"Stephen Gonsalves","MIN",-0.88086798787117,-2.8112000823020935,1.930332064628601,-9.424099922180176,-0.8902798593044281,1.0247828804311299,0.812348034646776,0.8719714283943176,1.077142868723188,7,-0.44497230648994446,-0.4145931728831943,2,1,"Stephen Gonsalves",15492,624427
"Yefry Ramírez","BAL",-0.3648620843887329,-5.517768055200577,5.1529059410095215,-7.53510046005249,-0.6776643991470337,0.9897997873772378,0.9219603036131178,0.8417647060225991,1.0296133160591125,15,-1.3829744458198547,1.0143523375493113,3,1,"Yefry Ramirez",15655,606162
"Zack Littell","MIN",-0.6069179773330688,-1.8624680042266846,1.2555500268936157,-7.289400100708008,-0.7238214015960693,0.8499219797405542,0.858127634525299,0.8901249766349792,1.0279428618294852,7,-0.7375667989253998,0.023480104146267666,1,1,"Zack Littell",15823,641793
"Daniel Ponce de Leon","STL",0.17535611987113953,-1.8958401083946228,2.071196049451828,3.660399913787842,0.35483601689338684,0.9147825352291563,0.8150603108935885,0.7866363417018544,1.1983777748213873,9,0.7673541754484177,-0.5756625841488394,1,1,"Daniel Ponce de Leon",16110,594965
"David Hess","BAL",-0.6297919750213623,-8.225865945219994,7.596073839813471,-10.346099555492401,-1.0167230889201164,0.9437084981101624,0.9137757343983431,0.8329524000485738,1.0797600481659173,20,-1.3874437753111124,0.7200851828192978,0,1,"David Hess",16130,605276
"Artie Lewicki","DET",-0.46440402790904045,-1.6847240030765533,1.2203200459480286,-4.399199903011322,-0.43425359204411507,0.5052590230323749,0.42275416996420884,0.6813846368056077,0.6643142529896328,7,-0.333415687084198,-0.585724806680489,1,1,"Artie Lewicki",16731,592499
"Touki Toussaint","ATL",0.20955197513103485,-1.9775700569152832,2.187121942639351,2.268099784851074,0.23569750785827637,0.9983631607115738,0.9460853219032288,0.7740857260567802,1.0069332892696063,6,0.27538327872753143,-0.06548773832950766,0,1,"Touki Toussaint",16929,657053
"Daniel Mengden","OAK",0.18345801532268524,-7.244156002998352,7.427614212036133,-0.18200016021728516,-0.016656428575515747,0.8598175382272142,0.8637342065330443,0.8785545419562947,0.7699618878818694,21,0.14564865827560425,0.067719884660775,4,1,"Daniel Mengden",16980,596043
"Jefry Rodriguez","WSN",-0.9579819515347481,-4.453712046146393,3.495729982852936,-6.828400135040283,-0.6870785802602768,0.9679335613309601,0.8908307042988863,0.8439285755157471,1.1688999732335408,12,-0.2888479232788086,-0.7008707824322239,2,1,"Jefry Rodriguez",17018,622446
"Ryan Meisinger","BAL",0.015385985374450684,-0.6231159865856171,0.6385019980370998,-4.578999996185303,-0.45166952908039093,0.36871085014749083,0.31219477565200243,0.4594111227326923,0.43243749253451824,16,-0.2601124122738838,0.3018415487185966,2,1,"Ryan Meisinger",18105,664682
"Dillon Peters","MIA",-0.3732919842004776,-2.5140260756015778,2.1407338976860046,-8.706599712371826,-0.8900619149208069,1.003305979569753,0.8811648005041582,0.7432857155799866,0.6268399953842163,5,-0.4218423068523407,0.04978035187370483,0,1,"Dillon Peters",18790,596071
"Walker Buehler","LAD",2.42379629611969,-8.133670151233673,10.557465821504593,24.56300115585327,2.6211185455322266,1.0360407557176508,1.0025294186375666,0.8874166856209437,1.2775083084901173,24,2.961366504430771,-0.6218868239805935,0,1,"Walker Buehler",19374,621111
"Shane Bieber","CLE",0.17911794781684875,-8.806600213050842,8.985717922449112,1.1033999919891357,0.17598259449005127,0.9841319062189015,0.9258996170075213,0.8841300249099732,1.2013000071048736,20,0.0021354258060455322,0.1798706108694968,0,1,"Shane Bieber",19427,669456
"Bartolo Colon","TEX",-0.9212159783346578,-11.1855382733047,10.264321696013212,-14.189200639724731,-1.4183220360428095,0.8932121362198483,0.8683474632470232,0.7656428579773221,0.8605461773964075,26,-1.593624085187912,0.5622722472770163,0,0,"Bartolo Colon",375,112526
"CC Sabathia","NYY",0.18259400129318237,-11.513250350952148,11.695843696594238,5.423999786376953,0.6038641929626465,0.9998562335968018,0.8852260112762451,0.8660827875137329,0.9965723752975464,29,0.10014928132295609,0.08247097462757544,0,0,"CC Sabathia",404,282332
"Marco Estrada","TOR",-1.7865619659423828,-11.983211517333984,10.196649551391602,-18.21739959716797,-1.8669384717941284,0.9106810092926025,0.8856775164604187,0.8604642748832703,0.9108214378356934,28,-2.2588915824890137,0.29710480126454764,0,0,"Marco Estrada",1118,462136
"Edwin Jackson","OAK",0.3186180293560028,-6.395344257354736,6.713962078094482,7.761300563812256,0.816157877445221,0.9677813053131104,0.8700610399246216,0.8794705867767334,0.9579176306724548,17,0.5562257170677185,-0.22700048032591247,0,0,"Edwin Jackson",1841,429719
"Zack Greinke","ARI",1.7151541709899902,-12.542867660522461,14.25802230834961,25.80929946899414,2.690866708755493,0.917194128036499,0.9351629614830017,0.8852060437202454,1.0717333555221558,33,2.135418176651001,-0.26541692112427895,0,0,"Zack Greinke",1943,425844
"Iván Nova","PIT",0.043978046625852585,-11.685245513916016,11.72922420501709,-6.529200077056885,-0.6728695034980774,0.9709597229957581,0.9125841856002808,0.876800000667572,1.0574275255203247,29,-1.0659068822860718,1.111200261181506,0,0,"Ivan Nova",1994,467100
"Clayton Kershaw","LAD",1.718070149421692,-10.366022109985352,12.084092140197754,19.23200035095215,2.056727886199951,1.0131783485412598,0.9358810782432556,0.8653769493103027,1.2754230499267578,26,1.7723392248153687,-0.07661590828840992,0,0,"Clayton Kershaw",2036,477132
"Adam Wainwright","STL",-0.4914640188217163,-3.3355441093444824,2.8440799713134766,-2.566999912261963,-0.2789109945297241,0.987731397151947,0.8924376964569092,0.8700000047683716,1.2177499532699585,8,-0.6331210732460022,0.13555258424300226,0,0,"Adam Wainwright",2233,425794
"Corey Kluber","CLE",3.8998639583587646,-10.48624038696289,14.386103630065918,37.75510025024414,3.6177399158477783,0.8534107208251953,0.8833276033401489,0.8711151480674744,1.0690968036651611,31,4.174907207489014,0.39483144611945953,0,0,"Corey Kluber",2429,446372
"Lance Lynn","- - -",-1.1184180527925491,-13.969464123249054,12.851046085357666,-3.7309001684188843,-0.4811406135559082,1.0626741078541448,0.9143619035229539,0.8706645311847809,1.0849484147564057,31,0.046637535095214844,-1.099093828634697,0,0,"Lance Lynn",2520,458681
"Jhoulys Chacín","MIL",1.5875519514083862,-11.93761157989502,13.525163650512695,12.219799995422363,1.2005615234375,0.9789687395095825,0.9179764986038208,0.8758057355880737,1.1109600067138672,35,1.9861007928848267,-0.36444334118348287,0,0,"Jhoulys Chacin",2608,468504
"Rick Porcello","BOS",-0.1458064317703247,-13.823286056518555,13.67747974395752,4.848999977111816,0.4531308710575104,0.9560474753379822,0.8723430633544922,0.8740606307983398,1.0401124954223633,32,1.1955375671386719,-1.3480471814951966,0,0,"Rick Porcello",2717,519144
"Max Scherzer","WSN",4.836398124694824,-10.864744186401367,15.701142311096191,42.84090042114258,4.4196624755859375,0.9096564054489136,0.9284278750419617,0.8754727244377136,0.9160709977149963,31,4.737618446350098,0.5791122397907555,0,0,"Max Scherzer",3137,453286
"David Price","BOS",2.8720297813415527,-10.540887832641602,13.412918090820312,23.812999725341797,2.3557536602020264,0.9724899530410767,0.931477427482605,0.8753133416175842,1.3042551279067993,29,2.754031181335449,0.19924332022666835,0,0,"David Price",3184,456034
"Ervin Santana","MIN",-1.0465660095214844,-2.7942659854888916,1.7476999759674072,-10.1181001663208,-0.998279333114624,0.9867908954620361,0.9104362726211548,0.8700000047683716,1.9424400329589844,5,-1.2313772439956665,0.17080198500783372,0,0,"Ervin Santana",3200,429722
"Francisco Liriano","DET",-1.4213098213076591,-10.990851920098066,9.569542460143566,-10.466400027275085,-1.0210058689117432,0.9645727800422506,0.9010803233569776,0.8634815094647584,1.1830889185269673,27,-1.1214811131358147,-0.35203115127351525,0,0,"Francisco Liriano",3201,434538
"Jeff Samardzija","SFG",-1.3108960390090942,-4.319394111633301,3.008497953414917,-11.378000259399414,-1.2062492370605469,0.9468814730644226,0.8585048317909241,0.8700000047683716,0.6405799984931946,10,-1.1594911813735962,-0.2249440159553786,0,0,"Jeff Samardzija",3254,502188
"Aníbal Sánchez","ATL",1.661824183538556,-8.949010094627738,10.610834278166294,18.866700053215027,1.9851673394441605,1.0236329492503797,0.9671630587428808,0.8459280002117157,1.1674239929020405,25,1.4920027777552605,0.13145432642991883,0,0,"Anibal Sanchez",3284,434671
"Danny Duffy","KCR",-0.4373580515384674,-12.18822956085205,11.750871658325195,-4.9953999519348145,-0.4105580747127533,1.0049968957901,0.8951591849327087,0.8547500371932983,0.932107150554657,28,-0.09999159723520279,-0.33519188777907566,0,0,"Danny Duffy",3542,518633
"Clay Buchholz","ARI",2.252016067504883,-4.622518062591553,6.8745341300964355,20.22640037536621,2.1641197204589844,0.9026826024055481,0.8827393651008606,0.8542500138282776,1.2497066259384155,15,1.8502095937728882,0.6445942957709141,0,0,"Clay Buchholz",3543,453329
"Clayton Richard","SDP",-2.493056058883667,-13.262995719909668,10.769940376281738,-21.08139991760254,-2.2681360244750977,0.9586870074272156,0.8622061610221863,0.86644446849823,0.9650518298149109,27,-1.25148344039917,-1.3490066461142245,0,0,"Clayton Richard",3551,453385
"Derek Holland","SFG",-0.1160537600517273,-12.217372313141823,12.101317554712296,4.396600008010864,0.47733159363269806,0.9573543969811448,0.8779585538329658,0.8249388933181763,1.5181713955742973,35,-0.24322430789470673,0.12200090262526501,1,0,"Derek Holland",4141,502706
"Jake Arrieta","PHI",-0.47068798542022705,-12.80739974975586,12.336711883544922,-10.168499946594238,-1.1317836046218872,0.9403241872787476,0.8800904750823975,0.8651290535926819,1.14018714427948,31,-0.11808688938617706,-0.38247237707529214,0,0,"Jake Arrieta",4153,453562
"Tyler Chatwood","CHC",-1.4586700494401157,-9.19700371939689,7.738333908841014,-14.201000213623047,-1.5178839266300201,0.9834982518764103,0.7975544121351328,0.7290750040362278,1.3154799938201904,20,-1.5368861258029938,0.053741598949867075,0,0,"Tyler Chatwood",4338,543022
"Jeremy Hellickson","WSN",0.9775660634040833,-5.608682155609131,6.58624792098999,6.0864996910095215,0.6580818891525269,0.9804555177688599,0.965447723865509,0.8867895007133484,1.2967579364776611,19,0.6602118611335754,0.3368410858768591,0,0,"Jeremy Hellickson",4371,476451
"Jordan Zimmermann","DET",-1.1868740320205688,-10.841068267822266,9.654193878173828,-10.89579963684082,-1.1476118564605713,0.9575293660163879,0.9272981882095337,0.8728240132331848,0.9202319979667664,25,-1.381590723991394,0.1420736144970669,0,0,"Jordan Zimmermann",4505,519455
"Brandon McCarthy","ATL",-0.6196779608726501,-6.374666213989258,5.754988193511963,-6.535399913787842,-0.7328763604164124,0.9657761454582214,0.8871636390686035,0.8704533576965332,1.2569199800491333,15,-1.5714898109436035,0.929852549776174,0,0,"Brandon McCarthy",4662,435221
"Charlie Morton","HOU",2.7578060626983643,-10.292834281921387,13.050640106201172,19.961999893188477,2.045933723449707,1.0289053916931152,0.9505835771560669,0.8726666569709778,1.1966266632080078,30,1.7771168947219849,0.9032131773755641,0,0,"Charlie Morton",4676,450203
"Félix Hernández","SEA",-2.6046299636363983,-13.034635663032532,10.430006176233292,-25.74850022792816,-2.6518156602978706,0.9130265350220396,0.8622942751104181,0.8906965831230427,1.1906413703129208,29,-3.016146443784237,0.16340354560162806,0,0,"Felix Hernandez",4772,433587
"Matt Shoemaker","LAA",0.1026260182261467,-2.241055965423584,2.343682050704956,-0.9856001734733582,-0.14137551188468933,0.9481343626976013,0.8881999254226685,0.8716000318527222,0.8933428525924683,7,0.30441564321517944,-0.19617569087956482,0,0,"Matt Shoemaker",4776,533167
"Rich Hill","LAD",-0.26310183480381966,-8.931024264544249,8.667922161519527,5.338000237941742,0.520304873585701,0.8922590459546735,0.8399715445659779,0.8787978959083557,0.6882833192745844,24,0.36898372042924166,-0.6638553006016943,0,0,"Rich Hill",4806,448179
"Jon Lester","CHC",1.5995622873306274,-11.65059757232666,13.250160217285156,12.973999977111816,1.3460031747817993,0.9318485856056213,0.8886203169822693,0.8680000305175781,1.19035005569458,32,-0.006011060439050198,1.7225584824550955,0,0,"Jon Lester",4930,452657
"Cole Hamels","- - -",0.6177881360054016,-13.765732288360596,14.383520126342773,4.976000785827637,0.6916512846946716,0.9636437864462913,0.868705606340763,0.8659500032663345,0.9957613099005914,31,-0.3021520972251892,0.9432480547715663,0,0,"Cole Hamels",4972,430935
"Wade LeBlanc","SEA",1.2960699498653412,-9.29884835332632,10.594917938113213,8.184399902820587,0.8136527240276337,0.8253462092304266,0.8687918842191527,0.7529312591068447,1.1498740911483765,27,-0.003710925579071045,1.574045817010667,0,0,"Wade LeBlanc",5221,453281
"Chris Tillman","BAL",-1.5399720668792725,-3.3631479740142822,1.8231760263442993,-19.966899871826172,-2.0163121223449707,0.9798644185066223,0.8668765425682068,0.8771428465843201,0.49082857370376587,7,-1.8272579908370972,0.255640491728097,0,0,"Chris Tillman",5279,501957
"Madison Bumgarner","SFG",0.464586079120636,-10.56050968170166,11.025092124938965,7.895000457763672,0.9510291814804077,1.1766358613967896,1.040359616279602,0.8769904971122742,1.3903048038482666,21,0.6243436932563782,-0.2295009943698052,0,0,"Madison Bumgarner",5524,518516
"Junior Guerra","MIL",-0.7320178896188736,-11.136742424219847,10.40472412109375,-3.890000104904175,-0.44321346282958984,0.9813157833855728,0.8892507673109937,0.8549290222506369,1.0529666543006897,30,-0.9054208397865295,0.159465356330035,2,0,"Junior Guerra",5702,448855
"Trevor Cahill","OAK",0.014871999621391296,-7.837103888392448,7.851975798606873,2.4656999707221985,0.29845698922872543,0.9912959428933951,0.91428289915386,0.8741904752595084,1.2447999602272397,21,0.8203082233667374,-0.8053056404065138,1,0,"Trevor Cahill",6249,502239
"Chris Archer","- - -",-0.4561220109462738,-11.471715927124023,11.015594005584717,-4.128099665045738,-0.4141632877290249,1.0004399860649167,0.8802950119043326,0.8754296369022794,1.2041630038508662,27,-0.36858947575092316,-0.08733193612742701,0,0,"Chris Archer",6345,502042
"Jake Odorizzi","MIN",-0.03771401196718216,-13.145715713500977,13.108001708984375,-3.148200750350952,-0.3257203698158264,1.0398393869400024,0.969396710395813,0.8715624809265137,1.4245063066482544,32,-0.41844677925109863,0.38217770496822745,0,0,"Jake Odorizzi",6397,543606
"Alex Cobb","BAL",-1.540343999862671,-12.56348991394043,11.02314567565918,-14.786299705505371,-1.4320100545883179,0.9579129815101624,0.9262447953224182,0.8750444650650024,0.9681999683380127,26,-1.9291720390319824,0.32115123798354217,0,0,"Alex Cobb",6562,502171
"Julio Teheran","ATL",0.8375899791717529,-11.495528221130371,12.333117485046387,5.06689977645874,0.5121294260025024,0.9385189414024353,0.9193106293678284,0.871109664440155,1.1287935972213745,31,1.0247886180877686,-0.13232929497582746,0,0,"Julio Teheran",6797,527054
"Johnny Cueto","SFG",0.676118016242981,-2.713994026184082,3.3901119232177734,5.602999687194824,0.5884461402893066,0.8202477097511292,0.8087053298950195,0.8700000047683716,1.1003999710083008,9,0.14288002252578735,0.6814051393896559,0,0,"Johnny Cueto",6893,456501
"Chase Anderson","MIL",0.753715991973877,-11.108016014099121,11.86173152923584,7.965599536895752,0.8893367052078247,0.9907560348510742,0.9388990998268127,0.8738266825675964,1.475000023841858,30,0.6675259470939636,0.0932223758644446,0,0,"Chase Anderson",6895,502624
"Ian Kennedy","KCR",0.2452600598335266,-9.214672088623047,9.459932327270508,-2.595399856567383,-0.30232760310173035,1.0054080486297607,0.962874174118042,0.8676818013191223,1.142554521560669,22,-0.1399678885936737,0.3839087046312854,0,0,"Ian Kennedy",6986,453178
"J.A. Happ","- - -",1.5569519400596619,-11.561877489089966,13.118829727172852,11.501599907875061,1.211782794445753,0.96575916705922,0.911261722445488,0.8779613010344967,1.014225802113933,31,1.3807949423789978,0.2313584734675742,0,0,"J.A. Happ",7410,457918
"Gio Gonzalez","- - -",-0.09660392999649048,-13.09950566291809,13.002902388572693,0.46760034561157227,0.04578447341918945,1.0154727214449988,0.8878838926054246,0.87406250461936,1.0619125422090292,32,0.20010802149772644,-0.29524000087677355,0,0,"Gio Gonzalez",7448,461829
"Phil Hughes","- - -",-0.20111600309610367,-0.9652880504727364,0.7641720250248909,-8.84469997882843,-0.9292339012026787,0.30978442564026104,0.3470941225395483,0.27956522288529767,0.7026888993051317,9,-1.2155971676111221,0.5663844039919117,1,0,"Phil Hughes",7450,461833
"Tommy Milone","WSN",-0.3775400035083294,-1.8407279253005981,1.4631879811640829,-5.532799959182739,-0.5826903730630875,0.7691573148282865,0.7097029561797777,0.7060400038957596,1.5803500413894653,4,-0.2577842101454735,-0.23306466592952652,0,0,"Tommy Milone",7608,543548
"Jason Vargas","NYM",-0.7855040431022644,-7.182948112487793,6.397443771362305,-14.759600639343262,-1.514412522315979,0.9210830330848694,0.8819769620895386,0.8615000247955322,1.018839955329895,20,-0.9233179688453674,0.07051315658922053,0,0,"Jason Vargas",8044,450306
"Brett Anderson","OAK",0.05342997610569,-5.566837787628174,5.620267868041992,-1.8464996814727783,-0.24558745324611664,0.9250105023384094,0.8707047700881958,0.869635283946991,0.9472118020057678,17,0.046184293925762177,0.011577186587832008,0,0,"Brett Anderson",8223,474463
"Homer Bailey","CIN",-3.1929240226745605,-9.992732048034668,6.799808025360107,-29.923099517822266,-3.1835978031158447,0.8675448298454285,0.8085401654243469,0.8748400211334229,0.7286315560340881,19,-3.3582303524017334,-0.3221835153674375,0,0,"Homer Bailey",8362,456701
"Justin Verlander","HOU",4.695610046386719,-11.734979629516602,16.43058967590332,40.3129997253418,4.162967681884766,0.9853565096855164,1.0233469009399414,0.8712353110313416,1.2762060165405273,33,3.559964895248413,1.205427123002277,0,0,"Justin Verlander",8700,434378
"Wade Miley","MIL",1.077001929283142,-5.725182056427002,6.802184104919434,9.385200500488281,0.9734601974487305,1.121439814567566,0.9979909658432007,0.8837249875068665,1.2726500034332275,16,1.1608853340148926,-0.20051107648200783,0,0,"Wade Miley",8779,489119
"Andrew Cashner","BAL",-2.1458919048309326,-14.250672340393066,12.104780197143555,-18.57219886779785,-1.8292537927627563,1.0458793640136719,0.938386082649231,0.8768714070320129,1.0901000499725342,28,-2.2264621257781982,0.1747035973415656,0,0,"Andrew Cashner",8782,488768
"Nathan Eovaldi","- - -",0.26007797941565514,-7.411044031381607,7.671122044324875,2.3619001489132643,0.23903976380825043,0.9031496744433953,0.8785582184791565,0.8708363635973497,0.8032454441894185,22,0.699038777500391,-0.41107102777392474,0,0,"Nathan Eovaldi",9132,543135
"Patrick Corbin","ARI",2.7184059619903564,-12.309246063232422,15.0276517868042,27.08930015563965,2.8111963272094727,1.0083296298980713,0.9464559555053711,0.868212103843689,1.2737562656402588,32,3.7508797645568848,-1.054930065781147,0,0,"Patrick Corbin",9323,571578
