Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Dane Dunning","TEX",0.11194415576756,-8.653367610648274,8.765311744064093,0.5629001259803772,0.07589877396821976,0.9282691785203036,0.8535170627803337,0.8169481765340876,0.8402814710581744,27,-0.5333800576627254,0.6539745558512824,0,0,"Dane Dunning",19409,641540
"Shane Bieber","CLE",1.5605441331863403,-6.268022060394287,7.828566074371338,13.959199905395508,1.388137698173523,0.985472559928894,0.9407716989517212,0.8787500262260437,1.3587125539779663,16,0.8432023525238037,0.7403466945434634,0,0,"Shane Bieber",19427,669456
"Patrick Sandoval","LAA",0.9736741408705711,-4.769460074603558,5.743134036660194,9.724200248718262,0.9769975021481514,0.8622794372004432,0.7974674952157,0.8154117745511672,1.0576800068219503,15,1.0132500939071178,0.11593622187908759,0,0,"Patrick Sandoval",19447,663776
"Aaron Civale","CLE",0.9523400068283081,-7.370302200317383,8.32264232635498,8.539999961853027,0.8555216193199158,0.8586813807487488,0.8550015687942505,0.8802857398986816,0.8616285920143127,21,0.5931045413017273,0.5159680765275907,0,0,"Aaron Civale",19479,650644
"Dustin May","LAD",0.11099808663129807,-1.270300030708313,1.3812980651855469,2.8147997856140137,0.29582029581069946,0.8179166913032532,0.7974583506584167,0.8799999952316284,1.1293200254440308,5,0.08681295812129974,0.04889534544007615,0,0,"Dustin May",19716,669160
"Shohei Ohtani","LAA",2.457386016845703,-8.486705780029297,10.944091796875,22.351699829101562,2.2167322635650635,1.0882728099822998,1.038485050201416,0.8778434991836548,1.4926695823669434,23,1.9395012855529785,0.3185593719449069,0,0,"Shohei Ohtani",19755,660271
"Wil Crowe","PIT",-2.1460555028170347,-10.646851606667042,8.500796344131231,-18.440299153327942,-1.8018081411719322,0.9811455129008544,0.907340336350664,0.8543077208674871,1.0590384998000586,26,-0.9348952546715736,-1.2524005894198984,0,0,"Wil Crowe",19800,640444
"Michael King","NYY",0.49919408559799194,-3.3340678215026855,3.8332618474960327,7.42710018157959,0.706652045249939,0.7523257017135621,0.7010687622759078,0.7890999967401678,0.9511368494284781,19,0.6341204345226288,0.029414101730731113,7,0,"Michael King",19853,650633
"Charlie Barnes","MIN",-0.45132804894819856,-2.756616168655455,2.305288060102612,-6.846399784088135,-0.6672495603561401,0.7923785637811585,0.6937337566632777,0.7745333578851488,1.0723750591278076,8,-0.3882604241371155,-0.1813259700158285,0,0,"Charlie Barnes",19865,656212
"Griffin Canning","LAA",-0.8827000483870506,-5.11855585873127,4.235856041312218,-9.1366006731987,-0.9232815727591515,0.8912875999664438,0.8279880623319256,0.8885999875409263,0.9199000000953674,14,-0.804227760527283,-0.18613724446132396,0,0,"Griffin Canning",19867,656288
"Tucker Davidson","ATL",0.30854398012161255,-1.2763800621032715,1.5849239826202393,2.4316000938415527,0.24333101511001587,1.023166298866272,0.9472476243972778,0.8700000047683716,1.5568499565124512,4,0.0032330863177776337,0.2983249111099106,0,0,"Tucker Davidson",19871,656353
"Tanner Houck","BOS",0.9001399576663971,-5.017293572425842,5.917433023452759,9.943699836730957,0.9305744171142578,1.0910327841206937,1.0419337813918654,1.1269111269050174,1.6340624690055847,16,1.4159290194511414,-0.590894271854757,3,0,"Tanner Houck",19879,656557
"Ian Anderson","ATL",1.1475520133972168,-7.872610092163086,9.020161628723145,14.253199577331543,1.4050192832946777,0.9148087501525879,0.8880352973937988,0.8787916898727417,1.2480666637420654,24,1.1976711750030518,0.0567462244870689,0,0,"Ian Anderson",19951,666120
"Zach Plesac","CLE",-0.12382184714078903,-10.373259544372559,10.249438285827637,-1.9848005771636963,-0.1731395274400711,0.955028772354126,0.9155892133712769,0.8689520359039307,1.276968002319336,25,0.17924343049526215,-0.3088959087505201,0,0,"Zach Plesac",19979,668676
"Bryse Wilson","- - -",-1.090576022863388,-6.266764163970947,5.176188230514526,-7.946200013160706,-0.7918332815170288,0.944352133902247,0.8997076979050269,0.8557250201702118,1.017362505197525,16,-0.8625711500644684,-0.29226927832204397,0,0,"Bryse Wilson",19990,669060
"Chris Paddack","SDP",-1.382725895382464,-7.869575962424278,6.4868501871824265,-12.711001127958298,-1.3663825150579214,0.8470649816032149,0.7846937775611877,0.8854260911112246,0.7278348000153251,23,-0.33743539452552795,-1.2949374758124943,0,0,"Chris Paddack",20099,663978
"Eli Morgan","CLE",-0.4704057574272156,-6.689733982086182,6.219327926635742,-3.98799991607666,-0.42235738039016724,0.8929942846298218,0.8735978603363037,0.8722222447395325,0.8364666700363159,18,-0.4266918897628784,-0.10008164678020892,0,0,"Eli Morgan",20203,669212
"Zac Lowther","BAL",-0.31278795935213566,-2.3886679857969284,2.0758799370378256,-5.327999845147133,-0.5093670822679996,0.8321856938302516,0.7815878743475134,0.5560799986124039,1.2270000129938126,8,-0.5554830841720104,0.17961990643281484,0,0,"Zac Lowther",20243,675912
"David Peterson","NYM",-1.0236921310424805,-6.0014262199401855,4.977734088897705,-9.860400199890137,-0.9072642922401428,1.0228160619735718,0.965761125087738,0.8810399770736694,1.2006133794784546,15,-0.5153648853302002,-0.48549164117684174,0,0,"David Peterson",20302,656849
"Matt Manning","DET",-0.7179656624794006,-7.043485641479492,6.325520038604736,-12.077999114990234,-1.1909701824188232,0.9650131464004517,0.8990933299064636,0.8727889060974121,1.100511074066162,18,-1.0228970050811768,0.278901272839135,0,0,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",-0.3464941084384918,-4.980474010109901,4.633979618549347,-3.2908008098602295,-0.33597129583358765,0.9249006754731479,0.888996999655197,0.8374285910810743,1.097614279815129,14,-0.8016199618577957,0.4269915097148268,1,0,"Bruce Zimmermann",20370,669145
"Huascar Ynoa","ATL",0.2900560097768903,-5.941624097991735,6.231679929420352,4.510799527168274,0.418986514210701,0.9191161532265445,0.8906894051172631,0.8372778019143475,0.9297777919305695,18,0.9477858617901802,-0.6322044102416978,0,0,"Huascar Ynoa",20468,660623
"Casey Mize","DET",1.1898863315582275,-10.355767250061035,11.545654296875,14.135799407958984,1.4201059341430664,0.9960291981697083,0.9255006313323975,0.8805266618728638,0.992868959903717,29,0.2794305384159088,0.9151994320154289,0,0,"Casey Mize",20492,663554
"J.C. Mejía","CLE",-1.9688439071178436,-4.924341841600835,2.9554979354143143,-18.53020143508911,-1.9095841944217682,0.8598918228364382,0.6876252808813321,0.6941529407220728,0.7520625032484531,16,-1.1252431869506836,-1.1643982014549152,1,0,"J.C. Mejia",20617,650496
"Yusei Kikuchi","SEA",0.2887324094772339,-11.17251205444336,11.461244583129883,-2.465200424194336,-0.24119359254837036,0.9493183493614197,0.906795084476471,0.8785103559494019,1.1361241340637207,29,-0.9666352868080139,1.2707823726317065,0,0,"Yusei Kikuchi",20633,579328
"Humberto Mejía","ARI",-0.9181739091873169,-2.262199878692627,1.34402596950531,-7.487299919128418,-0.7372634410858154,0.815518856048584,0.7712416648864746,0.8700000047683716,0.7267599701881409,5,-1.046457290649414,-0.07941969230120116,0,0,"Humberto Mejia",20739,650668
"Luis Gil","NYY",0.5038999915122986,-1.6655099391937256,2.169409990310669,6.71720027923584,0.6734035015106201,0.9698930978775024,0.8089032173156738,0.8700000047683716,1.8675000667572021,6,0.2808767557144165,0.23866502947306933,0,0,"Luis Gil",21052,661563
"Bailey Ober","MIN",0.1299782395362854,-6.549769878387451,6.679748058319092,4.298999309539795,0.4313555955886841,0.9167335033416748,0.9126775860786438,0.8805000185966492,1.0467599630355835,20,-0.433184415102005,0.5749685203654094,0,0,"Bailey Ober",21224,641927
"Tylor Megill","NYM",-0.4324840009212494,-6.316278457641602,5.88379430770874,-4.7049994468688965,-0.5303177833557129,0.8667473793029785,0.8604903221130371,0.8841888904571533,0.7484706044197083,17,-0.5262896418571472,0.027316110181695663,0,0,"Tylor Megill",21318,656731
"Glenn Otto Jr.","TEX",-0.814911961555481,-2.335099935531616,1.5201879739761353,-11.933099746704102,-1.2303699254989624,0.9319686889648438,0.9199599623680115,0.8788333535194397,0.8937333226203918,6,-0.5331131219863892,-0.34128531135649487,0,0,"Glenn Otto Jr.",21366,657248
"Joe Ryan","MIN",0.11417202651500702,-1.8387579917907715,1.9529300928115845,1.517199993133545,0.15032951533794403,0.9901788830757141,1.0948857069015503,0.878000020980835,1.3271199464797974,5,0.7430413961410522,-0.6277369511902939,0,0,"Joe Ryan",21390,657746
"Shane McClanahan","TBR",1.2518563270568848,-8.6484956741333,9.900352478027344,13.99739933013916,1.3980212211608887,0.9979370832443237,0.9257809519767761,0.8750079870223999,1.0662720203399658,25,0.3081565201282501,0.9462876207659452,0,0,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",-0.8896359205245972,-6.038784027099609,5.149147987365723,-9.674800872802734,-0.9256955981254578,0.9953226447105408,0.8772702813148499,0.8742133378982544,1.5551066398620605,15,-0.8369008898735046,-0.05691572853903093,0,0,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",-0.2533639445900917,-1.8596320152282715,1.6062681078910828,-1.0032999515533447,-0.10667778551578522,0.7534676623695037,0.6458419628681675,0.6579999923706055,0.6765272725712169,11,-0.17993229627609253,-0.1563315637989547,0,0,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",-1.9400579584762454,-3.5299661699682474,1.589908093214035,-23.84440040588379,-2.3502351827919483,0.8379381775856019,0.6710848848928105,0.8048889140288035,0.7797749638557434,8,-1.5207851827144623,-0.7944905862763276,0,0,"Jackson Kowar",21549,663804
"Edward Cabrera","MIA",-1.2513059377670288,-3.4577016830444336,2.2063958644866943,-9.018099784851074,-0.9803845882415771,1.1101634502410889,0.9533785581588745,0.8700000047683716,0.8710857033729553,7,-1.0044376850128174,-0.12269898796564238,0,0,"Edward Cabrera",21690,665795
"Braxton Garrett","MIA",-0.2931658769957721,-3.233878097496927,2.9407122805714607,-3.248800277709961,-0.33808040618896484,1.147557883781482,0.8958594615797739,0.7734250221401453,1.6908857822418213,7,-0.7135744765400887,0.4581051175307467,0,0,"Braxton Garrett",21844,666129
"Max Kranick","PIT",-1.03495192527771,-3.8918261528015137,2.8568742275238037,-9.465200424194336,-0.9668254256248474,0.9652382731437683,0.8550975918769836,0.8831333518028259,0.7091777920722961,9,-0.8101299405097961,-0.26209435277986515,0,0,"Max Kranick",22175,668820
"Logan Gilbert","SEA",-0.140071839094162,-8.12857437133789,7.988502025604248,-1.4712001085281372,-0.2100948840379715,0.8948702812194824,0.8608580827713013,0.8791666626930237,1.0653833150863647,24,-0.17175014317035675,0.015222608360194761,0,0,"Logan Gilbert",22250,669302
"Trevor Rogers","MIA",1.7944843769073486,-8.939652442932129,10.734136581420898,21.877300262451172,2.2529115676879883,1.0487878322601318,0.9471161961555481,0.8764240145683289,1.1136000156402588,25,2.1308586597442627,-0.419850654397514,0,0,"Trevor Rogers",22286,669432
"A.J. Alexy","TEX",0.4667980242520571,-0.9637799337506294,1.4305779580026865,0.7146000862121582,0.06664425134658813,0.7094958923300918,0.8297166706373295,0.7274399936199188,0.8357199862599373,5,0.13544070720672607,0.5224884355808689,0,0,"A.J. Alexy",22343,669935
"Johan Oviedo","STL",-1.0739357825368643,-5.900334139354527,4.826398238539696,-10.553399801254272,-1.0634236931800842,1.0482189895237906,0.8473501293294465,0.8101142703422478,1.085371475134577,14,-0.7784946113824844,-0.24603918667888913,0,0,"Johan Oviedo",22487,670912
"Luis Patiño","TBR",-0.3673080503940582,-4.817433744668961,4.4501259326934814,-2.3737998008728027,-0.17557790875434875,0.7822485314628292,0.7448073824246725,0.8456842083680002,0.7076526190105238,19,-0.08517336845397949,-0.3843807893623103,2,0,"Luis Patino",22815,672715
"Spencer Howard","- - -",-1.359153851866722,-4.655672118067741,3.296518236398697,-17.05620002746582,-1.6913857460021973,0.9169424881537755,0.8890304126237568,0.8222736810383043,1.048377811908722,18,-0.8025615178048611,-0.6797057665951891,1,0,"Spencer Howard",23252,675921
"Packy Naughton","LAA",-0.4339179713279009,-1.8770740330219269,1.4431560635566711,-3.799200177192688,-0.36636385694146156,0.8766999890406927,0.7967979931831359,0.8156285626547677,0.7967142931052617,7,-0.3533036708831787,-0.1416409815089183,0,0,"Packy Naughton",23292,676050
"Brady Singer","KCR",-1.3129417896270752,-10.82172966003418,9.508788108825684,-15.75200080871582,-1.5815186500549316,0.9766315221786499,0.8793632388114929,0.8762962818145752,1.160723090171814,26,-0.9308254718780518,-0.41353190325375966,0,0,"Brady Singer",25377,663903
"Alek Manoah","TOR",0.693499743938446,-7.478792190551758,8.17229175567627,13.580801010131836,1.2673827409744263,0.9758831858634949,0.9077345132827759,0.878000020980835,1.1511600017547607,20,1.5513415336608887,-0.8407034634652087,0,0,"Alek Manoah",26410,666201
"Kwang Hyun Kim","STL",0.7640262395143509,-7.630685955286026,8.394712209701538,7.301999866962433,0.7871902137994766,1.0565895504421658,0.9111213372634338,0.824696315659417,1.0417039847373963,25,0.32927053794264793,0.3938354583211029,2,0,"Kwang Hyun Kim",27458,547942
"Reid Detmers","LAA",-0.6267578601837158,-2.0124478340148926,1.3856899738311768,-6.132199764251709,-0.6331323385238647,0.8771555423736572,0.77760910987854,0.878000020980835,0.9255599975585938,5,-0.7502581477165222,0.03572368956596894,0,0,"Reid Detmers",27468,672282
"Kohei Arihara","TEX",-0.7931077480316162,-3.445389747619629,2.652282238006592,-12.374499320983887,-1.2317378520965576,0.8333273530006409,0.8466272950172424,0.8740000128746033,0.7913199663162231,10,-0.902162492275238,-0.049573635401116145,0,0,"Kohei Arihara",27505,685503
"Hyeon-Jong Yang","TEX",-0.5227279216051102,-1.9040199220180511,1.3812920451164246,-8.263700008392334,-0.8478067517280579,0.498643206961361,0.5178911613255013,0.5680833260218302,0.460963637991385,11,-0.5926278680562973,-0.4556726287869606,0,0,"Hyeon-Jong Yang",27513,660365
