Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Iván Nova","PIT",6.304813348683513,1.7326204622336372,3.63888889,1.395722039021541,0.16687898,0.04585987,0.12101911,0.27358490566037735,1.2780749705982695,0.29896907216494845,0.73028238,97.15130581535078,103.37853781347061,96.86044207729277,4.139037770891466,4.462452634908335,-0.32341486401686836,4.187166798069814,4.451622444986761,"Ivan Nova",1994,467100
"CC Sabathia","NYY",7.264574488110358,3.026906036712649,2.4,1.2713005354193125,0.19261637,0.08025682,0.11235955,0.24471830985915494,1.2713005354193125,0.27634660421545665,0.78979344,84.63428555841669,100.06495576727066,93.59954023512819,3.6928253647894316,4.489478350367433,-0.7966529855780013,4.112893359181308,4.446255833229085,"CC Sabathia",404,282332
"Doug Fister","BOS",8.269372766478675,3.7859778930866224,2.18421053,0.8966789746784106,0.21173469,0.09693878,0.11479592,0.24786324786324787,1.3837638498123621,0.30115830115830117,0.63258232,106.71427626692565,91.5293730081645,95.09162876615564,4.881918862138013,3.976827893302785,0.905090968835228,4.1781852240979935,4.440543918365178,"Doug Fister",9425,450729
"Tyler Skaggs","LAA",8.047059545814024,2.9647061484577986,2.71428571,1.3764707117839778,0.20821918,0.07671233,0.13150685,0.2719033232628399,1.3882354187223025,0.3181818181818182,0.73724008,106.6020283442835,103.8058247511555,102.3248298099587,4.552941585131619,4.557639819874495,-0.004698234742876117,4.4947007495822735,4.439962272484856,"Tyler Skaggs",10190,572140
"Jesse Chavez","LAA",7.760869457951567,2.9347825681329454,2.64444444,1.8260869312827217,0.20307167,0.07679181,0.12627986,0.274582560296846,1.3985507053077988,0.30612244897959184,0.71887035,125.21335702710249,116.03201762264949,100.77531387396631,5.347826013042257,5.09242227616818,0.2554037368740767,4.426895935675287,4.439799961672749,"Jesse Chavez",5448,445926
"Hunter Strickland","SFG",8.510871859039103,4.255435929519551,2,0.5869566799337312,0.21641791,0.10820896,0.10820896,0.2489451476793249,1.4347829953935651,0.3142857142857143,0.82938389,63.63658587058032,89.04943567353176,117.2876905138046,2.6413050597017906,3.6304659086049287,-0.989160848903138,5.073820063135568,4.437153937862588,"Hunter Strickland",7836,519326
"José Ramírez","ATL",8.12903425869708,4.209678455396703,1.93103448,1.3064519344334595,0.21705426,0.1124031,0.10465116,0.20089285714285715,1.1935486808404445,0.22641509433962265,0.79819277,72.08301192022641,114.05823480399715,115.69478927943102,3.1935491730595675,4.88344657056424,-1.689897397504672,5.0046795185940836,4.434693178078419,"Jose Ramirez",10171,542432
"Dan Straily","MIA",8.422018820219481,2.9724772306656995,2.83333333,1.5357799025106114,0.22106632,0.07802341,0.14304291,0.25,1.2990826415501946,0.2882703777335984,0.76417004,103.00374951298681,108.93314111494792,108.66769801472647,4.260550697287503,4.577823259976368,-0.3172725626888653,4.699665682142733,4.433564995158603,"Dan Straily",9460,573185
"Trevor Cahill","- - -",9.32142814811397,4.8214283524727435,1.93333333,1.7142856364347532,0.22834646,0.11811024,0.11023622,0.2732732732732733,1.6190475455217113,0.32608695652173914,0.76329331,114.0625007081629,122.96826209027826,95.60187095975579,4.9285712047499155,5.276687217029048,-0.34811601227913247,4.155777781434828,4.430774862305686,"Trevor Cahill",6249,502239
"Blaine Boyer","BOS",7.185485418331944,3.048387753231734,2.35714286,0.6532259471210858,0.18539326,0.07865169,0.10674157,0.3067484662576687,1.5483874302129441,0.3700787401574803,0.74013158,95.19280724693732,82.66002753355357,105.3988240545094,4.354839647473906,3.593123658961258,0.7617159885126479,4.6292147631922225,4.430436109599391,"Blaine Boyer",2237,430641
"Anthony Banda","ARI",8.766232680502473,3.506493072200989,2.5,0.3506493072200989,0.2173913,0.08695652,0.13043478,0.2549019607843137,1.4025972288803956,0.32894736842105265,0.58510638,130.62337227186418,74.01120236595808,111.16799932810389,5.961038222741681,3.235561762485001,2.7254764602566803,4.808192306765939,4.421191012058338,"Anthony Banda",14706,607455
"Taijuan Walker","ARI",8.351694375268039,3.489406554050345,2.39344262,0.9724575642435388,0.21345029,0.08918129,0.12426901,0.24104234527687296,1.3283897446202588,0.29046563192904656,0.73120494,76.46286339495474,92.34076981481654,100.46571055963535,3.489406554050345,4.041114213363226,-0.5517076593128811,4.343654984975792,4.420302300134872,"Taijuan Walker",11836,592836
"Matt Andriese","TBR",7.953488372093023,2.9302325581395348,2.71428571,1.6744186046511629,0.20320856,0.07486631,0.12834225,0.2631578947368421,1.372093023255814,0.296,0.74297189,106.61214805267291,116.14648892001398,100.3751656674664,4.5,4.925081554678984,-0.4250815546789841,4.40938596753187,4.41647926567115,"Matt Andriese",12022,542882
"Kevin Gausman","BAL",8.630356907698578,3.4232141924391013,2.52112676,1.398214247615971,0.21936275,0.0870098,0.13235294,0.2810810810810811,1.4946428164170724,0.33646616541353386,0.76006574,105.01531539827221,97.68519456374327,98.53717117057141,4.67678558685342,4.480853943873425,0.19593164297999444,4.328957704789147,4.413476436129248,"Kevin Gausman",14107,592332
"Donnie Hart","BAL",5.977102717685098,2.679390873445044,2.23076923,1.030534951325017,0.15263158,0.06842105,0.08421053,0.2774566473988439,1.3969473784628008,0.30935251798561153,0.79310345,83.30487326329376,97.7952889802662,111.85956450216544,3.709925824770061,4.4858847425883335,-0.7759589178182726,4.911928411744732,4.411956521323521,"Donnie Hart",15306,643354
"Alex Wilson","DET",6.300002403260194,2.250000858307212,2.8,1.0500004005433656,0.16153846,0.05769231,0.10384615,0.2768595041322314,1.3666671880088253,0.31088082901554404,0.67819149,101.69040557175781,93.80949380189587,107.7686277897381,4.500001716614424,4.174306748708237,0.3256949679061867,4.732914310599817,4.408685891016947,"Alex Wilson",9239,543935
"Cory Gearrin","SFG",8.470590136043354,4.63235398064871,1.82857143,0.5294118835027096,0.2245614,0.12280702,0.10175439,0.205761316872428,1.250000280492509,0.26285714285714284,0.87962963,47.831418594113735,95.45716788507576,107.41853872941078,1.9852945631351613,3.8929339768565194,-1.9076394137213581,4.645445400720362,4.406394103062077,"Cory Gearrin",7947,518715
"Gio Gonzalez","WSN",8.417910447761194,3.537313432835821,2.37974684,0.9402985074626866,0.22732769,0.095526,0.13180169,0.21322537112010798,1.1791044776119404,0.2575187969924812,0.81547064,66.67993717060092,89.12298546410534,98.15099817800592,2.955223880597015,3.9287839728208325,-0.9735600922238175,4.243183925584774,4.405685778801972,"Gio Gonzalez",7448,461829
"Kevin McCarthy","KCR",5.4,2.6,2.07692308,0.8,0.1377551,0.06632653,0.07142857,0.273224043715847,1.4,0.3026315789473684,0.69686411,71.74289680251535,92.32908775573443,102.0923006285588,3.2,3.9798619164360893,-0.7798619164360892,4.484525573253632,4.379558847987289,"Kevin McCarthy",15240,641838
"Danny Coulombe","OAK",6.793551731012028,3.8322599508272974,1.77272727,0.6967745365140541,0.17808219,0.10045662,0.07762557,0.23834196891191708,1.316129680082102,0.28,0.75301205,82.46273153401029,97.12877744344681,104.02754257201367,3.4838726825702704,4.164091802511946,-0.6802191199416754,4.569209258521389,4.378053930868319,"Danny Coulombe",13293,543056
"Alan Busenitz","MIN",6.536841842778182,2.557894634130593,2.55555556,1.1368420596135969,0.19008264,0.07438017,0.11570248,0.19642857142857142,0.9789473291117085,0.21176470588235294,0.86614173,45.04429943181215,94.97085054306179,109.4057542514422,1.9894736043237946,4.199744915526331,-2.2102713112025363,4.804552847835615,4.377263997874837,"Alan Busenitz",15239,641427
"Jarlín García","MIA",7.087502196729864,2.868750889152564,2.47058824,1.012500313818552,0.18666667,0.07555556,0.11111111,0.23039215686274508,1.2000003719330987,0.26282051282051283,0.65436242,114.23238493707541,100.6016165545696,114.01598740841912,4.725001464486576,4.226390025466784,0.49861143901979244,4.931810420978831,4.374205966279307,"Jarlin Garcia",18282,606424
"Ian Krol","ATL",8.081632653061224,3.857142857142857,2.0952381,1.469387755102041,0.20560748,0.09813084,0.10747664,0.26455026455026454,1.4489795918367347,0.30656934306569344,0.64263323,120.22748008857363,117.11502575613241,110.51955659976021,5.326530612244898,5.014782551356724,0.3117480608881742,4.7800463788363405,4.372775493935441,"Ian Krol",10066,571871
"Brent Suter","MIL",7.053061691214303,2.424489956354917,2.90909091,0.8816327114017879,0.18768328,0.06451613,0.12316716,0.2618296529968454,1.2857143707942742,0.30612244897959184,0.77244259,77.95279432874952,85.96465492426198,95.98310692822714,3.4163267566819284,3.7453948351483923,-0.3290680784664639,4.149085698851106,4.3719969556944545,"Brent Suter",13942,608718
"Jordan Lyles","- - -",7.105264973502814,2.8421059894011256,2.5,2.0669861741099096,0.16975309,0.06790123,0.10185185,0.3221476510067114,1.6937803371178426,0.3524229074889868,0.6124498,166.9741937300658,126.72273936456155,107.26603451933006,7.751198152912161,5.68395612923709,2.067242023675071,4.638825891674658,4.37051396520174,"Jordan Lyles",7593,543475
"Casey Lawrence","- - -",8.457831847648691,4.0662653113695635,2.08,1.7891567370026078,0.1969697,0.09469697,0.10227273,0.3235294117647059,1.8433736078208687,0.37714285714285717,0.70776256,149.00417542071304,121.23268618800009,100.70236416928014,6.3433738857365185,5.272097656126041,1.0712762296104774,4.423703750918794,4.363950203135447,"Casey Lawrence",11121,596271
"Hyun Jin Ryu","LAD",8.242104932198577,3.197368292663241,2.57777778,1.5631578319686956,0.21441774,0.0831793,0.13123845,0.2601626016260163,1.365789418841335,0.2994350282485876,0.81395349,90.84133926717452,111.70523935677866,95.85869443683221,3.76578932247004,4.744481735757846,-0.9786924132878063,4.143685522608423,4.355770757886862,"Hyun Jin Ryu",14444,547943
"Félix Peña","CHC",9.699029485425838,4.718446776693651,2.05555556,2.097087456308289,0.23870968,0.11612903,0.12258065,0.25925925925925924,1.5436893775602685,0.3,0.77625571,121.26642836136139,133.3802546315353,123.42856742798958,5.242718640770723,5.778999014599229,-0.5362803738285065,5.340367394914079,4.355557084707307,"Felix Pena",13403,570240
"Jordan Montgomery","NYY",8.343347093092818,2.9549354288037066,2.82352941,1.2167381177427026,0.22187982,0.07858243,0.14329738,0.23450586264656617,1.2296136533801916,0.27546296296296297,0.73800738,88.96930213128765,90.57584943325448,101.28713773989926,3.8819739947029084,4.065364956656836,-0.1833909619539278,4.449292686284058,4.34130612957436,"Jordan Montgomery",16511,656756
"Jorge De La Rosa","ARI",7.88961527540484,3.681820461855592,2.14285714,1.2272734872851974,0.20547945,0.09589041,0.10958904,0.2358974358974359,1.3051956134620353,0.2727272727272727,0.7641196,92.20480188786084,104.59618972362917,109.76990161647731,4.207794813549248,4.57971849694116,-0.37192368339191173,4.747507290634302,4.330081745704339,"Jorge De La Rosa",2047,407822
"Seth Lugo","NYM",7.549340779018767,2.2203943467702256,3.4,1.1546050603205174,0.19495413,0.05733945,0.13761468,0.2787286063569682,1.3717102853380505,0.3247588424437299,0.68403909,115.15190318073172,93.09716990394159,96.58435380133164,4.707236015152878,3.94711323973217,0.760122775420708,4.175183070937493,4.326008205010688,"Seth Lugo",12447,607625
"Dillon Gee","- - -",7.479729958667738,2.736486570244294,2.73333333,1.4594595041302902,0.19339623,0.07075472,0.12264151,0.27979274611398963,1.3986486914581948,0.3194444444444444,0.79288026,76.61323966985188,106.18586437120186,108.80441841055739,3.4662163223094393,4.758991094579047,-1.2927747722696075,4.77823916893777,4.325632522796447,"Dillon Gee",7396,518716
"Hector Velázquez","BOS",6.932434219266072,2.554054712361184,2.71428571,1.4594598356349624,0.19791667,0.07291667,0.125,0.23595505617977527,1.135135427716082,0.25757575757575757,0.89285714,63.80491134677458,105.39219158974605,95.57144190173439,2.918919671269925,4.576558978858969,-1.6576393075890445,4.199181226534852,4.322474202781925,"Hector Velazquez",19341,584171
"Nick Pivetta","PHI",9.473683123632087,3.8571424146216353,2.45614035,1.6917291292200156,0.23972603,0.09760274,0.14212329,0.27533460803059273,1.5112780221032138,0.3324022346368715,0.67058824,138.39929611168373,109.97729510659528,98.55271223203643,6.022555700023255,4.871925211823483,1.1506304881997718,4.26062049217552,4.319314133625221,"Nick Pivetta",15454,601713
"Michael Brady","OAK",6.821054001066107,1.7052635002665268,4,1.9894740836442815,0.17647059,0.04411765,0.13235294,0.264,1.231579194636936,0.2765957446808511,0.64327485,134.54441750100602,129.76776186042633,121.27827378163059,5.68421166755509,5.557640176070461,0.1265714914846292,5.3240789518610825,4.317408879679878,"Michael Brady",8461,572728
"Danny Duffy","KCR",7.995444469250115,2.521640178763498,3.17073171,0.7995444469250115,0.2134647,0.06732348,0.14614122,0.25354609929078015,1.2574032327709583,0.3087885985748218,0.71260306,85.49089793690983,80.17766707031491,100.0288606295503,3.8132119776423625,3.4583230759634445,0.35488890167891807,4.394232106828969,4.314390401117966,"Danny Duffy",3542,518633
"Tanner Roark","WSN",8.238970126041517,3.1764704100401033,2.59375,1.141544053608162,0.21391753,0.08247423,0.1314433,0.2521246458923513,1.3345587486626822,0.29980657640232106,0.6626506,105.26827057366438,93.75224408395184,96.06122453007599,4.6654409147464015,4.1337425806324415,0.5316983341139601,4.1524764260434495,4.313286909184118,"Tanner Roark",8753,543699
"Ryan Garton","- - -",6.545455396668095,2.454545773750536,2.66666667,1.6363638491670238,0.17777778,0.06666667,0.11111111,0.21428571428571427,1.0909092327780159,0.21875,0.65217391,116.37473839304435,114.53410894655782,101.57278383239836,4.909091547501072,4.884912646112393,0.024178901388679286,4.461792189964706,4.311027656275369,"Ryan Garton",14016,623439
"Drew Pomeranz","BOS",9.017275792636365,3.575816262597179,2.52173913,0.9846450578166146,0.23513514,0.09324324,0.14189189,0.24887556221889057,1.3531671847187394,0.310126582278481,0.80037665,72.50000635843617,88.29960939049212,94.35256654793393,3.316699142119123,3.8371023656896597,-0.5204032235705367,4.145844817001686,4.307654980509511,"Drew Pomeranz",11426,519141
"Daniel Stumpf","DET",7.884960277332026,3.584072853332739,2.2,1.1946909511109132,0.20625,0.09375,0.1125,0.25874125874125875,1.3805317657281662,0.3047619047619048,0.80851064,86.39186560508588,100.82211493843782,106.9166593667883,3.8230110435549216,4.485074084337104,-0.6620630407821828,4.69563327396708,4.30341763633728,"Daniel Stumpf",13780,621385
"Drew Storen","CIN",7.902440494898446,3.7865860704721723,2.08695652,1.1524392388393567,0.19512195,0.09349593,0.10162602,0.2676056338028169,1.4634149064626751,0.31645569620253167,0.72319202,100.10630854022963,110.32609752313675,114.13767850018968,4.445122778380376,4.877152209307511,-0.43202943092713486,4.937092473732198,4.302909743386609,"Drew Storen",6983,519322
"Collin McHugh","HOU",8.810525431329282,2.8421049778481557,3.1,0.9947367422468545,0.22878229,0.07380074,0.15498155,0.25203252032520324,1.2947367121308264,0.3107344632768362,0.77720207,84.01155556236951,88.09175462091441,106.07846490293544,3.5526312223101946,3.820797522378437,-0.2681663000682426,4.658954967975339,4.295203090435856,"Collin McHugh",7531,543521
"Dan Jennings","- - -",7.324471057514863,4.452129466332564,1.64516129,1.1489366364729197,0.19101124,0.11610487,0.07490637,0.225531914893617,1.340426075885073,0.2556818181818182,0.78590786,80.82551845506448,107.64711501294487,94.2311840168095,3.4468099094187594,4.721470116079786,-1.2746602066610264,4.14053327438165,4.290600617509764,"Dan Jennings",8073,543359
"Kevin Siegrist","- - -",9.838985515922214,5.033899566285784,1.95454545,1.1440680832467691,0.25,0.12790698,0.12209302,0.26174496644295303,1.5508478461789539,0.33663366336633666,0.74545455,114.35863649633937,102.9893302073159,105.90192409297121,4.805085949636431,4.37797898301042,0.42710696662601055,4.579616107880211,4.2889758869283305,"Kevin Siegrist",8180,543779
"Michael Tonkin","MIN",10.285711483080323,5.142855741540162,2,2.571427870770081,0.24742268,0.12371134,0.12371134,0.2619047619047619,1.6190471778922733,0.2962962962962963,0.7518797,116.4410190982591,145.91404651368083,112.30452689138498,5.142855741540162,6.443353084642304,-1.3004973431021423,4.931399390581305,4.287635425811015,"Michael Tonkin",10315,543859
"José Berríos","MIN",8.588101180818956,2.9656752279087044,2.89583333,0.9267735087214701,0.22564935,0.07792208,0.14772727,0.23603603603603604,1.2288330226751345,0.2892768079800499,0.70760234,88.13015967374069,86.89648042741256,102.63216593077341,3.8924487366301745,3.8441385895631046,0.04831014706706993,4.508149380857815,4.286104045919171,"Jose Berrios",14168,621244
"Joe Ross","WSN",8.307691734093593,2.4434387453216453,3.4,1.9547509962573162,0.21052632,0.0619195,0.14860681,0.2913907284768212,1.466063247192987,0.3302752293577982,0.75057737,113.02125139498942,113.0968802859086,97.59747916379779,5.009049427909373,4.990218753205101,0.018830674704271466,4.21915820118293,4.283138749741545,"Joe Ross",12972,605452
