Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Karl Kauffmann","COL",35,-3.9329203367233276,,0.2572413682937622,,,-2.2957449555397034,-0.3370317816734314,,,,0.6972762644290924,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,7.335881233215332,,,,,,17.475976943969727,,,,2.1798644065856934,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,1.327193558216095,,,-1.5733969509601593,,,0.22069570422172546,-0.6452211439609528,,,-0.11658202484250069,,,"Slade Cecconi",27500,677944
"Graham Ashcraft","CIN",145.2,,,1.8823297023773193,,,-2.631263017654419,-3.2392842769622803,,,,-0.2575307786464691,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,3.204669415950775,,1.1493325233459473,,,-0.05994630977511406,-0.04580479860305786,,,,-0.24190332368016243,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,-8.315428733825684,,-0.6229522228240967,,,-1.0540484189987183,8.035670518875122,,,,0.47113117575645447,,,"Hayden Wesneski",27581,669713
"Logan Allen","CLE",125.1,-1.1368980407714844,,-3.977315902709961,,,,-3.8998186588287354,,,,6.74892520904541,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,0.8455197811126709,,-1.6012006215751171,,,,-2.9059301614761353,,,,1.9799749255180359,,,"Cody Bradford",27597,674003
"Luis Ortiz","PIT",86.2,-13.131685972213745,,-0.22832924127578735,,,5.600796222686768,-2.9350976943969727,,,,1.4620503783226013,,,"Luis Ortiz",27646,682847
"Connor Phillips","CIN",20.2,-3.561701536178589,,,,,,3.2878940105438232,-1.1161479949951172,,,-0.14857549965381622,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,-7.253056645393372,,,,,,-5.454752206802368,-1.8822198696434498,,,-5.913215637207031,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",68,-1.964948296546936,,2.9714000821113586,,,0.6390408277511597,-3.3626342117786407,,,,-1.3199219107627869,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,-4.029716491699219,,,,,,-1.3423852920532227,,,,-1.0913026332855225,,,"Brent Headrick",27702,687396
"Kyle Harrison","SFG",34.2,2.358229637145996,,,,,,-0.4234374165534973,-3.556013822555542,,,-0.5642445683479309,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,-3.2986159324645996,,,,,,4.678127288818359,4.042316913604736,,,1.4871352910995483,,,"Eury Perez",27768,691587
"Bryce Elder","ATL",174.2,-4.331932067871094,,,,,0.12984730303287506,9.790365219116211,,,,5.089212417602539,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,-11.89868950843811,,,,,-0.04344463348388672,5.279641687870026,-1.1060194671154022,,,-7.1710620522499084,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,-8.260410070419312,,-4.0619953870773315,,,1.2061718702316284,-0.8545659631490707,0.005184922367334366,,,-1.0371026992797852,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,1.9521770477294922,,,,,0.557141900062561,-1.5657583475112915,0.8025961518287659,,,-0.12346352636814117,,,"Daniel Palencia",27914,694037
"Bryce Miller","SEA",131.1,3.7053637504577637,,,,,1.9461145401000977,0.8242394328117371,-1.5144002437591553,,,0.7708775401115417,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,0.2200758457183838,,,,,,3.696079134941101,,,,0.9093790650367737,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,-0.19147926568984985,,,,,,5.040276050567627,-7.368653297424316,,,3.065063238143921,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,-4.264997482299805,,-0.860518753528595,,,,-6.589177131652832,,,,-3.1369736194610596,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,0,,0.34719935059547424,,0.022515352815389633,-2.0755996704101562,-1.1282953023910522,,,,-0.14375640451908112,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,1.1775612831115723,,,,,,-0.42010748758912086,-1.7610843181610107,,,2.194276809692383,,,"AJ Smith-Shawver",29960,700363
"Chase Silseth","LAA",52.1,-4.7369091510772705,,2.430558517575264,1.9998844265937805,,1.8256728053092957,3.447114057838917,-1.0820728540420532,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,-3.1207163333892822,,-1.2909440994262695,,,3.1274311542510986,-1.6010724306106567,-0.4714665114879608,,,3.168477773666382,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,2.0413012504577637,,-0.20013511180877686,,,4.617194652557373,-2.1539480686187744,,,,2.4926607608795166,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,2.7131683826446533,,,,,,6.941626071929932,-2.8837764263153076,,,-2.525330066680908,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,6.541128158569336,,,,,,8.47659683227539,-2.3758227825164795,,,4.112575531005859,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,4.712037086486816,,,,,4.928557872772217,-2.8784284591674805,,,,-1.2587264776229858,,,"Bryan Woo",30279,693433
"Mason Miller","OAK",33.1,3.174392819404602,,-1.6883652806282043,,,,2.715856194496155,,,,0.48740512132644653,,,"Mason Miller",31757,695243
"Kodai Senga","NYM",166.1,1.7598813772201538,,17.60077667236328,,6.2850260734558105,,-3.110112428665161,-0.17427945137023926,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,0.6087821125984192,,2.8729376792907715,-3.913517192006111,,,-1.5144773125648499,-0.8154943585395813,,,,,,"Shintaro Fujinami",31839,660261
