Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Julio Urías","LAD",8.974432207212978,1.8409091707103544,4.875,1.8409091707103544,0.24273859,0.04979253,0.19294606,0.24778761061946902,1.159090959336149,0.2829581993569132,0.74723247,105.90137924790409,103.98066133289123,94.26392576886833,4.6022729267758855,4.686858603382902,-0.08458567660701632,4.127336516672884,3.904030170202465,"Julio Urias",14765,628711
"Kirby Yates","ATL",11.933702663501943,5.519337481869648,2.16216216,1.3425415496439685,0.31496063,0.14566929,0.16929134,0.1650943396226415,1.1933702663501944,0.21138211382113822,0.85403727,74.77423400426602,107.84271139486175,99.01796326510043,3.281768232463034,4.630731083206323,-1.3489628507432885,4.335721752872269,3.9038781064130053,"Kirby Yates",9073,489446
"Will Smith","TEX",8.633722845060403,2.66860524301867,3.23529412,0.7848838950054912,0.24336283,0.07522124,0.16814159,0.21052631578947367,1.0639537243407768,0.26174496644295303,0.55555556,104.09054895953149,77.82654992181868,100.4080173644577,4.395349812030751,3.3596915454978027,1.035658266532948,4.302273026950452,3.8986329305973606,"Will Smith",8048,519293
"Trent Thornton","- - -",7.468086091357284,1.7234044826209116,4.33333333,1.436170402184093,0.208,0.048,0.16,0.25210084033613445,1.1489363217472743,0.2840909090909091,0.82758621,49.7921868612591,102.98074455353806,97.43599622557078,2.0106385630577304,4.244402192112779,-2.2337636290550487,4.175062820736825,3.8925899215972875,"Trent Thornton",17948,663423
"Daniel Palencia","CHC",10.482354822918131,4.447059621844056,2.35714286,0.9529413475380119,0.27731092,0.11764706,0.15966387,0.21359223300970873,1.2705884633840159,0.2835820895522388,0.65088757,103.67568879066206,92.80777101187225,94.48301157382181,4.447059621844056,3.9962169631377464,0.45084265870630924,4.136939774377382,3.8922064478629137,"Daniel Palencia",27914,694037
"Dylan Lee","ATL",9.126763015199854,3.042254338399951,3,1.5211271691999755,0.23762376,0.07920792,0.15841584,0.25806451612903225,1.3521130392888672,0.3076923076923077,0.68181818,95.31083696920972,103.36195609158317,92.66646093217824,4.1830997152999325,4.43813926887483,-0.25503955357489705,4.057314332881168,3.8904842546860006,"Dylan Lee",19996,669276
"Héctor Neris","HOU",10.14146416949494,4.082927133173287,2.48387097,0.9219512881359035,0.28205128,0.11355311,0.16849817,0.17154811715481172,1.0536586150124612,0.21935483870967742,0.90490798,40.21067097474486,89.69391602653513,103.95029180519191,1.7121952493952495,3.825772109295487,-2.1135768599002374,4.453891552194126,3.8897968625028603,"Hector Neris",11804,593576
"Michael Grove","LAD",9.521739130434783,2.4782608695652173,3.84210526,1.565217391304348,0.24172185,0.06291391,0.17880795,0.29642857142857143,1.4782608695652173,0.3641025641025641,0.65759637,141.06540598460265,96.65836572177018,89.4586003565217,6.130434782608695,4.35648963485939,1.7739451477493056,3.9167031609493757,3.8884436202351242,"Michael Grove",23221,675627
"Jay Jackson","TOR",8.191012464739494,2.730337488246498,3,1.2134833281095547,0.23275862,0.07758621,0.15517241,0.16981132075471697,0.910112496082166,0.18666666666666668,0.89285714,49.88653083321233,96.60238752162216,100.00851671535429,2.1235958241917205,4.198860725804502,-2.075264901612781,4.285173363933264,3.886772061244006,"Jay Jackson",7432,543351
"Allan Winans","ATL",9.463917897958574,2.2268042112843704,4.25,1.3917526320527316,0.24113475,0.05673759,0.18439716,0.2824427480916031,1.3917526320527316,0.34782608695652173,0.7,120.50074000711078,95.26444205259128,90.71470734869781,5.2886600018003795,4.090091938728709,1.1985680630716704,3.971762497873784,3.879139172576928,"Allan Winans",21238,642216
"Chris Murphy","BOS",9.251749485756065,3.20979063791537,2.88235294,0.9440560699751087,0.23113208,0.08018868,0.1509434,0.25773195876288657,1.4055945930740508,0.32142857142857145,0.67213115,110.02542142351133,85.93563642924633,94.89376183834528,4.9090915638705654,3.6955998588187877,1.2134917050517777,4.066248601210967,3.878869165426032,"Chris Murphy",26214,669684
"Carlos Estévez","LAA",11.262033004518642,4.4759361941035625,2.51612903,1.0106952696362883,0.27758007,0.11032028,0.16725979,0.2530612244897959,1.4919787313678543,0.34375,0.72562358,89.97141582184398,90.8704131174674,106.28649365658531,3.8983960400256836,3.9448799879789815,-0.04648394795329791,4.553887045289345,3.8756027703767018,"Carlos Estevez",14542,608032
"Michael Tonkin","ATL",8.43750080466278,2.587500246763253,3.26086957,1.462500139474882,0.23076923,0.07076923,0.16,0.21333333333333335,1.0875001037120917,0.24056603773584906,0.6779661,97.40477029770862,103.17353308319997,98.23866590457301,4.275000407695809,4.430040471553814,-0.15504006385800473,4.301562564041348,3.87072357797805,"Michael Tonkin",10315,543859
"Brad Hand","- - -",9.894411813375687,3.6894416931231375,2.68181818,1.0062113708517648,0.25,0.09322034,0.15677966,0.2583732057416268,1.4161493367543356,0.3333333333333333,0.66115702,118.07124564070149,89.37853688571948,91.66839866509824,5.534162539684706,4.019015659588225,1.5151468800964807,4.013565952387324,3.865589959325562,"Brad Hand",9111,543272
"Bailey Ober","MIN",9.103926417817304,1.8083141514842591,5.03448276,1.3718245287121966,0.25303293,0.05025997,0.20277296,0.23105360443622922,1.0669746334428196,0.2761394101876676,0.79109063,79.48023258843364,92.4587102655255,98.07705136401431,3.4295613217804912,3.961737843985172,-0.5321765222046806,4.2025016418436785,3.865148882264611,"Bailey Ober",21224,641927
"Germán Márquez","COL",7.65,1.35,5.66666667,1.8,0.2125,0.0375,0.175,0.24675324675324675,1.1,0.26785714285714285,0.67073171,99.6278910096205,99.93664705693367,79.79366408021397,4.95,4.605040359497071,0.34495964050292915,3.4930569380521774,3.8640202825927736,"German Marquez",15038,608566
"Kenley Jansen","BOS",10.47761253684955,3.425373329354661,3.05882353,1.0074627439278414,0.27659574,0.09042553,0.18617021,0.23668639053254437,1.2761194756419325,0.3125,0.73076923,81.28743200183943,85.06082303366723,107.56939590599724,3.626865878140229,3.658025457068207,-0.03115957892797816,4.608798585979375,3.8623835385962666,"Kenley Jansen",3096,445276
"Yusei Kikuchi","TOR",9.715706354870433,2.576540911788844,3.77083333,1.4493042628812247,0.25857143,0.06857143,0.19,0.25462962962962965,1.270377810673666,0.31363636363636366,0.77566964,90.79036098211614,94.78266661204917,88.01452409569285,3.864811367683266,4.119851545166936,-0.25504017748367014,3.771799399492592,3.858016045253127,"Yusei Kikuchi",20633,579328
"Jake Bird","COL",7.757463790760295,2.7201496409159476,2.85185185,0.6044776979813217,0.20209974,0.07086614,0.1312336,0.27089337175792505,1.3544778047359245,0.3333333333333333,0.67725753,87.19131458336243,76.978401642797,91.48445460562101,4.332090168866139,3.5460851770436324,0.7860049918225065,4.00550307397881,3.854774975545232,"Jake Bird",21267,656234
"Sean Hjelle","SFG",9.62069092069046,4.034483289321806,2.38461538,0.9310346052281091,0.22302158,0.09352518,0.1294964,0.3114754098360656,1.7586209209864283,0.3977272727272727,0.59055118,152.88047063948898,100.05456285963852,91.72330555854073,6.517242236596763,4.2205577278817765,2.2966845087149865,4.01597270369462,3.8542273093740134,"Sean Hjelle",21481,663546
"Cole Ragans","- - -",10.593750841915675,3.843750305473829,2.75609756,0.6562500521540683,0.28826531,0.10459184,0.18367347,0.20057306590257878,1.1562500918905014,0.27510917030567683,0.70736434,80.15139304662873,74.3911615121814,86.53633154110106,3.468750275671504,3.192540354530016,0.2762099211414877,3.7085289276804385,3.852159747990565,"Cole Ragans",21846,666142
"Josh Winckowski","BOS",8.750989461753974,3.308300894077722,2.64516129,0.9604744531193388,0.22343324,0.08446866,0.13896458,0.2672672672672673,1.4229251157323537,0.3305785123966942,0.80615942,64.58013978516097,90.862480270275,90.82768312156992,2.881423359358016,3.907214370874399,-1.0257910115163829,3.8922098956062157,3.844798148654774,"Josh Winckowski",22387,670174
"Ryan Brasier","- - -",8.446928004350033,2.865922001475904,2.94736842,0.4525140002330375,0.23529412,0.07983193,0.15546219,0.19444444444444445,1.0223464449709367,0.2484076433121019,0.66889632,67.88402587303771,71.2847569945343,93.08482487152064,3.0167600015535836,3.137721914992209,-0.1209619134386255,4.035839829264766,3.8309972167167023,"Ryan Brasier",5615,518489
"Kevin Kelly","TBR",7.5223897728740114,2.0149258320198244,3.73333333,0.2686567776026433,0.20289855,0.05434783,0.14855072,0.21115537848605578,1.0149256042766523,0.26424870466321243,0.67819149,74.96208044081997,74.18659810713392,99.93724771035004,3.0895529424303976,3.0908612176287886,-0.0013082751983910512,4.2821228658380095,3.8279717218914078,"Kevin Kelly",25679,687330
"Sean Manaea","SFG",9.79036911835228,3.2124648669593414,3.04761905,1.0708216223197804,0.25651303,0.08416834,0.17234469,0.23162583518930957,1.2407933084022853,0.2931596091205212,0.63988095,104.06513153425882,92.48556553291506,91.63783023248735,4.4362610067533765,3.900932766610589,0.5353282401427877,4.012226036567369,3.827807234575548,"Sean Manaea",15873,640455
"Mitch Keller","PIT",9.725557715952373,2.5471698779875265,3.81818182,1.1578044899943303,0.25454545,0.06666667,0.18787879,0.24670184696569922,1.2452830514605684,0.30975143403441685,0.71689498,94.68428539171708,87.1663986687112,84.56170958752986,4.214408343579362,3.8004949192277326,0.41391342435162937,3.702056191852536,3.825125363180547,"Mitch Keller",17594,656605
"Taj Bradley","TBR",11.092356957413909,3.353503266194903,3.30769231,1.977707054422635,0.28043478,0.08478261,0.19565217,0.2523809523809524,1.3853503521317974,0.30970149253731344,0.67662566,135.61054856116837,115.10759639259979,89.42406858898245,5.589172110324838,4.793256957381342,0.795915152943496,3.8321315563916536,3.823310184911008,"Taj Bradley",22543,671737
"Chris Stratton","- - -",8.81855028613466,2.721774779671191,3.24,0.8709679294947811,0.23964497,0.0739645,0.16568047,0.22186495176848875,1.1370970190626308,0.2747747747747748,0.67216981,92.04688013768609,82.18378228326058,100.40886958475414,3.919355682726515,3.533266225863459,0.38608945686305596,4.355225061064164,3.818019512530709,"Chris Stratton",13761,608717
"Luis García","SDP",7.994414770783114,3.620112349033863,2.20833333,0.9050280872584657,0.19850187,0.08988764,0.10861423,0.2489451476793249,1.3910616896750492,0.29775280898876405,0.73200993,96.8792721826044,98.9257446587991,91.63602445806278,4.0726263926630955,4.294146681904938,-0.22152028924184286,4.0121468834832195,3.8178666269008876,"Luis Garcia",6984,472610
"Clayton Kershaw","LAD",9.36455660027394,2.7341771095690337,3.425,1.298734127045291,0.26195029,0.07648184,0.18546845,0.20833333333333334,1.0632910981657353,0.25,0.89347079,56.62372016099204,89.41593157847196,81.61123364629746,2.4607593986121303,4.029723873874963,-1.568964475262833,3.572727042387137,3.8171260313867195,"Clayton Kershaw",2036,477132
"Alex Cobb","SFG",7.790749160522903,2.2004406025904384,3.54054054,1.1299559851140089,0.20278638,0.05727554,0.14551084,0.2703150912106136,1.3215859475017648,0.31788079470198677,0.76365663,90.67956542905378,95.02916532270874,80.2351756604816,3.865638896442662,4.008344349573076,-0.14270545313041438,3.5124098554432908,3.806999171422596,"Alex Cobb",6562,502171
"Angel Zerpa","KCR",7.593750452622798,1.687500100582844,4.5,1.4765625880099886,0.1978022,0.04395604,0.15384615,0.27058823529411763,1.265625075437133,0.30708661417322836,0.70539419,109.97720766063631,106.38255426998415,94.25267770408325,4.851562789175676,4.544102936331187,0.30745985284448896,4.038808539007943,3.8059835717990036,"Angel Zerpa",22717,672582
"Griffin Canning","LAA",9.850393774756437,2.5511811215196527,3.86111111,1.5590551298175657,0.25932836,0.06716418,0.19216418,0.24444444444444444,1.2362204817240292,0.2964071856287425,0.76219512,99.76707147296558,98.74956530426955,89.09636174341695,4.322834678130523,4.286536430234954,0.03629824789556846,3.8181048542068847,3.8014535558169484,"Griffin Canning",19867,656288
"Isaiah Campbell","SEA",10.360467414072483,4.081396254028554,2.53846154,0.627907116004393,0.275,0.10833333,0.16666667,0.20754716981132076,1.2209305033418751,0.28169014084507044,0.81325301,70.5731569861672,80.99704653370269,96.80566686609882,2.825582022019768,3.324807816830892,-0.49922579481112406,4.14808309076392,3.8008181253330924,"Isaiah Campbell",25551,663462
"Logan Gilbert","SEA",8.921329147303076,1.6993007899624906,5.25,1.3688811919142285,0.24545455,0.04675325,0.1987013,0.23087431693989072,1.0751748825379956,0.2723735408560311,0.75120192,93.13790749904717,93.7528436339972,87.75744419461496,3.729021177973243,3.847697733774112,-0.11867655580086867,3.7607957135491796,3.775684929111155,"Logan Gilbert",22250,669302
"Max Scherzer","- - -",10.257642092269865,2.6528384721387583,3.86666667,1.650655049330783,0.28019324,0.07246377,0.20772947,0.2202797202797203,1.1200873549030312,0.2648648648648649,0.81001473,89.34342150352168,99.51194078251491,92.31817530076519,3.7729258270417896,4.322725966802299,-0.5498001397605092,4.017770962323361,3.772067064046345,"Max Scherzer",3137,453286
"Chasen Shreve","- - -",9.067166050496851,2.8208961045990204,3.21428571,1.4104480522995102,0.23316062,0.07253886,0.16062176,0.25842696629213485,1.3432838593328669,0.30952380952380953,0.703125,107.64606549444144,99.06752496535448,94.57974497698729,4.634329314698391,4.284891318318936,0.3494379963794554,4.061329390316806,3.771206482802222,"Chasen Shreve",10855,592741
"Trevor Gott","- - -",9.620691237070025,2.9482763468440396,3.26315789,0.6206897572303242,0.23754789,0.07279693,0.16475096,0.2647058823529412,1.413793335913516,0.3430232558139535,0.64676617,101.82539544613037,75.67295711467314,96.00063783335396,4.189655861304688,3.20331621306121,0.9863396482434781,4.159658853184518,3.767287467085675,"Trevor Gott",15046,641627
"Joe Musgrove","SDP",8.969178550886314,1.9417809233877585,4.61904762,0.9246575825655994,0.24310777,0.05263158,0.19047619,0.24390243902439024,1.1404110184975724,0.3053435114503817,0.80188679,72.58571703727208,81.16018675878848,84.47704124303836,3.051370022466478,3.5221636611271325,-0.4707936386606546,3.6983448974045094,3.7671661868381183,"Joe Musgrove",12970,605397
"Louis Varland","MIN",9.397058955319615,2.2500000315554005,4.17647059,2.11764708852273,0.25088339,0.06007067,0.19081272,0.2490566037735849,1.2205882524124068,0.2808988764044944,0.79545455,107.35498211440883,117.17881214060337,88.87865508801892,4.632353006143472,5.019746266599346,-0.3873932604558741,3.808786445207401,3.76612045313714,"Louis Varland",27691,686973
"Trevor Stephan","CLE",9.830098543644661,3.4077674951301495,2.88461538,0.786407883491573,0.25510204,0.08843537,0.16666667,0.23954372623574144,1.2961166968657405,0.3131868131868132,0.68925234,96.00799636686767,84.12706460757799,99.30046044420033,4.063107398039794,3.560865647521571,0.5022417505182224,4.25486672072477,3.76567810944696,"Trevor Stephan",19932,663986
"Nick Robertson","- - -",10.47761253684955,3.626865878140229,2.88888889,1.2089552927134097,0.24528302,0.08490566,0.16037736,0.30927835051546393,1.7462687561415917,0.39705882352941174,0.57471264,137.16619213071326,88.73509475543113,90.5470827985545,6.0447764635670485,3.88190606682995,2.1628703967370986,3.912373625048354,3.76213808914603,"Nick Robertson",26226,687798
"Kenta Maeda","MIN",10.092651787939625,2.41533547061803,4.17857143,1.4664536785895181,0.27336449,0.06542056,0.20794393,0.2367758186397985,1.1693290770452367,0.29277566539923955,0.74110672,97.95713276450883,93.86236350451517,92.86789694062846,4.226837073581552,4.021813524772636,0.20502354880891627,3.9795363339166556,3.7600143803175756,"Kenta Maeda",18498,628317
"Tim Herrin","CLE",10.409640228719173,3.9036150857696903,2.66666667,0.9759037714424226,0.26446281,0.09917355,0.16528926,0.27102803738317754,1.4819279492273822,0.3611111111111111,0.6443299,130.67236982220356,91.42797897102318,93.66400938053953,5.530121371507061,3.869498289664522,1.6606230818425392,4.013612009330004,3.759815665946268,"Tim Herrin",25139,682120
"Alexis Díaz","CIN",11.495050373270043,4.811881551601414,2.38888889,0.5346535057334905,0.3006993,0.12587413,0.17482518,0.18333333333333332,1.1881189016299787,0.26666666666666666,0.71090047,67.0830281034717,76.61828369811742,95.89470424627703,3.07425765796757,3.5223671123638156,-0.4481094543962456,4.19881894786385,3.7582173760947732,"Alexis Diaz",21132,664747
"Kyle Bradish","BAL",8.964427418127697,2.3478262285572535,3.81818182,0.747035618177308,0.25037258,0.06557377,0.18479881,0.21324717285945072,1.043478323803224,0.2700228832951945,0.79075426,67.00051445322275,76.69420287249137,82.38372398725326,2.8280634116712373,3.2668980677221073,-0.43883465605087,3.5307865636247486,3.7574349679759034,"Kyle Bradish",24586,680694
"Rafael Montero","HOU",10.559406738236436,3.8762379165678054,2.72413793,1.4702971407670986,0.26510067,0.09731544,0.16778524,0.2781954887218045,1.5297030858485976,0.35795454545454547,0.72847682,119.28451151543507,104.5341826094397,95.7334360573904,5.079208304468159,4.458010747397424,0.6211975570707349,4.10218883365393,3.7559439350865302,"Rafael Montero",12760,606160
