Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Griffin Jax,MIN,7,4,3.3594475951739886,65,0,0,0,0,1,18,6,72.1,290,56,29,27,7,20,3,3,2,0,78,Griffin Jax,20253,643377,9.705070830502637,2.4884797001288805,3.9,0.8709678950451082,0.26896552,0.06896552,0.2,0.2097378277153558,1.0506914289433051,0.2692307692307692,0.72254335,86.86613929529953,80.18178318372115,83.96647627287552,3.167730550554961,0.1917170446190277,3.321815677270415,2.981922894926548,0.34341637,0.61435726,0.48320413,0.48704663,0.85326087,0.72727273,0.51593454,24.28354726,1.289855072,0.159574468,0.473404255,0.367021276,0.086956521,0.101449275,46,5.723503310296425,375,782,1157,0.37566138,0.35449735,0.26984127,0.14814815,0.53968254,0.31216931,0.1801160424947738,-5.592317581176758,5.772433280944824,3.7739996910095215,0.4210298657417297,1.1432929039001465,1.0372668504714966,1.2731292247772217,1.23363995552063,55,0.4523967206478119,-0.2948552525950154,25,17,0.8018680810928345,0.2200670391321182,-0.3251722455024719,-0.1051052063703537,8.535810470581055,0.9069733023643494,7.255786418914795,115.25828481118252,81.81336898184759,140.87952937111424,80.8965761563037,121.06248840794709,85.93334194937424,87.78803036719114,83.87892935221745,93.9119027668034,99.1325875071476,80.75859060659131,111.77892155107897,96.86821562771428,189,88.08449615641712,103.2,110.8,10.593582887700537,13,0.06878307,70,0.37037037,3.241858399856264,0.33505599,,,,,0.00258398,0.48406546,0.042205,,,0.13608958,,,,95.39486262853472,,,,,91.76666259765624,86.42722697953737,82.62449178890306,,,89.8348125988924,,,-5.243281739536472,,,,,-7.81358019510905,6.090854196786032,1.5271089514907523,,,-8.291034939922865,,,9.651391664323588,,,,,5.521470387776692,-1.083253690780694,-6.219257588289222,,,3.5696086642108384,,,0.5729857087135315,,,,,-0.0183524638414382,10.337657928466797,-0.3513757884502411,,,1.8167566061019895,,,0.1472970973556636,,,,,-0.6117487947146099,1.839440912538576,-0.7170934458168186,,,1.1498459532291074,,
Domingo Germán,NYY,2,5,3.60829508945338,15,14,5,0,0,0,0,0,72.1,298,65,31,29,11,19,0,4,0,1,58,Domingo German,17149,593334,7.216590178906761,2.364055403434973,3.05263158,1.3686636546202475,0.19463087,0.06375839,0.13087248,0.2363636363636363,1.1612903736171798,0.2621359223300971,0.78512397,92.6796394581166,109.59511225640726,109.80159672776178,4.439620000082842,-0.8313249106294616,4.325061687585645,4.221609573874737,0.29571984,0.67724868,0.49583719,0.50657895,0.87760417,0.77238806,0.52451434,22.15503876,0.945054945,0.180555555,0.398148148,0.421296296,0.186813186,0.12087912,27,3.359447152249699,357,724,1081,0.47004608,0.359447,0.17050691,0.14746544,0.56682028,0.28571429,0.1568423062562942,-4.884569950401783,5.041412338614464,1.489899754524231,0.1663932241499424,0.908826003074646,0.9271684430147472,0.893333355585734,1.2592933336893717,15,-0.3442084677517414,0.5167852929368502,1,0,1.139212504029274,0.4461798081174493,-0.0217653587460517,0.4244144186377525,6.851454436779022,0.7147980872541666,5.718384698033333,85.70486714963417,77.72269028545384,110.27007696684032,127.12317434228449,87.60415811075843,79.44508639280747,98.93254980666248,92.70827811359422,91.43710921261578,107.718616637425,91.37684978126472,94.00965476795216,111.19306449577542,217,89.40698043468386,104.1,110.3,16.76279069767442,15,0.06912442,88,0.40552995,3.699089126993512,0.27289547,,,,,0.12210916,,0.37280296,,,0.23219241,,,,92.69355675648836,,,,,92.6719681710908,,80.98833940756823,,,85.93386318009213,,,-6.82006630331783,,,,,-10.425705924178615,,0.2312449651675543,,,-10.768881505229084,,,9.401992474572133,,,,,5.464479648705685,,-1.853598776881216,,,5.204114085649589,,,-6.449888706207275,,,,,0.7532327324151993,,2.6479221880435944,,,4.989558815956116,,,-2.186402951256704,,,,,0.5706308578903024,,0.6570526521199986,,,1.987872038229528,,
Jason Alexander,MIL,2,3,5.400000407196785,18,11,1,0,0,0,0,0,71.2,321,88,47,43,12,28,0,4,1,0,46,Jason Alexander,19666,669920,5.776744621652375,3.516279334918837,1.64285714,1.5069768578223588,0.14330218,0.08722741,0.05607477,0.3044982698961938,1.6186047732166076,0.329004329004329,0.70736434,133.54777826394587,132.32939156345935,113.30440742629764,5.344989309548184,0.0550110976486006,4.531562001623008,4.720320767931059,0.2585034,0.6048951,0.42931034,0.69078947,0.89884393,0.83534137,0.49310345,21.43493976,1.833333333,0.217573221,0.50627615,0.276150627,0.06060606,0.181818181,38,4.772093383104136,440,720,1160,0.43209877,0.32510288,0.24279835,0.18106996,0.47325103,0.34567901,-0.8601377308368683,-5.927423715591431,5.0672860741615295,-11.734400272369385,-1.2543689012527466,0.9431448143540008,0.7634736138739084,0.7196666647990545,1.0994133154551191,15,-1.1242400407791138,0.2122510039459816,0,3,-0.3278144672513008,-0.6680830419063568,0.6409382447600365,-0.0271448194980621,-3.00835382938385,-0.3006696403026581,-2.4053571224212646,66.90581136666795,111.09438048339555,60.22430092542156,136.67643033715342,63.35925170780609,105.20545753375023,126.06100469677554,126.53771450940869,112.71817066202432,97.89312686845602,108.2486310546668,116.61224741424743,75.68828245764709,243,90.05865143723629,105.0,115.4,4.751054852320675,20,0.08230453,107,0.44032922,5.424721379382038,0.04396552,,,,,0.56724138,0.23189655,,,,0.15689655,,,,93.0941162109375,,,,,92.3864723831687,81.17620600023234,,,,81.45054945054945,,,-8.639601314769072,,,,,-9.99846744247483,5.574695799873664,,,,-10.334779341142257,,,6.506738849714691,,,,,0.8479664695299143,1.0959922762165282,,,,1.8709145849877664,,,-0.3142674565315246,,,,,-9.446232914924622,-1.782149076461792,,,,-7.5410315990448,,,-0.6162106990814209,,,,,-1.4355977074353528,-0.6625089503575434,,,,-4.143423955519121,,
Chase De Jong,PIT,6,3,2.637209676656988,42,0,0,0,0,1,3,3,71.2,293,52,24,21,10,30,1,5,4,0,59,Chase De Jong,15036,608328,7.4093033772743935,3.767442395224268,1.96666667,1.2558141317414226,0.20136519,0.10238908,0.09897611,0.2015503875968992,1.1441862089199628,0.2222222222222222,0.8630137,63.77362847344755,118.39671513877369,123.75925517075297,4.744989372927058,-2.10777969627007,4.955355006339132,4.3756881569491,0.26817447,0.64504505,0.44633731,0.53012048,0.86592179,0.75954198,0.47274276,24.90481651,0.673469387,0.16751269,0.33502538,0.497461928,0.142857142,0.102040816,29,3.641860982050126,454,720,1174,0.41919192,0.35353535,0.22727273,0.2020202,0.53030303,0.26767677,-0.1936438977718353,-4.545658588409424,4.352014541625977,12.96399974822998,1.3406275510787964,0.765460729598999,0.6495993733406067,0.8215761780738831,1.2039384841918943,26,0.5313833355903625,-0.7843602556124769,11,5,1.2766042947769165,1.066948652267456,0.4464595317840576,1.5134081840515137,-2.2869749069213867,-0.2368038296699524,-1.8944306373596191,85.81398115822184,119.0297012947581,72.09459791065159,113.89703285914838,89.03107781504383,123.49202297349636,83.44101385584668,89.44908000128675,76.13420299101644,119.43365620091537,83.34214701544258,77.16749540104178,136.34602011420043,199,88.41421121510152,103.0,111.3,20.289340101522843,17,0.08542714,78,0.3919598,3.9703832234944607,0.46592845,,,0.00085179,,0.00255537,0.29216354,0.22913118,,,0.00936968,,,,92.8239473834552,,,88.5999984741211,,93.40000406901042,83.58163265306122,77.6769502207249,,,86.19090687144886,,,-0.9471778102505142,,,-6.89651346206665,,-5.49964968363444,2.044551215435951,3.224415832292635,,,-7.499658064408735,,,10.861935129113345,,,7.371273040771484,,12.08087412516276,-0.5882644430888985,-7.773089894574814,,,6.036879799582741,,,-4.267330169677734,,,0.2437521666288375,,-0.1246415972709655,4.916131019592285,1.5483742952346802,,,0.8135008811950684,,,-0.7801334862299332,,,24.37521666288376,,-4.1547199090321865,1.4332743497353602,0.5756038272247882,,,7.395462556318804,,
Edward Cabrera,MIA,6,4,3.013953595323912,14,14,3,0,0,0,0,0,71.2,291,44,24,24,10,33,0,9,2,0,75,Edward Cabrera,21690,665795,9.418604985387224,4.144186193570379,2.27272727,1.25581399805163,0.25773196,0.11340206,0.1443299,0.1767068273092369,1.0744186427775058,0.2073170731707317,0.86111111,72.85840191942658,114.74538179942138,103.15642468666692,4.591500821590683,-1.5775472262667716,4.120207938689257,4.050288326420582,0.30503597,0.61923077,0.43950617,0.51415094,0.81677019,0.69662921,0.42798354,22.09737418,1.184615384,0.164705882,0.452941176,0.382352941,0.076923076,0.153846153,50,6.27906999025815,469,746,1215,0.42528736,0.33333333,0.24137931,0.16091954,0.56321839,0.27586207,1.3304901123046875,-3.68648362159729,5.016973972320557,14.44540023803711,1.4622284173965454,0.8693959712982178,0.8664026856422424,0.8700000047683716,0.8426285982131958,14,0.7890943288803101,0.7412671591283646,0,0,2.174911499023437,1.1069046258926392,0.688663125038147,1.7955676317214966,3.744293212890625,0.3793438374996185,3.034750699996948,109.08555765603944,130.9326574855775,83.3142502835364,113.89702073404936,113.95293471518296,136.77484157298338,73.15588425174326,83.99485886427229,71.02764059527752,119.17035456135048,81.94568323123542,104.32742771882673,104.79656602848549,174,86.67529296875,102.5,115.6,12.688235294117646,15,0.0862069,58,0.33333333,3.9724858309367663,0.20164609,,,,,0.11522634,0.15061728,0.20987654,,,0.32263374,,,,96.04081632653062,,,,,95.75643136160714,86.86229401468579,83.81725643382353,,,92.43826729910714,,,-6.184233498086734,,,,,-9.32401646205357,1.8760209213840504,4.665633616727941,,,-9.548277562978315,,,9.428619260204082,,,,,7.775030517578125,1.7902782002433402,-3.0030443378523284,,,5.155186244419643,,,-3.1922292709350586,,,,,-1.624437689781189,1.896273136138916,4.627155780792236,,,6.966819763183594,,,-1.302950722830636,,,,,-1.1603126355579922,1.036214828491211,1.814570894428328,,,1.7772499395876515,,
Jorge López,- - -,4,7,2.535211540029987,67,0,0,0,0,23,1,6,71.0,298,53,26,20,4,31,5,7,5,2,72,Jorge Lopez,14527,605347,9.126761544107952,3.92957788704648,2.32258065,0.5070423080059974,0.24161074,0.10402685,0.13758389,0.2038461538461538,1.1830987186806603,0.266304347826087,0.76112412,65.84576202077233,86.95484389910497,93.46604325133464,3.4222901898890954,-0.8870786498591086,3.690708970704197,3.4570860686193843,0.2688588,0.62732919,0.46770026,0.49640288,0.85891089,0.76611418,0.55469423,25.60781991,2.25,0.165775401,0.577540106,0.256684491,0.083333333,0.083333333,17,2.154929809025489,398,763,1161,0.36702128,0.38829787,0.24468085,0.17553191,0.61170213,0.21276596,0.0374097824096679,-8.975073337554932,9.01248335838318,9.671000123023989,1.030076190829277,1.8056451082229612,1.7216014106099198,1.606026905686108,2.04442999958992,20,1.055048268288374,-1.034330031775948,28,13,1.4437425453215835,0.2779332995414734,0.3148504868149757,0.5927837714552879,7.987112164497375,0.8509587123990059,6.807669699192047,108.39023226377232,129.19213510127983,83.89847901363039,47.09471717318674,108.74998962408084,129.6209295470111,85.32200671195892,94.44928463984728,92.8911212149903,104.425849811594,83.89680312782579,136.3671948282364,67.74694092331018,188,87.3410816089527,103.7,110.8,1.7473118279569892,9,0.04787234,62,0.32978723,3.208656564610344,0.04478898,,,,,0.5047373,0.10680448,,0.18776916,,0.15590009,,,,97.32115290715144,,,,,97.65392358148463,87.4008060578377,,84.12064354572821,,89.97071931111878,,,-6.5406431051401,,,,,-10.415133219123293,3.5937817481256302,,4.531189804777093,,-9.63399071456319,,,9.030716235821064,,,,,4.928362433007146,0.8696118939307428,,-6.70247111189256,,2.263633222211132,,,0.3121708631515503,,,,,2.1459022164344788,0.6449644565582275,,5.699663043022156,,0.1514477431774139,,,0.6003285829837506,,,,,0.3661949174802865,0.5201326262566351,,2.6145243316615394,,0.083672786285864,,
Adam Cimber,TOR,10,6,2.801887498287434,77,0,0,0,0,4,19,4,70.2,293,66,28,22,6,13,1,8,1,0,58,Adam Cimber,15288,643256,7.386794313666872,1.655660794442575,4.46153846,0.764151135896573,0.19795222,0.0443686,0.15358362,0.2426470588235294,1.1179248099227643,0.2884615384615384,0.75063613,72.93056163287999,87.7116906060411,98.10191426282296,3.4662046756893994,-0.6643171774019652,3.8707320948360606,3.5335703643841345,0.28406467,0.66612111,0.50766284,0.72357724,0.84275184,0.81509434,0.58524904,21.57583893,1.208333333,0.235576923,0.41826923,0.346153846,0.166666666,0.083333333,36,4.584906815379438,327,717,1044,0.28504673,0.43925234,0.27570093,0.1728972,0.56542056,0.26168224,0.4974981844425201,-6.225963115692139,6.723461151123047,3.4489996433258057,0.3749955594539642,1.2930347919464111,1.128327250480652,1.3190960884094238,1.429425835609436,62,0.2953356802463531,0.0894166771852932,24,13,0.834689736366272,-0.0817207694053649,0.1105767711997032,0.0288560055196285,7.598938941955566,0.8058337569236755,6.446670055389404,87.72622660005311,54.43290836469108,161.1639586299501,70.9753033512005,89.09910967119409,55.284760289914246,101.5625440605726,89.24631301780846,100.61989582157508,102.98690291114434,119.22245782400154,98.76058982063904,91.36065832513373,214,89.1326904296875,104.7,119.8,12.08173076923077,11,0.05140187,83,0.38785047,3.651078149345215,0.34961686,,,,,0.29693487,0.35344828,,,,,,,,86.45205479452055,,,,,86.4816154233871,77.84715341294039,,,,,,,-7.312366224315069,,,,,-8.248744644657258,2.9008726207867546,,,,,,,1.7408012494648972,,,,,-6.03546890751008,3.3377341500465785,,,,,,,6.137676239013672,,,,,-0.9925578832626344,-0.6611983776092529,,,,,,,1.6815551339763486,,,,,-0.3201799623427853,-0.1791865521976295,,,,,,
Josh Winckowski,BOS,5,7,5.886256349844285,15,14,3,0,0,0,0,0,70.1,316,85,47,46,10,27,1,2,0,0,44,Josh Winckowski,22387,670174,5.63033216072062,3.4549765531694714,1.62962963,1.2796209456183227,0.13924051,0.08544304,0.05379747,0.2961672473867596,1.592417176769468,0.3218884120171674,0.67,143.10662273616563,125.03127287154464,117.233505510751,4.946554357049471,0.9397019927948138,4.613662348402401,4.82079524908734,0.23239437,0.63738019,0.44472362,0.68181818,0.89724311,0.84369115,0.52428811,22.14942529,1.736111111,0.182572614,0.518672199,0.298755186,0.055555555,0.138888888,42,5.374407971596956,440,754,1194,0.40329218,0.33333333,0.26337449,0.14814815,0.5473251,0.30452675,-0.8938817750895396,-5.518091498524882,4.624210081063211,-9.575700163841248,-0.9720494300127028,0.8904273328660577,0.7820361238361025,0.8133333377540112,0.8861428499221802,14,-0.9888155460357666,-0.0150639869659472,0,0,-0.2196556776762008,-0.5791792869567871,0.3674360960721969,-0.2117431759834289,-0.109377384185791,-0.0079125054180622,-0.0633000433444976,66.86632576882371,113.5887391620862,58.86703978108184,118.8527773151188,62.6727258719854,106.46488378280505,123.96399634043074,127.12604689641113,112.27971207557732,91.9236657089767,92.39765686322792,122.46746500425714,78.85069268863964,243,89.54979101157288,105.0,112.4,5.29045643153527,24,0.09876543,112,0.46090535,4.812664217688083,0.12897822,,0.10971524,,,0.3559464,0.27973199,,,,0.12562814,,,,93.67727383700284,,88.48931605215292,,,94.05905704273896,84.75718570183851,,,,90.6126680501302,,,-2.1280924314028256,,1.5456138785558802,,,-8.948259959501378,2.6251241946648696,,,,-9.433875223795573,,,8.649708785019913,,3.106399128455242,,,5.535439776252298,-1.5182663923252129,,,,2.5145685450236,,,-2.093461036682129,,0.7616771459579468,,,-7.347766771912575,-4.29404091835022,,,,0.3071323037147522,,,-1.359390283559824,,0.581432935845761,,,-1.728886299273547,-1.28564099351803,,,,0.2047548691431681,,
Anthony Bass,- - -,4,3,1.5355453013099745,73,0,0,0,0,0,23,3,70.1,275,51,15,12,6,20,1,0,2,0,73,Anthony Bass,7982,542914,9.341233916302343,2.5592421688499574,3.65,0.7677726506549872,0.26545455,0.07272727,0.19272727,0.2,1.0094788554908165,0.2556818181818182,0.89456869,38.30690250307248,76.19305432909182,84.16103727050225,2.9986869052698766,-1.463141603959902,3.341987757000969,3.1114235318786347,0.31854839,0.65510204,0.48580122,0.39240506,0.85046729,0.6993737,0.4969574,24.39771102,1.086956521,0.208791208,0.412087912,0.379120879,0.115942028,0.086956521,29,3.7109011448324383,333,653,986,0.4010989,0.35714286,0.24175824,0.20879121,0.52747253,0.26373626,2.136489033699036,-5.125175952911377,7.261665105819702,20.960999965667725,2.167046368122101,1.2686968006585773,1.1159573644399643,1.3083643896939003,1.3778589788030406,61,1.255916953086853,0.4280859013303644,32,7,2.6019201278686523,0.4949930906295776,0.817253552377224,1.3122466206550598,12.131555318832396,1.2896734178066254,10.317387342453005,109.24343071083658,82.49863903520954,133.05324655570013,71.03201738631402,118.17853751797144,89.16868653843724,83.13929627343283,79.60049159390938,88.09170602909414,118.96027421940008,104.4907539982996,95.83918613108992,102.68348201854845,182,87.5934065934066,103.6,112.2,14.263736263736265,11,0.06043956,61,0.33516484,3.0312907589086397,0.10040568,,,0.03955375,,0.30223124,0.55780933,,,,,,,,95.01111209753788,,,86.76667042267628,,95.37617646287752,86.60327414772728,,,,,,,-4.142684011748343,,,-6.3375582572741385,,-8.211187989919777,2.088399103338068,,,,,,,9.838835436888417,,,5.901857033754006,,8.309790080025692,-0.5569325325705788,,,,,,,-1.446595013141632,,,-0.4520059823989868,,8.3599853515625,6.993186295032501,,,,,,,-1.4612070839814466,,,-1.1589896984589405,,2.8053642119337248,1.2714884172786367,,,,,,
Devin Smeltzer,MIN,5,2,3.710900641658324,15,12,6,0,0,0,0,0,70.1,287,67,30,29,13,19,0,1,2,0,40,Devin Smeltzer,19487,656970,5.118483643666654,2.4312797307416605,2.10526316,1.6635071841916624,0.13937282,0.06620209,0.07317073,0.250936329588015,1.2227488704314784,0.2523364485981308,0.82848837,95.95375516867186,133.4336216327924,126.5374043400842,5.230914509736351,-1.5200138680780273,4.974957330448428,4.989016154016511,0.29798903,0.62714777,0.4676705,0.7607362,0.8739726,0.83901515,0.51550044,20.97610514,0.843137254,0.156950672,0.385650224,0.457399103,0.117647058,0.12745098,48,6.142180372399984,398,731,1129,0.46696035,0.31277533,0.22026432,0.17621145,0.48898678,0.33480176,0.2573522217571735,-4.443379998207092,4.7007322907447815,1.7245996594429016,0.2133216084912419,0.842657725221103,0.8479064316362948,0.913653326034546,1.012214285986764,14,-0.0358617603778839,0.3412671628972134,0,0,1.15679869055748,0.6074396967887878,0.6233416497707367,1.2307812720537186,-0.8638008832931519,-0.0739826261997222,-0.5918610095977783,60.78756723226887,79.93281427971976,76.04832893766601,154.50860631958142,62.73228206002143,82.4900201695742,105.03210776074654,97.61464050541896,88.01889952242455,113.66819134929108,79.43072123736607,91.05867895186522,120.72170686691086,227,88.79775148683841,104.7,112.3,16.166666666666668,16,0.07048458,89,0.39207048,4.425176529629413,0.3914969,,0.09743136,,,0.0088574,0.06643047,0.1789194,,,0.25686448,,,,89.46312040441177,,84.75545099431818,,,88.5699951171875,77.03866861979166,75.18019632773824,,,82.1596578663793,,,6.938868043649251,,-0.532139119234952,,,9.093882751464845,-7.952650349934895,-5.891600958191522,,,8.246086962469693,,,9.394970993111036,,5.008752233331854,,,6.284325027465821,0.57925856590271,-6.14026147068137,,,1.7551504595526333,,,-3.595931366086006,,1.3719263970851898,,,0.216845154762268,-0.3629529178142547,-1.4383903443813324,,,3.3785665035247803,,,-0.8135591325986439,,1.2472058155319907,,,2.1684515476226807,-0.4839372237523396,-0.7120744279115507,,,1.165022932249924,,
A.J. Minter,ATL,5,4,2.05714308135366,75,0,0,0,0,5,34,4,70.0,271,49,21,16,5,15,0,3,3,0,94,A.J. Minter,18655,621345,12.085715602952751,1.928571638769056,6.26666667,0.6428572129230187,0.34686347,0.05535055,0.29151292,0.1936758893280632,0.91428581393496,0.2857142857142857,0.76666667,50.450978578704856,55.12820068702767,67.59027866255202,2.12671660851458,-0.0695735271609199,2.678514644042685,2.129583978460205,0.31450094,0.69655172,0.5139514,0.49101796,0.77970297,0.69527145,0.52205221,27.19183168,0.857142857,0.166666666,0.384615384,0.448717948,0.1,0.071428571,29,3.728571834953508,368,743,1111,0.35220126,0.34591195,0.30188679,0.16352201,0.58490566,0.25157233,2.067498207092285,-5.3227219581604,7.390220165252685,13.04699993133545,1.3540751934051514,1.4187719821929932,1.2888025045394895,1.4326612949371338,1.374796748161316,62,1.901311993598938,-0.4440671134903267,32,7,1.9244074821472168,0.0917194634675979,-0.2045253962278366,-0.112805925309658,19.2263240814209,2.0372133255004883,16.297706604003906,139.97582744640349,60.93186889312949,229.72515949754424,58.30443156623899,153.36130773540296,66.75860254031906,80.18100464925614,71.47614984094827,97.88683241702113,106.10005753088984,82.92122692522975,88.58972378746324,122.98610792102816,159,88.27677671370968,104.2,112.2,17.98076923076923,14,0.08805031,54,0.33962264,2.4320289741530563,0.49774977,,0.32133213,,,,,,,,0.18091809,,,,96.623869801085,,90.34733893557424,,,,,,,,87.58507268345771,,,4.2993671769043855,,-2.189673330269608,,,,,,,,9.836842399331468,,,10.094265653254974,,2.6264058601956406,,,,,,,,2.1354950103000623,,,10.31934642791748,,-0.9065841436386108,,,,,,,,6.209718704223633,,,1.8660662618295625,,-0.2539451382741207,,,,,,,,3.089412290658524,,
MacKenzie Gore,SDP,4,4,4.500000367845838,16,13,3,0,0,0,1,0,70.0,309,66,35,35,7,37,0,4,6,0,72,MacKenzie Gore,22201,669022,9.257143613854296,4.757143246008457,1.94594595,0.9000000735691676,0.23300971,0.1197411,0.11326861,0.2462686567164179,1.4714286917083217,0.3121693121693121,0.74074074,116.10746497152908,103.6135921922416,110.5445415119642,4.112431083406728,0.3875692844391105,4.419689318534986,4.4301002066753234,0.27099842,0.65384615,0.46135458,0.57894737,0.85539216,0.77374784,0.49721116,23.22257721,0.960526315,0.231958762,0.376288659,0.391752577,0.078947368,0.092105263,39,5.014286124171076,473,785,1258,0.3622449,0.34183673,0.29591837,0.14285714,0.51530612,0.34183673,0.8061982318758965,-4.375397682189941,5.181596040725708,-0.0593996047973632,0.0625163614749908,0.947458296733964,0.8614035677909851,0.8719125241041183,0.8571624979376793,16,0.0107061117887496,0.8402001863090001,1,1,0.6940927803516388,-0.333560150116682,0.2299912571907043,-0.1035689041018486,7.598458170890808,0.7976616993546486,6.381293594837189,107.21552448436434,150.29860584107365,71.33501215748754,81.62620196859683,103.02230367890265,144.42039085144472,101.9541894329332,115.03192551590452,106.95042801118976,102.5121329418912,115.40583160569808,86.67180204245078,107.3728494593168,196,90.7938106576192,104.9,112.2,13.731958762886595,19,0.09693878,89,0.45408163,5.146493325947414,0.60876494,,,,,,0.15776892,0.18087649,,,0.05258964,,,,94.70562648273888,,,,,,87.43181818181819,80.83700601855038,,,84.85000147964016,,,3.4715291367775483,,,,,,-0.5227695905198955,0.2030718589144131,,,7.908583207563921,,,10.345827671869888,,,,,,3.33317581330887,-5.870033499427829,,,7.861473314689867,,,7.33478045463562,,,,,,-4.772983551025391,-1.5524470806121826,,,-1.7158786058425903,,,0.9600497977271756,,,,,,-2.410597753043126,-0.6838973923401686,,,-2.59981606945847,,
