Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Caleb Baragar,SFG,5,1,4.029852696532515,24,1,0,0,0,0,2,1,22.1,88,17,10,10,3,5,0,1,1,0,19,Caleb Baragar,19231,670056,7.656720123411779,2.0149263482662576,3.8,1.2089558089597543,0.21590909,0.05681818,0.15909091,0.2073170731707317,0.9850751035968373,0.2333333333333333,0.69148936,92.1485556116655,95.03975351245516,123.08843579441256,4.042165995717221,-0.0123132991847061,5.490514006505718,4.627996275447508,0.23809524,0.68316832,0.49570201,0.68571429,0.84782609,0.8150289,0.57879656,23.9372549,0.351351351,0.206349206,0.206349206,0.587301587,0.108108108,0.081081081,12,4.835823235839018,120,229,349,0.33333333,0.26984127,0.3968254,0.15873016,0.53968254,0.3015873,0.4059357494115829,-1.3310999795794487,1.7370356693863869,4.014899857342243,0.3696703407913446,0.9721450458516132,0.8474333174526691,1.2573083738485973,0.9869636676528236,22,0.4302687002345919,-0.0127016394921516,8,5,0.273925632238388,0.2921302877366543,-0.2165063600987196,0.0756239183247089,2.0371397137641907,0.1983017176389694,1.5864137411117554,83.76023402682686,56.11125218437992,149.27528641522144,90.28810742248862,91.47246902502758,61.277704053865904,85.54539111974093,73.96318506102853,79.89605394538451,96.72525195710811,95.17906975160628,47.78869727088259,167.13004609989005,63,90.08412388392856,104.2,111.1,29.047619047619047,5,0.07936508,22,0.34920635,4.104693787332533,0.74498567,,,,,0.00573066,0.12320917,0.12320917,,,0.00286533,,,,93.84807997483472,,,,,94.3499984741211,84.4441883175872,79.64883493822674,,,86.5,,,5.225325657771184,,,,,8.37660026550293,-3.5799798300099925,-6.7027740478515625,,,8.162090301513672,,,11.08812502347506,,,,,12.073522567749023,-0.0432964757431385,-3.7250603964162425,,,6.613068580627441,,,3.4288612604141235,,,,,0.0069876685738563,0.7334989309310913,-0.393826961517334,,,-0.0376673638820648,,,1.318792792466971,,,,,0.3493834286928177,1.7058114672816076,-0.9158766546914744,,,-3.766736388206482,,
Jake Newberry,KCR,1,0,4.090911573616463,20,0,0,0,0,1,1,0,22.0,94,20,12,10,3,12,0,2,3,0,24,Jake Newberry,15136,623470,9.81818777667951,4.909093888339755,2.0,1.2272734720849388,0.25531915,0.12765957,0.12765957,0.25,1.4545463372858534,0.320754716981132,0.73825503,89.55290173758232,106.8286338208298,110.93382981412792,4.691420225664171,-0.6005086520477079,4.934623978701084,4.422804722311283,0.30044843,0.58536585,0.42118863,0.43283582,0.78125,0.63803681,0.42377261,24.05517241,0.913043478,0.214285714,0.375,0.410714285,0.130434782,0.130434782,7,2.863638101531524,153,234,387,0.46428571,0.33928571,0.19642857,0.21428571,0.51785714,0.26785714,0.4205679893493652,-0.948982000350952,1.3695499897003174,1.8319997787475584,0.1860018670558929,0.6973216533660889,0.6758701205253601,0.8485299944877625,0.6521142721176147,14,-0.0920487195253372,0.6951677927954886,4,2,0.0614809989929199,-0.1164185181260109,0.15899758040905,0.0425790697336196,0.1942504793405532,0.018901927396655,0.1512154191732406,109.13773117691652,140.31993902209206,77.77777880798152,91.44989185245716,109.72550835880082,141.07564973231283,103.20327726624146,109.96501450829004,110.62517764767644,102.48517400518644,99.4242283793012,88.66128832806103,113.60907880661178,56,88.85000174386161,101.5,113.0,13.607142857142858,3,0.05357143,25,0.44642857,4.652161838535788,0.45219638,,,,,,0.51162791,,,,0.03617571,,,,93.40400111607144,,,,,,83.27172111742425,,,,86.7642822265625,,,-1.7775542340959822,,,,,,2.2605852839922664,,,,-4.731819697788784,,,9.499206891741071,,,,,,-0.4212266170617306,,,,7.163858141217913,,,-1.7175899744033811,,,,,,2.1807448863983154,,,,1.2048373222351074,,,-0.9814799853733608,,,,,,1.1013863062617757,,,,8.60598087310791,,
Brad Hand,CLE,2,1,2.0454549001268734,23,0,0,0,0,16,1,0,22.0,86,13,8,5,0,4,0,2,1,0,29,Brad Hand,9111,543272,11.863638420735866,1.6363639201014988,7.25,0.0,0.3372093,0.04651163,0.29069768,0.1625,0.7727274067145966,0.2549019607843137,0.57894737,46.15328832657124,30.508163653000576,85.91319541188226,1.3732371818920253,0.6722177182348481,3.827414328682642,2.804759155384594,0.2345679,0.595,0.43370166,0.55263158,0.82352941,0.75796178,0.55248619,27.88970588,0.464285714,0.163265306,0.265306122,0.571428571,0.071428571,0.0,2,0.8181819600507494,129,234,363,0.34693878,0.40816327,0.24489796,0.18367347,0.46938776,0.34693878,1.624462008476257,-2.076225996017456,3.700687885284424,5.449999809265137,0.5140967965126038,1.9101563692092896,1.7458332777023315,1.746660828590393,4.468999862670898,2,0.6968209743499756,0.1536130710830192,13,2,0.5725508332252502,0.1559074521064758,-0.6874050498008728,-0.531497597694397,11.060545921325684,1.1040483713150024,8.83238697052002,131.87470133926263,46.77329273167536,281.94444817893304,0.0,144.91847703199443,51.39965451499929,67.08213022305696,58.41888863360752,87.91320345934149,80.36995224836443,75.75179309508471,62.7263535409113,158.0648054525022,51,87.49591438137755,102.0,108.0,24.18367346938776,4,0.07843137,16,0.31372549,2.5350505601237083,0.33977901,,,,,0.14088398,0.51381215,0.00552486,,,,,,,91.38374142530488,,,,,91.4882333792892,79.56129242271506,76.05000305175781,,,,,,7.457567168445122,,,,,10.733013078278184,-8.33048568233367,-6.912894248962402,,,,,,8.958871236661585,,,,,5.988156187768076,-0.4540587804650747,-7.828827857971191,,,,,,1.5752278566360474,,,,,0.7665351629257202,4.793297290802002,0.0069876685738563,,,,,,1.280673054175648,,,,,1.5030101233837652,2.5770415541946248,0.3493834286928177,,,,,
Emilio Pagán,SDP,0,1,4.5000015605585135,22,0,0,0,0,2,7,5,22.0,87,14,11,11,4,9,0,0,0,0,23,Emilio Pagan,14771,641941,9.409094172076893,3.681819458638784,2.55555556,1.6363642038394597,0.26436782,0.10344828,0.16091954,0.1794871794871795,1.0454549080085436,0.196078431372549,0.68965517,105.15934545405348,105.55666968311276,109.23410052731302,4.6914198355243055,-0.191418274965792,4.869609423546178,4.164333312444176,0.25,0.70053476,0.47956403,0.55555556,0.82442748,0.75568182,0.50953678,27.31021898,0.551724137,0.181818181,0.29090909,0.527272727,0.103448275,0.137931034,9,3.681819458638784,135,231,366,0.45454545,0.25454545,0.29090909,0.12727273,0.56363636,0.30909091,-0.9971879124641418,-2.9394640922546387,1.9422760009765625,0.3689999282360077,0.0162729378789663,1.3106023073196411,1.355227828025818,1.3460363149642944,1.607164740562439,17,0.119725801050663,-0.8805881212944949,7,5,0.1112949326634407,0.4111949503421783,-0.3393305838108063,0.0718643739819526,0.4069304466247558,0.0394305624067783,0.3154444992542267,102.93022562282684,102.53054674618728,100.38981247964084,122.20812863763702,112.00258765769316,111.56768191565524,74.06192232689489,78.49673040325199,67.13954113057522,96.46868629314469,83.8640752616154,67.37203749605469,150.0474666069841,55,89.23272372159092,104.8,108.3,24.345454545454544,5,0.09090909,22,0.4,4.193562364829793,0.62125341,,0.35967302,,,0.0027248,0.0027248,0.01362398,,,,,,,94.47368421052632,,86.46969696969697,,,93.5999984741211,84.80000305175781,82.1199951171875,,,,,,-3.737849988435444,,0.6858703728878137,,,-6.902104377746582,-0.8600000143051147,1.39241304397583,,,,,,10.215918825383772,,2.2373356674656724,,,11.539156913757324,1.940000057220459,-1.6479331970214843,,,,,,-0.229492962360382,,3.856568813323975,,,0.0437443740665912,-0.0367567054927349,0.653511643409729,,,,,,-0.1006548080527991,,2.9216430403969507,,,4.374437406659126,-3.675670549273491,13.070232868194582,,,,,
Paul Fry,BAL,1,0,2.454547582580898,22,0,0,0,0,0,4,0,22.0,98,22,7,6,3,9,0,1,3,0,29,Paul Fry,15832,643316,11.863646649141009,3.681821373871347,3.22222222,1.227273791290449,0.29591837,0.09183673,0.20408163,0.25,1.409092130740886,0.3392857142857143,0.89928058,54.38064640588708,77.99859898424528,74.47106715300093,3.691419748826836,-1.2368721662459383,3.3210788528785167,3.268864824312146,0.2364532,0.61271676,0.40957447,0.375,0.88679245,0.72727273,0.46010638,21.8540146,2.125,0.152542372,0.576271186,0.27118644,0.125,0.1875,14,5.727277692688762,150,226,376,0.37288136,0.25423729,0.37288136,0.22033898,0.49152542,0.28813559,0.2693340480327606,-1.74918794631958,2.018522024154663,2.079000234603882,0.1951390653848648,1.1521708965301514,0.9472270607948304,0.9578090906143188,1.6751444339752195,18,0.1502628624439239,0.0834993761648451,3,3,0.5615501999855042,-0.2088867872953415,0.4349015653133392,0.2260147780179977,3.410109281539917,0.3355354070663452,2.6842832565307617,131.87479280517147,105.23998163876772,125.3086436264394,91.4499156379541,127.17335736911195,101.48809456581444,103.20327726624146,106.52863551227472,117.0163381210191,124.8388728673376,70.77656904019427,136.24785540559918,75.0138058461845,59,88.58596319901316,102.9,108.0,3.333333333333333,3,0.05084746,20,0.33898305,2.6273156624180483,0.53191489,,,,,,0.45744681,,,,0.0106383,,,,92.780498046875,,,,,,84.79534770167152,,,,89.625,,,4.079115295410157,,,,,,-7.674560546875,,,,8.771039962768555,,,8.127965698242187,,,,,,-2.531652051349019,,,,6.810663223266602,,,-1.5013148784637451,,,,,,2.3042333126068115,,,,0.2224355638027191,,,-0.7506574392318726,,,,,,1.3396705305853556,,,,5.560889095067978,,
Tyler Zuber,KCR,1,2,4.090910509598649,23,0,0,0,0,0,0,0,22.0,99,15,11,10,4,20,1,1,1,0,30,Tyler Zuber,20379,676604,12.272731528795946,8.181821019197297,1.5,1.6363642038394597,0.3030303,0.2020202,0.1010101,0.1923076923076923,1.5909096426216969,0.25,0.82236842,89.55287844549176,129.72461372304403,108.29428895964077,5.691420182315087,-1.6005096727164378,4.817819382193978,5.063730788514181,0.20524017,0.61290323,0.38795181,0.65957447,0.81578947,0.77018634,0.44819277,25.75483871,1.058823529,0.255319148,0.382978723,0.361702127,0.058823529,0.235294117,1,0.4090910509598648,182,230,412,0.41666667,0.33333333,0.25,0.1875,0.41666667,0.39583333,-0.5103279948234558,-1.7093939781188965,1.199065923690796,0.1730000376701355,-0.0027566896751523,0.7660000324249268,0.6094940304756165,0.7753217220306396,0.8751333355903625,15,0.0311778727918863,-0.6974023809135246,0,4,0.1399579346179962,0.1444186270236969,0.230185329914093,0.3746039569377899,-2.433434247970581,-0.2346460074186325,-1.87716805934906,136.42212848868408,233.8665042097436,58.33333410598615,121.93315742263016,130.22977048629522,223.251028992178,79.38713635864728,120.27420333594546,86.22256493127725,114.16186406487448,118.4629101329667,90.54769862244166,100.05165866305845,48,88.85957239029256,105.2,114.4,11.02127659574468,4,0.08333333,19,0.39583333,5.529347622056875,0.44337349,,,,,,0.37108434,0.08192771,,,0.10361446,,,,94.04891304347828,,,,,,83.8616895799513,80.47058823529412,,,86.06278956213663,,,-5.453177742336107,,,,,,3.697491930676745,5.936400469611673,,,-6.952158373455669,,,8.540834509808084,,,,,,-0.9353628777838372,-5.801089118508732,,,-0.5902167919070221,,,1.0451092720031738,,,,,,0.5722973346710205,0.7718510031700134,,,-1.41985285282135,,,0.5679941695669423,,,,,,0.3716216458902731,2.270150009323569,,,-3.3019833786543025,,
A.J. Minter,ATL,1,1,0.8307694745487725,22,0,0,0,0,0,5,0,21.2,85,15,3,2,1,9,2,0,1,0,24,A.J. Minter,18655,621345,9.96923369458527,3.738462635469476,2.66666667,0.4153847372743862,0.28235294,0.10588235,0.17647059,0.1973684210526315,1.1076926327316967,0.2745098039215686,0.92920354,18.212766595676417,64.50240519872948,83.92070043625633,2.822188437760903,-1.9914189632121304,3.7351482008450247,3.741922026753902,0.25870647,0.73469388,0.49370277,0.55769231,0.77777778,0.71938776,0.49370277,28.50488599,1.470588235,0.176470588,0.490196078,0.333333333,0.117647058,0.058823529,26,10.800003169134042,146,251,397,0.34615385,0.5,0.15384615,0.25,0.46153846,0.28846154,0.8311558961868286,-0.6669391393661499,1.498095154762268,10.704999923706056,1.0307625532150269,0.8928272724151611,0.841262936592102,1.0502636432647705,0.6411125063896179,16,0.5094673037528992,0.4214584439995109,9,1,0.9298596382141112,0.0750573873519897,0.4184888899326324,0.4935462772846222,4.443167209625244,0.4363133311271667,3.490506649017334,109.0578385872238,104.10793421864064,104.75458693186148,31.02206176829785,119.6222010048302,114.19280377964198,81.44027173164193,83.16977546820974,93.99535758280533,129.9766149020787,81.39748507050308,113.52518598657386,94.85759378620811,52,84.47451363357843,102.6,107.1,9.411764705882351,2,0.03846154,12,0.23076923,2.8936081657510138,0.38790932,,0.4256927,,,,,,,,0.18639798,,,,95.51168704342533,,87.9177491678994,,,,,,,,85.35270402238176,,,5.263392460810674,,-1.8496823282636836,,,,,,,,9.524621911951014,,,9.780731597504058,,2.302901770236224,,,,,,,,1.730139448836043,,,1.1199294328689575,,5.385923862457275,,,,,,,,-0.666911244392395,,,0.727226904460362,,3.1869371967202813,,,,,,,,-0.9012314113410744,,
Huascar Ynoa,ATL,0,0,5.815386321841408,9,5,0,0,0,0,0,0,21.2,100,23,14,14,2,13,1,2,2,1,17,Huascar Ynoa,20468,660623,7.061540533664567,5.400001584567021,1.30769231,0.8307694745487725,0.17,0.13,0.04,0.2705882352941176,1.661538949097545,0.3181818181818182,0.68181818,127.48936616973492,111.53985909443918,120.84714692483384,4.899112124132834,0.9162741977085735,5.390066998112439,5.379682910320073,0.29326923,0.65775401,0.46582278,0.57377049,0.85365854,0.76086957,0.47341772,22.77474403,1.947368421,0.176470588,0.544117647,0.279411764,0.0,0.105263157,16,6.64615579639018,149,246,395,0.38235294,0.44117647,0.17647059,0.11764706,0.51470588,0.36764706,-0.3866099640727043,-1.6839520186185837,1.2973419725894928,-1.381199836730957,-0.1326545774936676,0.8896074473300827,0.7777481927321508,0.6856444478034973,1.3260249942541122,8,-0.126101553440094,-0.3084833471618626,1,0,-0.0839302092790603,-0.120421253144741,0.0358874760568141,-0.0845337659120559,-0.0035652816295623,0.000603575259447,0.0048286020755767,77.24930233261685,150.37812720470313,51.37003782311059,62.0441235365957,72.02253342686382,140.20338741880295,111.6530156760079,124.7546632023146,108.94916447097889,95.37245121924734,81.39748500945495,126.01295642656969,79.51298300993487,68,87.83823529411765,102.3,109.0,3.632352941176471,4,0.05882353,26,0.38235294,5.5220921781337085,0.44050633,,,,,0.00253165,0.46582278,,,,0.09113924,,,,94.84540005387932,,,,,92.4000015258789,86.0086961829144,,,,86.59166802300348,,,-5.61254812657148,,,,,-9.32847499847412,0.0005307301231052,,,,-8.652471330430773,,,9.53155587733477,,,,,8.20952033996582,-0.3041642684003581,,,,6.616704940795898,,,-2.29770302772522,,,,,0.0437443740665912,3.077690422534942,,,,-2.2382017374038696,,,-1.3205189814512757,,,,,4.374437406659126,1.672657838334208,,,,-6.217227048344083,,
Héctor Neris,PHI,2,2,4.569233718964263,24,0,0,0,0,5,4,3,21.2,103,24,15,11,0,13,2,0,3,1,27,Hector Neris,11804,593576,11.215391855639556,5.400003486048675,2.07692308,0.0,0.26213592,0.12621359,0.13592233,0.2666666666666666,1.707693410117957,0.3809523809523809,0.59459459,101.17655607751507,55.313801867342,92.08555224161933,2.4991111761011253,2.0701225428631376,4.101069322818614,4.256103993105084,0.33777778,0.62068966,0.46115288,0.42105263,0.75,0.61413043,0.43609023,22.17808219,1.444444444,0.29032258,0.419354838,0.29032258,0.055555555,0.0,6,2.4923093012532345,150,249,399,0.3968254,0.36507937,0.23809524,0.19047619,0.49206349,0.31746032,-1.123642086982727,-4.461884021759033,3.338242053985596,-3.302999973297119,-0.3331416249275207,2.2172751426696777,1.5190194845199585,1.6484249830245972,2.128745555877685,11,-0.0626662150025367,-0.4441008818539328,7,7,-0.3174721002578735,-0.4379222989082336,-0.5809623599052429,-1.0188846588134766,7.127130031585693,0.701412558555603,5.611300468444824,122.6901116130056,150.37818015677092,81.58770711375858,0.0,111.05701906632696,136.11979402931843,110.03485602852952,128.22011566312707,130.44253705368897,83.17165112217228,133.91199144856893,97.11896548123656,82.61790416442962,63,89.31147540983606,103.7,107.7,13.918032786885243,4,0.06349206,25,0.3968254,3.855137491876481,0.42105263,,,0.47619048,,0.09774436,0.00501253,,,,,,,,93.8345249720982,,,85.54736842105264,,94.3743614783654,85.69999694824219,,,,,,,-6.383050101143973,,,-4.637022962068256,,-10.55134778145032,-2.8152403831481934,,,,,,,9.187958490280876,,,0.340582958020662,,5.658554859650441,0.3696143627166748,,,,,,,1.588827133178711,,,0.5072948336601257,,-1.6542162895202637,0.1517050564289093,,,,,,,0.9457304364158994,,,0.2669972808737503,,-4.241580229539137,7.585252821445465,,,,,,
Nik Turley,PIT,0,3,4.98461640848937,25,0,0,0,0,1,3,3,21.2,92,13,13,12,1,11,1,3,1,1,20,Nik Turley,5530,543867,8.30769401414895,4.569231707781922,1.81818182,0.4153847007074475,0.2173913,0.11956522,0.09782609,0.1666666666666666,1.10769253521986,0.2105263157894736,0.546875,111.42497663175132,86.66775727216928,125.47932401677444,3.883727149850548,1.1008892586388228,5.597665553367282,4.819400231056108,0.25388601,0.61111111,0.42627346,0.55102041,0.87272727,0.77358491,0.48257373,26.72363636,0.73076923,0.210526315,0.333333333,0.45614035,0.038461538,0.038461538,9,3.738462306367028,148,225,373,0.51724138,0.22413793,0.25862069,0.06896552,0.60344828,0.32758621,-0.6653040647506714,-3.0116374492645264,2.3463335037231445,-1.717000126838684,-0.1464085280895233,1.499748945236206,1.1458560228347778,1.3405120372772217,1.3312546014785769,22,0.382205456495285,-0.8258157466468063,7,5,-0.0923957899212837,0.3739095628261566,-0.6760438084602356,-0.3021342158317566,2.154712438583374,0.2097384333610534,1.6779074668884275,90.88152415558282,127.24301951027786,71.42358200971,31.022059037379424,92.1004264084862,128.94960402609223,68.77178501783095,83.1697681466502,72.08666521388075,76.49665362991506,97.105771428384,77.19712646160657,129.80512821920152,58,89.09454900568181,103.6,110.3,18.672727272727272,3,0.05172414,20,0.34482759,3.72828925909982,0.55495979,,,,,,,0.44504021,,,,,,,94.18599033816425,,,,,,,76.55542286332832,,,,,,4.561510758699426,,,,,,,-6.145164030144014,,,,,,9.17290935424215,,,,,,,-9.058053993317015,,,,,,7.136160373687744,,,,,,,-3.299235820770264,,,,,,3.447420470380553,,,,,,,-1.9874914582953396,,,,,
Bryan Garcia,DET,2,1,1.66153880282979,26,0,0,0,0,4,3,2,21.2,93,18,6,4,0,10,0,1,1,0,12,Bryan Garcia,19457,650530,4.98461640848937,4.153847007074475,1.2,0.0,0.12903226,0.10752688,0.02150538,0.2195121951219512,1.292307957756503,0.2571428571428571,0.79310345,38.01512629936128,82.15106750846755,129.19573483017615,3.606804016045583,-1.9452652132157928,5.742747271517114,5.615318116715828,0.25,0.75625,0.4939759,0.6744186,0.88429752,0.82926829,0.48192771,27.70338983,1.25,0.217391304,0.434782608,0.347826086,0.25,0.0,10,4.153847007074475,124,208,332,0.38571429,0.35714286,0.25714286,0.25714286,0.44285714,0.3,0.363119900226593,-1.7861560583114624,2.1492760181427,7.907999992370605,0.7621496915817261,1.2728229761123655,1.0730888843536377,1.2421692609786987,1.0988571643829346,14,0.4025170803070068,-0.1172300395783073,7,2,0.68839430809021,0.2029085904359817,0.0876696482300758,0.2905782461166382,4.047318458557129,0.3978160619735718,3.182528495788574,55.40836435232072,118.73220842735084,46.66666728478892,0.0,55.4526764429511,118.8271598083516,90.61751174596812,97.69964674280762,88.68606678645658,110.0992763193168,100.86515919848068,102.79569644777158,96.2133596482268,70,86.35882209329044,104.4,112.0,15.632352941176473,3,0.04285714,26,0.37142857,4.286589058285956,0.04216867,,,,,0.59939759,0.21987952,,,,0.13855422,,,,94.61428397042413,,,,,94.42713567839196,87.28630003210617,,,,86.66086744225544,,,-5.213346753801618,,,,,-7.603307062657035,0.8126866066292541,,,,-10.645656419836955,,,9.010372161865234,,,,,8.460868183691897,1.740151183245933,,,,2.327932109003481,,,0.6580900549888611,,,,,2.767360210418701,1.9189647436141968,,,,-0.3236410319805145,,,4.700643249920437,,,,,1.3906332715671863,2.628718826868763,,,,-0.7035674608272054,,
Luis Cessa,NYY,0,0,3.32307760565958,16,0,0,0,0,1,1,0,21.2,93,20,10,8,2,7,0,0,1,1,17,Luis Cessa,13345,570666,7.061539912026607,2.9076929049521323,2.42857143,0.830769401414895,0.1827957,0.07526882,0.10752688,0.2325581395348837,1.2461541021223426,0.2686567164179104,0.70247934,75.68275813753726,84.29252331372743,112.28363462857372,3.791419438582226,-0.4683418329226461,4.9943553544995165,4.601114874437855,0.33497537,0.66878981,0.48055556,0.51470588,0.87619048,0.73410405,0.43611111,23.0,1.0,0.205882352,0.397058823,0.397058823,0.074074074,0.074074074,8,3.32307760565958,133,227,360,0.32352941,0.38235294,0.29411765,0.17391304,0.56521739,0.26086957,0.216077983379364,-0.6145021319389343,0.8305801153182983,1.4539998769760132,0.1524841636419296,0.472204178571701,0.4314852654933929,0.726937472820282,0.7520800232887268,10,0.4405554533004761,0.0170389373992115,3,2,0.1674815863370895,0.1296354085206985,-0.1622385531663894,-0.0326031520962715,2.0368494987487797,0.2000847458839416,1.6006779670715332,78.49518283245433,83.11254589914556,94.44444567318394,61.90451732380038,78.55795793604885,83.17901219737391,96.0030486197595,94.21037364485022,92.65708470226808,97.51876244909823,95.52523872177348,93.8766581045428,109.83179490108922,69,88.92206169577206,104.0,110.1,13.441176470588236,3,0.04347826,29,0.42028986,4.0143743999257655,0.16944444,,,,,0.14166667,0.54444444,0.01944444,,,0.125,,,,93.69343942110656,,,,,93.49215877757354,83.73724489795919,80.41428920200893,,,87.5111111111111,,,-3.963222316054047,,,,,-7.652784160539215,1.2408459721779337,4.542116982596261,,,-7.406041124131945,,,9.601687572041495,,,,,8.221216538373161,-0.3973227520378268,-3.757622037615095,,,5.072763400607639,,,-0.8083074688911438,,,,,-0.5459949374198914,1.1898152828216553,0.1452084630727768,,,0.3018304705619812,,,-1.325094211296957,,,,,-1.0705783086664538,0.607048613684518,2.074406615325383,,,0.6707343790266249,,
