Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Matt Thornton,WSN,2,1,2.177420426606419,60,0,0,0,0,0,18,1,41.1,171,33,12,10,2,11,3,1,1,0,23,Matt Thornton,1918,407819,5.008066981194764,2.395162469267061,2.09090909,0.4354840853212838,0.13450292,0.06432749,0.07017544,0.2075471698113207,1.0645166530075827,0.2313432835820895,0.78199052,55.26194465046542,91.83916301617164,115.75527465903706,3.5206907147300304,-1.3432702881236112,4.498239546568305,4.370896871149789,0.25367647,0.69255663,0.48709122,0.72463768,0.85514019,0.82332155,0.53184165,22.01975309,1.288888888,0.225563909,0.436090225,0.338345864,0.133333333,0.044444444,18,3.9193567678915535,220,373,593,0.38235294,0.36764706,0.25,0.24264706,0.51470588,0.24264706,0.8259040713310242,-2.842442035675049,3.6683459281921382,8.705999374389648,0.9043456315994264,1.2077475786209106,0.9800640344619752,1.2880033254623413,1.42371666431427,48,0.6721199154853821,0.0117184013540507,12,8,1.0416524410247805,0.7313649654388428,-0.0719213411211967,0.6594436168670654,3.557234764099121,0.3822088837623596,3.057671070098877,63.51482261051067,81.2507119357094,78.17139734680973,44.61340184359055,64.9945446319188,83.14363729353174,82.689209507594,81.95654387201509,77.35849645387835,107.07767729429098,106.9610064383576,94.2589404499381,103.63942224183012,136,87.20159040178571,104.1,110.0,10.087301587301589,6,0.04411765,47,0.34558824,4.071723318534658,0.36144578,,0.10327022,,,0.35283993,0.18244406,,,,,,,,93.56999627976192,,87.08333333333333,,,93.60634527439024,83.53207915683963,,,,,,,6.298290434337797,,8.660432942708333,,,8.895800185785061,-0.2328113339981943,,,,,,,9.613799758184523,,4.982716878255208,,,7.730609875190549,1.2300566187444724,,,,,,,3.88767671585083,,-1.4607137441635132,,,6.045438766479492,-0.4452287256717682,,,,,,,1.8512746265956328,,-2.434522906939189,,,2.9489945202338985,-0.4200270996903473,,,,,,
Oliver Pérez,- - -,2,4,4.17073413263538,70,0,0,0,0,0,10,3,41.0,183,39,24,19,4,15,2,4,3,0,51,Oliver Perez,1514,424144,11.19512846128444,3.292684841554247,3.4,0.8780492910811326,0.27868852,0.08196721,0.19672131,0.2378048780487804,1.3170739366216988,0.3211009174311927,0.64885496,104.31122080849002,83.51253249015457,92.1498573469675,3.304325556599109,0.8664085760362705,3.6196832469844216,2.984019195573115,0.30368098,0.60353535,0.46814404,0.51515152,0.81589958,0.72781065,0.54847645,24.94931774,0.886363636,0.23853211,0.357798165,0.403669724,0.113636363,0.09090909,22,4.8292711009462295,241,491,732,0.30973451,0.38938053,0.30088496,0.2300885,0.53982301,0.2300885,-0.4571040496230125,-2.9889920353889465,2.531888008117676,-5.633000388741493,-0.5696456683799624,0.868679424126943,0.8008561217332189,1.1007113899503436,1.4152581691741943,55,0.098911702632904,-0.6251173855664214,9,8,-0.4233850836753845,-0.2340681254863739,-0.6885591633617878,-0.9226272851228714,4.658188700675964,0.4992422237992286,3.993937790393829,143.21638400092428,112.31671610319316,127.48493056409389,86.4115392402937,135.7809765508264,106.4871566003702,94.82417264076952,101.64523008015318,108.0967073737162,88.88545620439973,113.88571437486732,78.27921597886862,120.70652842191542,113,86.83238002232143,105.3,111.4,16.20952380952381,4,0.03539823,27,0.23893805,2.94727925070976,0.39058172,,,,,0.18144044,0.4265928,,,,0.00138504,,,,91.96773361314273,,,,,91.36564997316316,79.26201520647321,,,,83.5,,,8.87713017024047,,,,,11.89198501237476,-6.062391801313921,,,,10.380000114440918,,,8.187511254709664,,,,,3.603664136114921,-0.2429722624939757,,,,0.5299999713897705,,,-1.6390955448150637,,,,,-1.7331441044807434,4.698121428489685,,,,0.0,,,-0.5812395548989587,,,,,-1.3230107667791935,1.5253641001589886,,,,0.0,,
Chris Capuano,NYY,0,4,7.967213986670352,22,4,0,0,0,0,1,0,40.2,196,52,38,36,6,22,1,3,0,0,38,Chris Capuano,1701,425626,8.409836985929816,4.868852991854104,1.72727273,1.327868997778392,0.19387755,0.1122449,0.08163265,0.3040935672514619,1.8196723302889075,0.3622047244094488,0.56851312,196.8400572585352,120.17218586502491,115.64442134291612,5.027036580165485,2.9401774065048665,4.669347616753552,4.375635377866985,0.31540342,0.62839879,0.45540541,0.53488372,0.86538462,0.7388724,0.4472973,26.21917808,1.302325581,0.238461538,0.43076923,0.33076923,0.046511627,0.139534883,13,2.877049495186516,278,467,745,0.47368421,0.28571429,0.2406015,0.15037594,0.56390977,0.28571429,-1.2671940326690674,-2.752080082893372,1.4848859310150146,-18.590099811553955,-1.898847579956055,0.5971020053733479,0.4874820017814636,0.4833272668448361,0.4989199896653493,15,-0.7020045444369316,-1.4202359124122017,0,3,-1.2707961201667786,-0.676374226808548,-0.4584642350673675,-1.134838491678238,-1.3071718215942385,-0.1359576564282179,-1.087661251425743,110.03503844656343,168.60047742371688,65.26377865557446,125.32511306702104,96.5062499788165,147.87108143265942,121.43918326164194,141.1087222018146,123.50001809048692,78.03487834865166,115.09208155830017,97.13299905723444,94.6883492951035,133,87.7813976199128,102.7,114.1,11.286821705426355,7,0.05263158,47,0.35338346,4.765734247575458,,,,,,0.43513514,0.26486486,0.05540541,,,0.24459459,,,,,,,,,88.55590062111801,81.36122349330357,74.56585395626905,,,77.83812262603591,,,,,,,,11.477049643948952,-0.1368877449814154,-1.957073118628525,,,9.854143848735324,,,,,,,,7.377888176011743,0.6478571113275022,-4.938536388118092,,,3.996740267421659,,,,,,,,-4.051347196102142,-0.0001454204320907,-0.7108114659786224,,,-6.669519782066345,,,,,,,,-1.2581823590379324,-7.41940980054e-05,-1.7336865023868842,,,-3.684817559152677,,
Jon Gray,COL,0,2,5.532786193249037,9,9,1,0,0,0,0,0,40.2,185,52,26,25,4,14,2,2,3,0,40,Jon Gray,14916,592351,8.85245790919846,3.098360268219461,2.85714286,0.885245790919846,0.21621622,0.07567568,0.14054054,0.3076923076923077,1.6229506166863843,0.384,0.67307692,122.38264001136211,87.54205243126943,98.78425044557504,3.625396967177693,1.9073892260713443,3.834478145910382,3.887987841720932,0.23762376,0.64594595,0.46210996,0.51388889,0.85774059,0.77813505,0.54977712,24.52469136,1.292682926,0.248,0.424,0.328,0.097560975,0.097560975,15,3.3196717159494225,254,428,682,0.35658915,0.37984496,0.26356589,0.21705426,0.41860465,0.36434109,-0.3684799075126648,-3.498110055923462,3.1296300888061523,-4.999000072479248,-0.3810407221317291,1.0028579235076904,0.9549999833106996,0.876977801322937,1.2441333532333374,9,-0.634863018989563,0.2674331978003014,0,0,0.2168516218662262,-0.7568666934967041,0.1120166629552841,-0.6448500156402588,7.814057350158691,0.8617016673088074,6.893613338470459,112.27132062750778,105.10517798117571,106.8180585274256,90.68948219202358,104.48006770051084,97.8112368942014,122.58819871055891,124.9500635267414,128.40512237196015,92.16417797886368,117.60006161585316,91.64569270217822,100.47035921597754,129,88.87317390752033,104.3,112.3,10.967479674796747,3,0.02325581,54,0.41860465,3.909121414764244,0.63150074,,,,,0.00445765,0.19019316,,,,0.17384844,,,,94.34282169117648,,,,,95.46666463216144,86.87422180175781,,,,85.2974342280983,,,-5.595788143382353,,,,,-8.493333180745443,1.3738280534744265,,,,-5.341025328024839,,,8.039223345588235,,,,,4.256666819254558,3.3305468559265137,,,,6.479145278278579,,,-8.873225212097168,,,,,-0.2136293649673462,3.3958914279937744,,,,-2.412915706634521,,,-2.08781769696404,,,,,-7.120978832244873,2.6530401781201363,,,,-2.0623211167816424,,
Buck Farmer,DET,0,4,7.363640078024154,14,5,0,0,0,0,0,0,40.1,186,53,35,33,10,17,2,3,1,0,24,Buck Farmer,14814,571656,5.355374602199385,3.793390343224565,1.41176471,2.231406084249744,0.12903226,0.09139785,0.03763441,0.3192771084337349,1.7355380655275785,0.3257575757575757,0.6440678,180.2579130969347,162.3903760719246,134.93551882186668,6.6542566829273735,0.7093833950967809,5.443398358932664,5.064358677979954,0.2652439,0.62674095,0.45414847,0.70114943,0.88444444,0.83333333,0.52256186,23.29757085,1.127272727,0.145985401,0.452554744,0.401459854,0.109090909,0.181818181,24,5.355374602199385,265,432,697,0.42957746,0.38732394,0.18309859,0.19014085,0.47183099,0.33802817,-1.1072499752044678,-2.813208103179932,1.7059580981731417,-14.568000078201294,-1.5447786897420883,0.5605140063151015,0.5316360106273573,0.5941285597426551,0.5981714278459549,14,-1.478284388780594,-0.4971345351526115,1,1,-0.9275268763303756,-0.3137719258666038,-0.055546224117279,-0.3693181350827217,-5.718240261077881,-0.5582087337970734,-4.465669870376587,70.07018700061121,131.35895127501595,53.34253115431079,210.601512856247,64.22826822675198,120.4072440670452,127.50270133228234,134.58442747234793,111.07272707380582,88.40561532292244,70.4590090964552,102.04535604542956,114.9247490949538,142,89.21240590784672,103.6,109.7,12.408759124087592,13,0.0915493,52,0.36619718,5.975492581545818,0.54585153,,0.00873362,,,0.05531295,,0.18195051,,,0.20815138,,,,92.54986458333332,,88.75,,,92.06578626130757,,80.26,,,85.40489442198427,,,-5.646106770833334,,-0.375,,,-9.328947569194591,,2.2767999877929688,,,-7.756713440368226,,,8.459226888020833,,4.90500005086263,,,4.256052619532535,,-0.3779200134277344,,,1.124825164154693,,,-8.24437928199768,,0.2437887638807296,,,0.728032648563385,,-3.150343894958496,,,-3.094128787517548,,,-2.1985011418660485,,4.063146064678827,,,1.915875390956276,,-2.520275115966797,,,-2.163726424837446,,
T.J. McFarland,BAL,2,2,4.909092921050773,30,0,0,0,0,0,3,0,40.1,188,52,26,22,4,18,5,0,3,0,26,T.J. McFarland,3237,519008,5.801655270332731,4.016530571768814,1.44444444,0.8925623492819587,0.13829787,0.09574468,0.04255319,0.3058823529411765,1.735537901381586,0.3428571428571428,0.68322981,120.98942595869164,107.11033213739678,100.48969867450889,4.472437273922938,0.4366556471278349,4.061267939493147,3.770368996660903,0.30793651,0.625,0.47526237,0.70103093,0.90909091,0.84542587,0.52773613,23.73565574,3.833333333,0.188811188,0.643356643,0.167832167,0.0,0.166666666,16,3.570249397127834,243,444,687,0.38194444,0.38194444,0.23611111,0.24305556,0.47916667,0.27777778,0.2682559788227081,-2.142512083053589,2.4107680320739746,-7.75700044631958,-0.8311485052108765,0.7969341278076172,0.7893297672271729,0.789733350276947,1.0896695852279663,23,-0.0059429327957332,0.3425529102862016,8,5,-0.5017531514167786,-0.5839553475379944,0.1709458082914352,-0.4130095243453979,-0.8481407761573792,-0.0887436345219612,-0.7099490761756897,75.90936207120637,139.08593525418743,54.577311962645226,84.24059717508052,68.84040451737653,126.13374580490554,122.15353139847517,134.58441474344565,116.90312271422488,93.78104662817428,91.128627235291,145.06876474532118,48.04482815675625,144,89.16277229698905,104.4,107.7,-1.1386861313868613,6,0.04166667,56,0.38888889,3.8364230777354353,0.02548726,,,,,0.68065967,0.19490255,,,,0.09895052,,,,91.7294132008272,,,,,91.48656043502204,81.67384314903846,,,,84.40454841382575,,,9.073529411764708,,,,,11.7024452780837,-1.3679999718299278,,,,10.89863632664536,,,7.971764957203584,,,,,3.6978412913856,-1.0155384944035457,,,,2.257727189497514,,,-1.004827618598938,,,,,-0.7503310441970825,1.30567467212677,,,,-2.6781909465789795,,,-5.910750697640812,,,,,-0.1652711551094895,1.0043651324052076,,,,-4.057865070574211,,
Héctor Neris,PHI,2,2,3.7933892668960474,32,0,0,0,0,0,2,0,40.1,170,38,19,17,8,10,0,4,3,0,41,Hector Neris,11804,593576,9.148762349572818,2.2314054511153216,4.1,1.7851243608922571,0.24117647,0.05882353,0.18235294,0.2435897435897435,1.190082907261505,0.2803738317757009,0.80882353,97.24605566804146,117.72886087542172,105.08647462819684,4.720370959682007,-0.9269816927859602,4.080967285169227,3.1786625918423352,0.32513661,0.67515924,0.48676471,0.5210084,0.81132075,0.70694864,0.46176471,22.42031873,0.830188679,0.149122807,0.385964912,0.46491228,0.094339622,0.150943396,19,4.239670357119111,260,421,681,0.37391304,0.33913043,0.28695652,0.17391304,0.50434783,0.32173913,-0.2298980504274368,-2.346512079238892,2.1166141033172607,-1.2640000581741333,-0.1668891161680221,0.7012647986412048,0.6478257775306702,0.7337999939918518,0.7678583264350891,24,-0.1686599105596542,-0.1591735282111144,7,4,0.0941184014081955,0.147863894701004,0.0730029344558715,0.2208668291568756,-1.1897894144058228,-0.1267484277486801,-1.013987421989441,116.02920246889524,75.69560889780598,153.2839139945199,182.87802732105197,116.54136946587865,76.02974311060886,97.04899064585916,91.62381981037738,93.75374004962042,110.75191130902677,70.7131100464878,83.42457952588504,142.40824321804612,115,88.26606968470982,104.0,112.6,14.705357142857142,11,0.09565217,38,0.33043478,3.898362039762293,0.3,,,0.25,,0.27647059,0.16911765,,,,0.00441176,,,,92.9784294577206,,,85.36117876838236,,93.23244265292551,86.22608695652174,,,,86.83333333333333,,,-5.316024481081495,,,-6.667305980009191,,-9.529415049451464,-0.7397391277810802,,,,-12.693333943684896,,,9.312274409275428,,,-0.0368764765122357,,6.496292438912899,2.546504277768342,,,,4.663333257039388,,,-0.6243782043457031,,,2.838214874267578,,-1.4645463228225708,-2.766850233078003,,,,0.0708196461200714,,,-0.3060677472282858,,,1.6695381613338696,,-0.7790140015013675,-2.405956724415655,,,,2.3606548706690478,,
Koji Uehara,BOS,2,4,2.231405240070594,43,0,0,0,0,25,0,2,40.1,160,28,14,10,3,9,1,0,4,0,47,Koji Uehara,9227,493157,10.487604628331791,2.0082647160635347,5.22222222,0.6694215720211782,0.29375,0.05625,0.2375,0.1854304635761589,0.9173554875845776,0.2475247524752475,0.70121951,53.66098580476929,61.22024137807061,87.03263716761778,2.4393787864224823,-0.2079735463518881,3.521306516441663,2.782728110427857,0.39263804,0.66006601,0.52146264,0.5,0.73,0.6402439,0.48171701,22.05,0.482142857,0.17,0.27,0.56,0.160714285,0.053571428,2,0.4462810480141188,203,430,633,0.46153846,0.27884615,0.25961538,0.24038462,0.52884615,0.23076923,1.2965019941329956,-3.986863851547241,5.283365726470947,8.684999465942383,0.9022524952888488,1.7168219089508057,1.7885046005249023,1.826544165611267,1.9507200717926023,5,0.7340096235275269,0.0211659642102377,26,4,1.0404850244522097,0.3501107692718506,-0.7017202973365784,-0.3516095280647278,13.039872169494627,1.392094612121582,11.136756896972656,137.2207309632239,69.54294789512167,197.31797407111105,63.18042995462601,146.21966726269918,74.10357631908046,74.05130023646737,71.13745617999818,84.39788149748082,96.25033700257691,82.04951620769143,60.8815761948023,160.30957741124504,104,86.13084898603724,101.6,108.8,22.159574468085108,3,0.02884615,20,0.19230769,2.0532856920710363,0.33863275,,,0.6009539,,0.0508744,0.00953895,,,,,,,,87.02440947769954,,,79.02830481150794,,87.5250015258789,81.2999979654948,,,,,,,-5.510704362896127,,,-6.805343708664021,,-7.897812366485596,1.8833333651224773,,,,,,,11.607089476965962,,,4.3828305844907405,,9.731249809265137,5.048333485921224,,,,,,,3.7108099460601807,,,5.21092700958252,,0.2224753201007843,-0.9708446860313416,,,,,,,1.7421642939249675,,,1.3785521189371743,,0.6952353753149509,-16.180744767189026,,,,,,
Casey Janssen,WSN,2,5,4.950000944137753,48,0,0,0,0,0,13,3,40.0,166,38,22,22,5,8,3,1,1,0,27,Casey Janssen,7355,445163,6.075001158714516,1.800000343322819,3.375,1.125000214576762,0.1626506,0.04819277,0.11445783,0.2420382165605095,1.1500002193451346,0.264,0.625,125.6287829636206,106.40236180086502,118.31416307453703,4.083593931198155,0.8664070129395984,4.598321388267186,4.192326883695878,0.23897059,0.68012422,0.47811448,0.8,0.86757991,0.85211268,0.54208754,23.34306569,0.637931034,0.246031746,0.293650793,0.46031746,0.086206896,0.086206896,17,3.825000729560992,211,393,604,0.36153846,0.32307692,0.31538462,0.22307692,0.47692308,0.3,-0.7407619953155518,-4.102970123291016,3.3622078895568848,-0.1010003387928009,-0.0442819893360137,1.2546941041946411,1.0096354484558103,1.204604148864746,1.0900777578353882,36,0.070055603981018,-0.6604481090857022,15,8,-0.2546455264091491,0.3394962847232818,-0.6263573169708252,-0.2868610620498657,0.3010297119617462,0.0322155207395553,0.2577241659164428,77.04621811235184,61.061122682109534,126.1788316418304,115.2512533495003,78.59607490535697,62.28942841763882,96.43084420862438,88.53787600532272,88.2785216307226,85.58102241872557,116.66672777845132,63.47129796469091,141.00079438898285,130,87.4263984375,102.9,109.2,18.4,7,0.05384615,38,0.29230769,4.098984994065894,0.47474747,,0.24915825,,,0.02356902,0.07407407,0.15151515,,,0.02693603,,,,88.25106660017731,,87.56756756756756,,,88.87142508370536,83.7909102006392,73.73444552951389,,,81.29374694824219,,,-2.362914822625776,,1.1696486601958405,,,-4.913571493966239,1.7794090617786755,9.155855305989585,,,-5.356874942779541,,,8.63473792109929,,6.80237847405511,,,6.9249997820173,3.0667953491210938,-5.146577623155382,,,4.352499961853027,,,7.131596088409424,,0.9528220891952516,,,-1.1463111639022827,-1.766680359840393,-1.189734935760498,,,-1.0723519325256348,,,2.5289347831239093,,0.6437987089157104,,,-8.187936885016304,-4.015182636000893,-1.3219277064005532,,,-6.702199578285217,,
Dillon Gee,NYM,0,3,5.899157471428977,8,7,2,0,0,0,0,0,39.2,183,55,29,26,5,11,3,1,0,0,25,Dillon Gee,7396,518716,5.67226679945094,2.4957973917584138,2.27272727,1.134453359890188,0.13661202,0.06010929,0.07650273,0.3216374269005848,1.6638649278389424,0.3546099290780142,0.63333333,158.6456860809674,114.2838022240192,111.7894534409134,4.4193075578755465,1.4798499135534309,4.343130519947945,4.4103280902667406,0.34538153,0.59776536,0.49423394,0.59302326,0.89252336,0.80666667,0.58978583,19.84405941,1.738095238,0.195804195,0.51048951,0.293706293,0.047619047,0.119047619,8,1.815125375824301,182,434,616,0.37671233,0.35616438,0.26712329,0.16438356,0.5,0.33561644,-1.0560339875519276,-3.6669139713048935,2.6108799846842885,-13.495400190353394,-1.5332392752170565,0.9214115337254528,0.8386687310629113,0.7799000050872564,1.2462750505656004,8,-1.0337159931659698,-0.1123885962590929,0,0,-0.6913921739906073,-0.6253749560564756,-0.2905060425400734,-0.9158809334039688,2.0320765376091003,0.224488765001297,1.795910120010376,71.93853854579754,84.66453425587939,84.9689101965188,116.21968591631288,66.01370364737173,77.69159578630683,128.14409660533573,128.100033541296,118.57742535826696,85.80923840502325,92.84913468046136,110.3400111807486,89.96578286790572,146,86.55255037850708,101.8,118.5,8.124087591240876,5,0.03424658,45,0.30821918,4.484036047947956,0.13673806,,0.0675453,,,0.39209226,0.12191104,,0.09060956,,0.19110379,,,,88.87108419027673,,85.84634399414062,,,89.60419829552914,81.90405685837204,,74.61999844637783,,82.29310002820245,,,-5.121686981385013,,0.8904878104605326,,,-8.966890575505104,3.541216296118659,,9.593636460737748,,-8.750603577186322,,,8.240722840090832,,3.3009755320665315,,,4.5288655417306085,0.7825675348977785,,-8.190908882834695,,1.7467241780511265,,,-1.490536481142044,,-1.34699497371912,,,0.0318405032157897,-0.4841782674193382,,-0.0503402352333068,,-4.711003541946411,,,-1.795827085713306,,-3.285353594436878,,,0.0133783626957099,-0.6542949559720788,,-0.0915277004241943,,-4.061209949953803,,
Jeff Manship,CLE,1,0,0.915254621936025,32,0,0,0,0,0,3,0,39.1,144,20,4,4,1,10,0,1,0,0,33,Jeff Manship,6865,453249,7.550850630972206,2.2881365548400625,3.3,0.2288136554840062,0.22916667,0.06944444,0.15972222,0.150375939849624,0.7627121849466875,0.1919191919191919,0.91216216,22.29410483444448,64.54374478549781,82.64093779366661,2.625118960035542,-1.7098643380995169,3.345090613559844,3.1399965810488832,0.35737705,0.6122449,0.47090909,0.62385321,0.88,0.77220077,0.44545455,23.16919192,1.785714285,0.22,0.5,0.28,0.071428571,0.035714285,21,4.805086765164131,200,350,550,0.43,0.32,0.25,0.21,0.54,0.25,1.1174720525741575,-0.6006600260734558,1.7181321382522583,18.43199920654297,1.9020932912826536,0.5531846284866333,0.5729699730873108,0.7863062620162964,0.5967040061950684,25,1.3931716680526731,0.626899019072646,9,1,1.5227059125900269,0.8042162656784058,0.0888433158397674,0.8930595517158508,5.903634548187256,0.629646360874176,5.037170886993408,98.79598628051436,79.23445546664254,124.68816659917816,21.595577043208618,114.07208051139445,91.48589610471304,60.052343371141625,59.14545164760163,65.43819579542048,125.20460995600357,106.18172685701242,112.74365962000424,80.15478870562252,100,86.767001953125,101.4,108.9,8.45,2,0.02,26,0.26,2.7723341581963856,0.02,,,,,0.54363636,,0.43454545,,,0.00181818,,,,92.22727272727272,,,,,91.8498314694816,,83.7372352248954,,,87.0,,,-4.901818362149325,,,,,-7.859263952759197,,1.6229706448989931,,,-7.579999923706055,,,9.12363641912287,,,,,6.36264232010347,,0.091631789586534,,,7.670000076293945,,,0.8215013146400452,,,,,8.333479881286621,,5.081452369689941,,,-0.0460183769464492,,,7.468193769454956,,,,,2.787117017152716,,2.126130698615038,,,-4.601837694644928,,
Rafael Betancourt,COL,2,4,6.177968098904916,45,0,0,0,0,1,8,3,39.1,175,43,29,27,4,12,4,0,0,0,40,Rafael Betancourt,177,429783,9.152545331710987,2.745763599513296,3.33333333,0.9152545331710988,0.22857143,0.06857143,0.16,0.263803680981595,1.3983055367891786,0.3277310924369748,0.52631579,136.65376167481477,80.63325635561522,111.73530110198872,3.3369836462602445,2.840984452644672,4.341012543337844,3.732722121886313,0.30333333,0.7254902,0.53272451,0.62637363,0.83011583,0.77714286,0.543379,27.3615222,0.43548387,0.264462809,0.223140495,0.512396694,0.096774193,0.064516129,18,4.118645399269944,231,468,699,0.28455285,0.31707317,0.39837398,0.16260163,0.49593496,0.34146341,-0.9948980808258056,-4.397287845611572,3.4023900032043457,-4.827000141143799,-0.4668870568275451,1.1601362228393557,0.9424310326576232,1.0701510906219482,1.2260555028915403,36,-0.2621720433235168,-0.5953980085716472,10,8,-0.60125333070755,-0.2631233632564544,-0.9226194620132446,-1.1857428550720217,5.413357734680176,0.5844895243644714,4.675916194915772,116.07718014977428,93.1440977930321,124.62106827576548,93.76374396645366,110.45035711772162,88.62895756505212,105.10245871043318,107.65476401760678,109.58945580590084,72.06822934038117,125.40662352218388,48.23081423156116,156.95329240018086,123,90.06140350877193,103.9,114.0,25.05263157894737,5,0.04065041,40,0.32520325,2.8886299302767613,0.61796043,,0.08066971,,,,0.17960426,,,,0.1217656,,,,90.7903902401478,,90.00943396226415,,,,78.75,,,,84.22999877929688,,,-2.692561708647629,,0.0820754698987277,,,,2.97282202769134,,,,-5.471749877929687,,,10.397684632850986,,10.40452834795106,,,,-0.5961525480625993,,,,6.400250244140625,,,0.7073519825935364,,0.1900910288095474,,,,-2.7281758785247803,,,,0.018173724412918,,,0.1742246262545656,,0.35866231850858,,,,-2.312013456376932,,,,0.0227171555161476,,
