Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Eduardo Rodriguez,BOS,19,6,3.806557186611629,34,34,16,0,0,0,0,0,203.1,859,195,88,86,24,75,2,7,3,0,213,Eduardo Rodriguez,13164,593958,9.427868380793916,3.319671965068281,2.84,1.06229502882185,0.24796275,0.08731083,0.16065192,0.2509652509652509,1.3278687860273124,0.3166666666666666,0.77649959,78.72368637576047,85.52750763482331,89.68126241014181,3.8631897710991385,-0.0566325844875095,4.099482864032772,4.309605271665333,0.31213873,0.64635678,0.46437768,0.6026936,0.82798834,0.74553296,0.45550787,24.02498017,1.491712707,0.190305206,0.484739676,0.324955116,0.071823204,0.132596685,178,7.878688130428721,1307,2188,3495,0.36702128,0.37765957,0.25531915,0.22695035,0.4858156,0.28723404,1.6110639572143557,-13.57118797302246,15.182251930236816,27.6648006439209,2.525609254837036,0.9536691308021544,0.8751344680786133,0.8700705766677856,1.1599117517471311,34,2.433053970336914,-0.7437217845931541,0,0,5.18433952331543,-0.7224411368370056,2.203235387802124,1.4807941913604736,37.58189392089844,3.703545331954956,29.62836265563965,106.97169775158092,101.00561122074548,105.90669154929952,73.35843746195869,109.08796320836322,103.00385205939683,99.5888065951263,98.5336041820588,106.32322721493756,108.1186838740655,89.82285475518991,114.56535685739826,89.02371568406762,564,86.17343188958708,103.8,111.9,9.811490125673249,33,0.05851064,166,0.29432624,3.7100583811401937,0.38741059,,0.16165951,,,0.15765379,0.02403433,0.03175966,,,0.23748212,,,,93.03958756462332,,88.48654590707964,,,92.98003629764064,85.21190824962798,82.36936936936937,,,87.67409638554217,,,7.789746237998523,,-0.2663112674139242,,,13.050577430240471,-6.171120779854911,-1.7459668683576155,,,12.556854762801205,,,10.921717769110044,,5.782547618224558,,,8.352301568171507,7.0152740478515625,-2.4322009387317003,,,4.605659944465361,,,4.590923309326172,,6.927788257598877,,,5.995176792144775,-8.814348220825195,0.6242012977600098,,,6.785682678222656,,,0.3390637599206921,,1.2261572137343146,,,1.088053864273099,-10.493271691458563,0.5623435114955043,,,0.8175521299063441,,
Marco Gonzales,SEA,16,13,3.9901477832512313,34,34,19,0,0,0,0,0,203.0,866,210,106,90,23,56,1,6,2,1,147,Marco Gonzales,15467,594835,6.517241379310345,2.4827586206896552,2.625,1.019704433497537,0.16974596,0.06466513,0.10508083,0.2611940298507462,1.3103448275862069,0.2949526813880126,0.69224354,90.4348303069751,93.05686038351838,111.6153794557336,4.154896175215397,-0.1647483919641654,5.112152622133641,5.076993492508855,0.27291242,0.64772054,0.47311828,0.71144279,0.8820841,0.83622995,0.5341556,22.28347143,1.072580645,0.212863705,0.407350689,0.379785604,0.116935483,0.092741935,137,6.073891625615763,1085,2147,3232,0.40639269,0.35616438,0.23744292,0.18112633,0.47640791,0.34246575,0.5184338688850403,-13.843111991882324,14.36154556274414,3.221600294113159,0.3114634752273559,0.90420800447464,0.8692313432693481,0.8679176568984985,0.9233765006065368,34,-0.1162020564079284,0.6895589237653006,0,0,2.7773542404174805,0.2575192153453827,-1.0870903730392456,-0.8295711874961853,36.67439651489258,3.606925487518311,28.855403900146484,73.94676578450229,75.54136512135034,97.88910750595468,70.41727757812552,74.67751121934607,76.28787265063909,103.6478222485442,97.23325071121278,99.0325925080192,96.38699246323654,100.4703237433588,96.27492726919272,104.0449094865086,657,88.3466796875,104.4,112.9,14.697784810126585,32,0.04870624,224,0.34094368,4.268879635068131,0.3940544,,0.20651486,,,,,0.15876028,,,0.24067046,,,,88.88643659711076,,85.18744017993875,,,,,76.26633310507968,,,81.23298394382391,,,7.119555232995586,,1.015042876028905,,,,,-3.785964053940488,,,10.24520059954008,,,9.295695444171349,,5.620732586380169,,,,,-6.8221887839267925,,,5.654404669021025,,,5.101001739501953,,-0.112722024321556,,,,,-2.039464473724365,,,5.857678890228272,,,0.4093901877609914,,-0.0172621783034542,,,,,-0.4062678234510687,,,0.769734413959037,,
Aaron Nola,PHI,12,7,3.869851535257831,34,34,18,0,0,0,0,0,202.1,852,176,91,87,27,80,3,11,3,0,229,Aaron Nola,16149,605400,10.186160937632682,3.5584841703520285,2.8625,1.2009884074938095,0.26877934,0.09389671,0.17488263,0.2312746386333771,1.2652388161251658,0.295049504950495,0.76788831,87.172306930543,88.59691314283113,86.08107857840047,4.03443777053917,-0.1645862352813387,3.823532896642238,4.138366125923184,0.32555426,0.56648114,0.44250976,0.57526882,0.8580786,0.75101764,0.48543981,25.12561375,1.683870967,0.207619047,0.497142857,0.295238095,0.058064516,0.174193548,125,5.560131516175044,1163,2169,3332,0.44172932,0.35714286,0.20112782,0.15789474,0.42293233,0.41917293,1.7732540369033811,-14.158639907836914,15.931894302368164,18.608999252319336,1.8123897314071653,1.0273916721343994,0.9417079091072084,0.8661117553710938,1.3954588174819946,34,1.742673635482788,-0.0166969850983658,0,0,4.073169231414795,-0.0298375878483057,0.6645002365112305,0.6346626281738281,34.50750732421875,3.438506364822388,27.5080509185791,113.96968158633962,107.7604190925588,105.76209219140318,88.25548961484934,115.90688822472816,109.59208760345238,93.80184078465976,95.79838760138664,100.1473402970451,105.56563111085492,95.73242062205183,114.47356216882874,84.6343668375895,532,89.16152529761905,104.3,113.3,9.144761904761904,36,0.06766917,210,0.39473684,4.210922104858797,0.35424797,,,,,0.10777544,,,0.35244671,,0.18552987,,,,93.05584613347456,,,,,92.17159209610028,,,79.0836483177172,,85.82006598907768,,,-8.007770292637712,,,,,-10.279273753046658,,,7.863131521507666,,-9.007206493982606,,,7.471751688294492,,,,,4.439810155161908,,,-6.235066662452087,,2.170938139980279,,,-5.358741760253906,,,,,0.6628466844558716,,,15.491243362426758,,4.031180381774902,,,-0.4541306576486361,,,,,0.18463695945846,,,1.3195266918591786,,0.6522945601577512,,
Patrick Corbin,WSN,14,7,3.2524752475247523,33,33,24,1,1,0,0,0,202.0,835,169,81,73,24,70,2,3,4,0,238,Patrick Corbin,9323,571578,10.603960396039604,3.118811881188119,3.4,1.0693069306930694,0.28502994,0.08383234,0.20119761,0.2217847769028871,1.183168316831683,0.29,0.77255278,73.00133841873068,77.50476516760672,80.68178199051341,3.486286703430781,-0.2338114559060287,3.586273744451528,3.8786264536955697,0.33712121,0.63818057,0.46953622,0.45104334,0.8574514,0.69399613,0.43983025,21.58428805,1.520958083,0.179337231,0.495126705,0.325536062,0.047904191,0.143712574,122,5.435643564356436,1241,2058,3299,0.3721374,0.36450382,0.26335878,0.16603053,0.48854962,0.34541985,2.6045141220092773,-12.523158073425291,15.12767219543457,26.055400848388672,2.5285186767578125,0.9689414501190186,0.9085817337036132,0.8691030144691467,0.9525750279426576,32,2.088731527328491,0.5992679608648928,0,0,5.321784496307373,0.1845438033342361,0.447353720664978,0.6318975687026978,45.7585563659668,4.689886569976807,37.51909255981445,118.644305473899,94.44596611889264,125.6213496771252,78.57878238292241,122.9147044949644,97.84539104496623,89.95288222884086,89.58436586750189,98.43340930538427,106.20688107944108,82.69177360825704,114.00931713731696,93.31972721938976,524,89.90175743177387,106.5,115.0,8.413255360623781,49,0.09351145,203,0.38740458,4.0296706230773305,0.1943013,,,,,0.34252804,0.37102152,0.03485905,,,0.05729009,,,,91.84430455343214,,,,,91.83141592920354,81.682515063317,67.81043648097825,,,81.78254174933862,,,5.819460102622855,,,,,9.008824495298672,-1.1581811842575571,-1.3647925335427988,,,6.631257233796297,,,9.052636871099844,,,,,6.687115424502212,0.2059469285354115,-0.2185512874437415,,,6.266821159887567,,,-0.8512672185897827,,,,,5.001180648803711,22.82394790649414,0.8226802349090576,,,-2.9986960887908936,,,-0.1328029982199349,,,,,0.4425823583012134,1.8647016263475604,0.715374117312224,,,-1.5866116871909488,,
José Berríos,MIN,14,8,3.683860045886045,32,32,21,1,0,0,0,0,200.1,842,194,94,82,26,51,0,9,8,1,195,Jose Berrios,14168,621244,8.760398889607059,2.291181248051077,3.82352941,1.1680531852809413,0.23159145,0.06057007,0.17102138,0.248081841432225,1.222961668349703,0.2994652406417112,0.73529412,79.55663080229762,84.1982074901057,94.46742368959278,3.8529445514172407,-0.1690845055311953,4.320453727597458,4.277128100538087,0.33510638,0.63083538,0.48882503,0.62103175,0.85783836,0.77988243,0.51979566,22.0887522,1.124423963,0.205172413,0.420689655,0.374137931,0.129032258,0.119815668,135,6.064891538958733,1019,2113,3132,0.41737649,0.31516184,0.26746167,0.19420784,0.44293015,0.36286201,2.049462080001831,-12.947681427001951,14.997143745422363,15.779999732971191,1.5724834203720093,0.9088523983955384,0.8956929445266724,0.8662562370300293,1.0603290796279907,31,1.816528558731079,0.438471355028176,0,0,4.17471170425415,0.0137721523642539,-0.1926642805337906,-0.178892120718956,43.43146514892578,4.353603839874268,34.82883071899414,99.39836921264036,69.71235857400431,142.5835739297366,80.66173164690905,101.8856246127793,71.456781688346,98.4446031119165,90.74904254622746,100.54771839070928,102.38129332787469,96.84008251813582,99.42751302926308,102.49769016090612,587,86.99086072198276,103.8,115.2,13.898275862068964,38,0.06473595,188,0.32027257,4.047093954653249,0.32215837,,,,,0.23052363,,0.28863346,,,0.15868455,,,,93.12160864717542,,,,,92.10900709833795,,81.2108424363938,,,82.53440958249497,,,-6.673689238261893,,,,,-10.095565161876731,,8.382911344545077,,,-9.154882419517104,,,8.299869533572844,,,,,5.4314857546312325,,-1.5668144563658049,,,1.829783142212651,,,4.770077228546143,,,,,7.374528884887695,,-1.6561415195465088,,,-0.0241116918623447,,,0.4727529463375761,,,,,1.021402892643725,,-0.1832014955250562,,,-0.0048514470547977,,
Noah Syndergaard,NYM,10,8,4.279932436245217,32,32,17,1,1,0,0,0,197.2,825,194,101,94,24,50,2,6,4,0,202,Noah Syndergaard,11762,592789,9.19730161831419,2.276559806513413,4.04,1.0927487071264383,0.24484848,0.06060606,0.18424242,0.2522756827048114,1.2344013173094952,0.3130755064456721,0.68853974,104.51985545455534,83.12765587160736,86.2623582125442,3.5984951319191625,0.6814373043260549,3.831498795830453,4.01823746103843,0.30298819,0.67876588,0.50388098,0.56651376,0.82174688,0.75032092,0.53460543,23.17777778,1.494444444,0.198214285,0.480357142,0.321428571,0.116666666,0.133333333,120,5.463743535632192,1002,2093,3095,0.40564374,0.34038801,0.25396825,0.21516755,0.49559083,0.28924162,-0.4465777277946472,-15.133044242858888,14.686466217041016,-3.4851996898651123,-0.4496679604053497,0.986784040927887,0.9182092547416688,0.8710062503814697,1.132096767425537,31,-0.0485558956861496,-0.404002829700941,0,0,2.079991102218628,-0.9063587188720704,-1.320293664932251,-2.2266523838043213,42.269718170166016,4.306643486022949,34.453147888183594,102.90565241514877,68.94032039909034,149.26772138105463,80.30141804173454,105.58707992886649,70.73671084545943,102.31957798204913,93.46350613351626,106.2658257567494,94.6571677690224,91.39591756684663,110.60843454495794,92.14225416979532,567,86.82839006696429,102.5,111.0,9.817857142857145,28,0.04938272,177,0.31216931,3.390364674610625,0.29301423,,,,,0.29754204,0.15200517,0.09476067,,,0.16267788,,,,97.75198330573951,,,,,97.53119904891304,89.07021276595745,80.4054634172355,,,91.12147427932406,,,-3.869438929273593,,,,,-8.432216478430707,1.5911040610455451,6.253256735948166,,,-9.22895536934642,,,8.716096250689846,,,,,5.897834048063859,0.6180683541805186,-1.614559238681207,,,5.128633957970925,,,1.298816800117493,,,,,1.81624436378479,3.207998037338257,1.2080621719360352,,,7.210385799407959,,,0.143357262706125,,,,,0.1974178656287815,0.6825527739017568,0.4123079085105922,,,1.4334763020691768,,
Sandy Alcantara,MIA,6,14,3.876688989346015,32,32,14,2,2,0,0,0,197.1,838,179,94,85,23,81,5,8,4,1,151,Sandy Alcantara,18684,645261,6.886823969308804,3.694256566317968,1.86419753,1.0489864324112748,0.18019093,0.09665871,0.08353222,0.2389853137516689,1.3175674996470117,0.271304347826087,0.73791349,92.52256080968614,105.75038379619734,116.80670139891237,4.551847244580358,-0.6751582552343431,5.173696774892721,5.279815952582028,0.3009901,0.66920635,0.48867314,0.58333333,0.86242884,0.7781457,0.50970874,21.10355696,1.240566037,0.194915254,0.445762711,0.359322033,0.108490566,0.108490566,67,3.0557430857198,1093,1998,3091,0.40635452,0.35117057,0.24247492,0.19732441,0.45652174,0.34615385,0.131314069032669,-14.84788417816162,14.979202270507812,6.627999782562256,0.5698750615119934,1.0015900135040283,0.9058414697647096,0.8715624809265137,1.0362533330917358,30,-0.028764184564352,0.1598697939077113,0,0,3.1895930767059326,1.141448140144348,-0.2466344684362411,0.8948136568069458,23.59019470214844,2.2947793006896973,18.358234405517575,77.05446043204854,111.87197041331208,68.8773558186362,77.08551607503198,77.70452084304834,112.81576942473784,96.92918550374412,99.7604882284039,92.0876272961916,101.4448353291581,89.87474584440258,102.64262010749184,103.00497553932,598,87.25271451271186,104.3,111.7,11.803389830508475,39,0.06521739,205,0.34280936,4.573118532264292,0.30194175,,,,,0.27605178,0.21488673,0.08608414,,,0.1210356,,,,95.62165058949626,,,,,95.32719995603752,85.99276990775603,81.99135044642857,,,89.07593165106952,,,-5.897706386488478,,,,,-10.174195623900935,1.5972926128341491,2.4248365818109727,,,-9.646307470964238,,,8.635290017081994,,,,,4.815500096167937,1.0081329345703125,-2.54354583051868,,,3.0175245968415774,,,4.036224842071533,,,,,9.828909873962402,-1.258208990097046,1.8529925346374512,,,1.0646018981933594,,,0.4326071642091675,,,,,1.152275483465698,-0.1894893057375069,0.6966137348261094,,,0.2846529139554437,,
Mike Leake,- - -,12,11,4.294416409968513,32,32,19,2,1,0,0,0,197.0,835,227,114,94,41,27,2,10,2,0,127,Mike Leake,10130,502190,5.802030681553204,1.2335025858420197,4.7037037,1.8730965192415852,0.15209581,0.03233533,0.11976048,0.2844611528822055,1.2893401514562677,0.2952380952380952,0.72604066,97.12060328238996,117.62663746274268,105.27342878736413,5.193704983849521,-0.8992885738810079,4.760056862687117,4.79430158904132,0.30213707,0.67039106,0.50202156,0.66585366,0.90555556,0.83959732,0.54278976,20.67309501,1.386666666,0.193693693,0.468468468,0.337837837,0.084444444,0.182222222,122,5.573604276767645,949,2026,2975,0.4247392,0.36065574,0.21460507,0.14307004,0.44560358,0.41132638,-0.193990021944046,-13.11331033706665,12.91931962966919,-9.010299682617188,-0.8408876061439514,0.8205248964534086,0.8353529490273575,0.8713124953210354,1.040619969367981,30,-1.4597273468971252,1.223305487203973,0,0,1.444590449333191,0.1386841237545013,0.4285052567720413,0.5671894252300262,9.053782939910889,0.8774010241031647,7.019208192825317,65.63728753478377,37.47849948187955,175.06259863359816,132.38480548049512,66.6311594352905,38.026655464808265,113.6933886815935,96.3036959850698,99.4719325125759,100.6490385654682,90.73499120233043,109.82492531019103,93.98408903537292,671,90.67813207013576,105.7,114.4,11.59577677224736,59,0.08792846,287,0.42771982,5.684740743582116,0.14386792,,0.26078167,,,0.18328841,0.12567385,,0.0791779,,0.20721024,,,,88.63044770930914,,86.66343416908914,,,88.26654591279872,80.31260210707104,,79.34765832779256,,84.03463541666666,,,-5.155332471503586,,0.0906617931001254,,,-7.203134648940143,4.277120554415214,,7.038309689785572,,-7.545469305767276,,,4.5397440354215455,,3.26482381500323,,,2.1013447256649243,-0.6035586809664565,,-0.8274667212303649,,-0.7766871010384908,,,0.96241295337677,,3.183962047100067,,,-17.054118156433105,-1.2678754329681396,,2.0868712067604065,,-0.0576522201299667,,,0.2253894504395245,,0.4113646055684841,,,-3.134948190520791,-0.339912984709957,,0.8880303007491092,,-0.0093743447365799,,
Jack Flaherty,STL,11,8,2.7504243057108853,33,33,20,0,0,0,0,0,196.1,772,135,62,60,25,55,2,7,6,0,231,Jack Flaherty,17479,656427,10.589133576986908,2.521222280234978,4.2,1.1460101273795356,0.2992228,0.07124352,0.22797927,0.1901408450704225,0.9677418853427188,0.2422907488986784,0.83333333,65.54725123055304,80.3541930388587,81.95196514454078,3.463585014559552,-0.7131607088486667,3.642088899878911,3.6823745542977777,0.30138714,0.65411174,0.47813778,0.51882845,0.80326296,0.71381579,0.50110098,22.61167086,1.033149171,0.221987315,0.395348837,0.382663847,0.127071823,0.138121546,92,4.21731726875669,1130,2049,3179,0.39457203,0.33194154,0.27348643,0.23590814,0.38830898,0.37578288,3.970314025878906,-10.813371658325195,14.783685684204102,37.20540237426758,3.777437448501587,0.9713007807731628,0.9963994026184082,0.8696606159210205,1.1867636442184448,33,3.800933361053467,0.2866923306694469,0,0,6.715673446655273,2.1683242321014404,-0.1146024391055107,2.05372166633606,45.44038391113281,4.661951541900635,37.29561233520508,118.47841295985764,76.34935453899767,155.17931430703703,84.21537149264957,129.03515213669036,83.1522868515597,77.11853483524342,73.27321217829848,82.23967054224724,114.56270192151425,102.3575790343548,91.03417465111772,109.6962517742882,479,86.5708245243129,104.2,116.3,15.465116279069768,33,0.06889353,145,0.30271399,3.3634816066657502,0.46429695,,,,,0.11921988,0.27555835,,0.12047814,0.00031456,0.02013212,,,,94.2787940379404,,,,,92.03456876649076,84.77374072488584,,78.18355295365535,57.29999923706055,86.1624984741211,,,-3.4563805391471885,,,,,-7.094492728603232,2.7875745242044805,,6.6050174404373365,-2.674989938735962,-7.277819156646728,,,8.357143329734079,,,,,4.7830298431315965,2.8286954975563643,,-6.35009638136423,5.93217134475708,3.907766819000244,,,23.58051872253418,,,,,9.499225616455078,17.543781280517578,,-1.3836520910263062,-0.0298251882195472,-1.064194679260254,,,1.597596119412885,,,,,2.50639198323353,2.002714758049952,,-0.36126686449773,-2.982518821954727,-1.6628041863441467,,
Zack Wheeler,NYM,11,8,3.962457441061949,31,31,18,0,0,0,0,0,195.1,828,196,93,86,22,50,4,2,5,0,195,Zack Wheeler,10310,554430,8.98464187217535,2.303754326198808,3.9,1.0136519035274754,0.23550725,0.06038647,0.17512077,0.2525773195876288,1.2593856983220149,0.3112701252236136,0.71362799,96.76682638195116,80.36403023702148,91.5299500702557,3.4802210867354257,0.4822363543265235,4.0629704992095785,4.203260700379582,0.30666667,0.66935949,0.50569981,0.65675057,0.84482759,0.79336255,0.54876504,22.10952997,1.223880597,0.214411247,0.432337434,0.353251318,0.109452736,0.109452736,112,5.160409690685329,1039,2120,3159,0.39482759,0.30689655,0.29827586,0.19310345,0.49310345,0.3137931,-0.6712579727172852,-14.076213836669922,13.404955863952637,4.658999919891357,0.5124154686927795,0.94515860080719,0.8602338433265686,0.8710838556289673,1.008761286735535,31,0.4784275889396667,-1.1886342909090648,0,0,2.83071231842041,-0.8550922274589539,-0.9411796927452089,-1.7962719202041626,44.99050521850586,4.626984119415283,37.015872955322266,100.52627085009485,69.76384319644735,144.09507757082008,74.48893302103124,101.55881711413504,70.48041861784354,102.44191778992436,95.35521494430672,105.65303324370406,98.10618115565616,98.86428042366776,99.55127672469182,101.26471529181887,581,87.0256617970123,103.6,117.6,12.295254833040422,31,0.05335628,188,0.32358003,3.864078205525493,0.29987334,,0.19252692,0.01899937,,0.28942369,0.00759975,0.09943002,,,0.09214693,,,,96.79208190337908,,91.12993421052632,89.14833170572916,,96.52538635120352,92.05416870117188,80.65286624203821,,,88.86563708118557,,,-6.61034228154699,,0.5443992112812243,-7.557881164550781,,-8.446183820261215,-0.0325000012914339,4.089773384628782,,,-7.625588957796392,,,9.265537346554911,,3.8597801610043176,4.256988016764323,,7.728167310585339,4.304999987284343,-6.457140491266919,,,6.210551992724442,,,12.020610809326172,,5.905210018157959,0.2830955386161804,,2.7750940322875977,-0.3498856425285339,1.131471037864685,,,-0.4236382842063904,,,1.2693358827165968,,0.9712516477233484,0.471825897693634,,0.3036207912787306,-1.4578568438688913,0.3603410948613647,,,-0.1455801663939485,,
Charlie Morton,TBR,16,6,3.0513697832873152,33,33,19,0,0,0,0,0,194.2,790,154,71,66,15,57,0,12,5,1,240,Charlie Morton,4676,450203,11.095890121044782,2.635273903748136,4.21052632,0.6934931325652989,0.30379747,0.0721519,0.23164557,0.2135922330097087,1.0839040812687264,0.2982832618025751,0.75247525,69.6877334323967,64.68884080439513,71.99821709249254,2.81332455467028,0.2380452286170356,3.2830795783619005,3.544390066279752,0.30695771,0.61842105,0.47291268,0.50888889,0.81914894,0.72506739,0.53282345,20.8916024,1.604166666,0.217118997,0.482254697,0.300626304,0.111111111,0.104166666,112,5.178082056487566,1065,2074,3139,0.39085239,0.33679834,0.27234927,0.16424116,0.4968815,0.33887734,3.401790142059326,-12.226168632507324,15.627958297729492,33.793800354003906,3.3055732250213623,1.0421490669250488,0.9733266234397888,0.8730303049087524,1.1614363193511963,33,3.674830913543701,-0.4106240452339662,0,0,5.741949081420898,0.0623398683965206,-0.3039236962795257,-0.2415838092565536,57.61536407470703,5.983532905578613,47.868263244628906,125.89762143170722,80.18185356356004,157.0151097545471,47.89024820346867,133.65171749762035,85.1202968506642,84.75833009395512,80.43036845121986,100.15086006015125,104.7735691118986,102.47879467955023,113.97804676083804,82.35866831051241,481,86.87849849947808,103.9,112.1,9.208768267223382,24,0.04989605,158,0.32848233,3.2514473981817784,0.29827916,,0.1042065,0.03250478,,0.19152326,,0.3734863,,,,,,,94.71688034188034,,85.4155975248471,84.87745098039215,,93.8910149750416,,78.61416115614334,,,,,,-8.239675146901709,,1.6289167025038227,-11.826856426164216,,-11.03719955672837,,9.630336930727388,,,,,,7.266000079293536,,1.1494561524930715,2.029662188361673,,3.2643890634749377,,-5.3296981655290105,,,,,,5.782176494598389,,4.02478551864624,-2.7040579319000244,,1.961250066757202,,25.00009155273437,,,,,,0.6177538989955543,,1.2308212595248442,-2.6510371881372787,,0.3263311259163398,,2.133113613714537,,,,,
Luis Castillo,CIN,15,8,3.3986010359542917,32,32,20,0,0,0,0,0,190.2,781,139,76,72,22,79,0,7,5,3,226,Luis Castillo,15689,622491,10.667831029523192,3.729020581116514,2.86075949,1.0384614276527002,0.2893726,0.10115237,0.18822023,0.2,1.1433565213549932,0.261744966442953,0.76725026,73.71342925182029,80.10456188438387,78.25815769625338,3.696526906738555,-0.2979258707842636,3.4797733816866856,3.9457201536112185,0.32919955,0.65661253,0.46723182,0.47431507,0.78680801,0.65945569,0.42158461,19.99826314,2.06504065,0.180434782,0.552173913,0.267391304,0.089430894,0.178861788,100,4.720279216603183,1216,1942,3158,0.37953092,0.40298507,0.21748401,0.1684435,0.45842217,0.37313433,2.52103590965271,-12.56005573272705,15.08109188079834,26.14299964904785,2.5297274589538574,1.01602303981781,0.9426721334457396,0.8748124837875366,1.2729188203811646,32,2.972243547439575,-0.4909652586078832,0,0,5.276208877563477,1.196458339691162,-0.123614028096199,1.072844386100769,41.26689147949219,4.203364849090576,33.62691879272461,119.35893346823484,112.92471776996553,105.69778488597304,76.31207859439469,124.78740828077513,118.06056698867246,81.11727367855235,86.5699896362515,88.84292901897679,105.4779150324666,83.19785055786441,127.14517339994876,76.6516723118587,469,87.20155902004454,104.8,112.8,5.8084632516703785,24,0.05117271,154,0.32835821,3.359414106480322,0.29703293,,,,,0.20834692,0.16922074,,,,0.32539941,,,,96.3634484769484,,,,,96.48826291079811,85.86203937861272,,,,87.16482965931864,,,-8.16986291678101,,,,,-10.903674870402972,-1.1137762345330564,,,,-9.97195465149048,,,6.7372457292810095,,,,,2.8440550802645737,0.3017125653393696,,,,1.7187561157471192,,,-3.455441236495972,,,,,9.450448036193848,-0.1616859138011932,,,,27.73082160949707,,,-0.3793020018107543,,,,,1.4789433546469246,-0.0311533552603455,,,,2.778639439829366,,
Iván Nova,CHW,11,12,4.716577540106952,34,34,11,2,0,0,0,0,187.0,806,225,107,98,30,47,1,9,7,0,114,Ivan Nova,1994,467100,5.4866310160427805,2.262032085561497,2.42553191,1.4438502673796791,0.14143921,0.05831266,0.08312655,0.3,1.4545454545454546,0.3217821782178218,0.72803347,102.77137033429008,105.85635193664768,107.32934869609764,4.978715358060949,-0.262137817953997,4.914272136516112,5.1632500727684,0.28486056,0.68712475,0.48552413,0.66200466,0.9,0.83002056,0.49883527,22.90239411,1.521052631,0.236044657,0.460925039,0.303030303,0.1,0.157894736,97,4.668449197860962,1091,1914,3005,0.45354331,0.33858268,0.20787402,0.17322835,0.49606299,0.33070866,-0.9007580280303956,-14.813305854797363,13.912548065185549,-7.9110002517700195,-0.7737691402435303,0.9368975162506104,0.8908500671386719,0.8726470470428467,1.2099937200546265,32,-1.1816294193267822,0.2202029960450152,0,0,2.1496005058288574,-1.0631510019302368,1.1114437580108645,0.048292763531208,21.98123359680176,2.1013076305389404,16.810461044311523,62.25312138618909,68.82545498689876,90.45072544330286,99.70732863305844,62.224325943848925,68.79362347128233,119.0469272683279,107.93356059809264,108.04079888959262,101.3703315803124,111.41158661444932,108.93690818398206,83.01726056816065,636,88.76565620007987,105.2,118.9,10.678913738019167,46,0.07232704,244,0.3836478,5.612335623795568,0.17570715,,0.13011647,,,0.36638935,,0.16772047,,,0.16006656,,,,92.45814098011364,,86.70537284207161,,,92.30354507266122,,79.8670634920635,,,86.1912681912682,,,-7.753129438920454,,-2.9040133971387467,,,-10.249207041893731,,0.8453842041984437,,,-9.994969992528588,,,6.777740478515625,,4.836129190976663,,,4.343460845254314,,-3.277279324001736,,,4.512986149460759,,,-1.4248838424682615,,-3.4161481857299805,,,-2.245767116546631,,-5.597875118255615,,,0.2895248532295227,,,-0.2698643641038374,,-0.8736951881662354,,,-0.2039752149451981,,-1.1106895075904,,,0.0601922771786949,,
