Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Ryan Tepera,- - -,0,2,2.7880440562795674,65,0,0,0,0,2,21,3,61.1,240,35,19,19,4,19,1,4,4,0,74,Ryan Tepera,10291,572193,10.85869790340463,2.7880440562795674,3.89473684,0.5869566434272773,0.30833333,0.07916667,0.22916667,0.1612903225806451,0.880434965140916,0.2230215827338129,0.74427481,66.24097875827192,63.74104503233056,85.27623930796072,2.7298166398965837,0.0582274163829841,3.636763942956628,3.07743324114793,0.31311155,0.68480726,0.48529412,0.39375,0.80794702,0.66450216,0.46323529,26.97258297,1.016393442,0.127659574,0.439716312,0.432624113,0.163934426,0.06557377,29,4.25543566484776,348,600,948,0.38461538,0.41958042,0.1958042,0.20979021,0.4965035,0.29370629,2.03911823220551,-3.486717820167541,5.525836110115051,14.876000165939333,1.5168464630842209,1.163330124085208,1.1063306800524393,1.3428800289447491,1.1778551915596271,58,1.580330565571785,0.1724979652023008,24,6,1.7011216878890991,0.7436659689992666,-0.6429155021905899,0.100750497309491,15.745818614959717,1.6003711819648745,12.802969455718994,121.7347034668718,83.14281005395992,146.74239387207936,47.29446063269757,132.7561716628568,90.6651573368689,67.15198283070944,67.93027657340708,77.14442371251003,103.1780850314587,61.57409368438772,101.8004512787824,119.48162802680152,143,87.33857073102679,103.0,114.8,14.735714285714286,12,0.08391608,50,0.34965035,2.584634170409152,0.33298319,,,,,0.10714286,0.44852941,0.0052521,,,0.10609244,,,,93.27855136041008,,,,,93.26666469199984,86.45222162251171,80.65999755859374,,,86.38910697710396,,,-5.180339825266167,,,,,-9.17268969965916,1.502989865019394,2.5072479248046875,,,-6.8969487860651295,,,9.96068989365635,,,,,7.689802543789733,2.7699788649690795,-2.1473873138427733,,,3.4177739360544943,,,6.610007405281067,,,,,-0.6395169198513031,9.17788851261139,0.1031509116291999,,,1.198348805308342,,,2.085175837628097,,,,,-0.6269773724032384,2.149388410447632,2.063018232584,,,1.1864839656518238,,
Anthony Bender,MIA,3,2,2.7880438828739327,60,1,0,0,0,3,12,2,61.1,247,45,22,19,5,20,3,6,4,0,71,Anthony Bender,19742,669622,10.418479772844696,2.93478303460414,3.55,0.733695758651035,0.28744939,0.08097166,0.20647773,0.2036199095022624,1.0597827624959393,0.2758620689655172,0.765625,66.13628533330193,75.99580491079409,77.60811782582188,3.1863384726592865,-0.3982945897853538,3.305993607254732,3.1750390753393534,0.26293103,0.53438114,0.4049332,0.40983607,0.84926471,0.71319797,0.52312436,24.81267606,1.804878048,0.228187919,0.496644295,0.275167785,0.121951219,0.121951219,19,2.7880438828739327,347,626,973,0.42666667,0.28666667,0.28666667,0.18666667,0.51333333,0.3,1.0888719484210014,-5.173914980143309,6.2627870477736,5.285300016403198,0.6019769795238972,1.3111217308414074,1.1680416531032989,1.3082867244879404,1.1615829810183098,47,0.3296801596879959,0.5008086674037662,20,10,1.304041288793087,0.1251582652330398,0.1629643398337066,0.2881226055324077,10.043496780097485,1.0159187130630016,8.127349704504013,116.32795715011746,86.11023064218692,133.18920896297774,59.75919467670511,123.30902464788676,91.2778740949205,85.44789977395136,81.95565668898469,95.94063868782894,105.92130922173364,109.55676052840514,114.08279719104858,77.21180410993904,150,88.23333065526015,103.0,111.3,6.5646258503401365,9,0.06,51,0.34,3.0201726529499258,0.01233299,,,,,0.51798561,0.46248715,,,,0.00719424,,,,97.4500020345052,,,,,96.83551739889478,84.60466498480903,,,,90.07142857142857,,,-4.140860239664714,,,,,-9.447772540743388,4.629430245293511,,,,-8.575469425746373,,,7.68623415629069,,,,,1.6167852651505243,-1.2966446579827202,,,,-1.6367882319859095,,,0.0726322829723358,,,,,5.124435782432556,3.7860416769981375,,,,-0.8611930012702942,,,0.6052690247694652,,,,,1.016753131435031,0.8413425948884753,,,,-12.302757161004203,,
Anthony Bass,MIA,3,9,3.815218182277303,70,1,0,0,0,0,19,4,61.1,260,55,33,26,11,24,6,3,0,0,58,Anthony Bass,7982,542914,8.51087132969552,3.521739860563664,2.41666667,1.6141307694250129,0.22307692,0.09230769,0.13076923,0.2360515021459227,1.2880437452987474,0.2682926829268293,0.73573574,90.50229082183444,118.16272531885454,101.84762133529009,4.930904052748873,-1.11568587047157,4.325388616267389,4.116136822591161,0.25596529,0.62851406,0.44942649,0.40677966,0.85942492,0.73549884,0.51929093,24.42385057,1.266666666,0.218390804,0.436781609,0.344827586,0.1,0.183333333,30,4.40217482570458,336,623,959,0.45142857,0.36571429,0.18285714,0.13714286,0.48,0.38285714,-1.6309679076075554,-6.798034705221653,5.167066678404808,-2.771699905395508,-0.3370982073247432,1.3064693906413976,1.1063067220352791,1.2731286321367536,1.44931721379017,58,-0.0513092800974845,-1.1970689209462066,21,12,0.0230453163385391,0.2378546129912138,0.1261064801365137,0.3639610782265663,-3.4622581601142883,-0.3409157693386078,-2.7273261547088623,95.02847794853054,103.3322831974955,88.7928059626338,131.4702364656951,95.69475031758408,104.05677741512604,99.05762725344576,99.6076504787486,93.30812116285804,100.95533502547876,104.85300505986928,100.33190402463003,96.75827424477936,175,88.87514226836277,104.6,111.9,10.745664739884392,15,0.08571429,70,0.4,4.702057426344572,0.07612096,,,0.00834202,,0.41605839,0.49947862,,,,,,,,95.38218908440577,,,87.8499984741211,,95.34486607142856,85.89248599886645,,,,,,,-3.8437580768376174,,,-4.383749008178711,,-7.938868826194515,2.124852132697693,,,,,,,9.907258517121615,,,7.083446025848389,,8.489757380091158,-1.3587885022412265,,,,,,,-1.8603287637233732,,,-1.5238893032073977,,-2.198591113090515,4.160046100616455,,,,,,,-2.548395566744347,,,-19.04861629009247,,-0.5510253416266956,0.8684856159950846,,,,,,
Danny Duffy,KCR,4,3,2.5081967213114758,13,12,4,0,0,0,0,0,61.0,252,52,19,17,6,22,1,0,3,0,65,Danny Duffy,3542,518633,9.59016393442623,3.2459016393442623,2.95454545,0.8852459016393442,0.25793651,0.08730159,0.17063492,0.2260869565217391,1.213114754098361,0.2893081761006289,0.83841463,55.704620116146025,79.98439751127857,98.80437310878511,3.399542319188352,-0.8913455978768767,4.232303552647106,4.139131643438176,0.32283465,0.64870259,0.48463826,0.56707317,0.79384615,0.71779141,0.49653122,24.39519359,0.753424657,0.224242424,0.333333333,0.442424242,0.178082191,0.08219178,41,6.049180327868853,368,641,1009,0.31515152,0.38181818,0.3030303,0.21818182,0.4969697,0.28484848,1.1514280986739325,-3.569920063018799,4.721347804064862,13.537999629974363,1.3431484922766683,0.9683625187280996,0.887458116116543,0.8125230913551954,0.8215538538419284,13,0.810701135545969,0.3783454006482252,0,0,2.3380990605801344,0.0417083478532731,0.6284176595509052,0.6701259510591626,15.80674746632576,1.6679731085896492,13.343784868717194,108.41770916525952,99.46723457488476,107.32151500708392,69.00868253813786,111.90852502404871,102.6698693947809,92.86625068248358,93.23297810058835,99.21253495549016,116.56945334358078,109.44977369495147,78.90270725124965,118.72150337050056,165,89.50121330492425,105.5,113.6,17.715151515151515,11,0.06666667,67,0.40606061,4.162453883018493,0.42814668,,,,,0.12784936,0.18235877,0.10802775,,,0.15361744,,,,93.6930537753635,,,,,93.56356740552326,83.42989233265753,77.32385498886808,,,85.17225558373237,,,3.269386812492653,,,,,7.245757346929506,-3.283299114393152,-4.032280865065548,,,8.960384910337387,,,11.15419758690728,,,,,9.595797753149224,-1.7496674890103547,-9.115729078240353,,,7.47664315008348,,,8.746649831533432,,,,,-1.9742666482925413,1.5737044215202332,-0.4618893302977085,,,0.9106782488524914,,,2.024687461003109,,,,,-1.5304392622422802,0.8552741421305614,-0.4237516791722096,,,0.5875343540983815,,
David Bednar,PIT,3,1,2.225274958482151,61,0,0,0,0,3,13,2,60.2,237,40,15,15,5,19,2,1,1,0,77,David Bednar,19569,670280,11.423078120208377,2.818681614077392,4.05263158,0.7417583194940504,0.32489451,0.08016878,0.24472574,0.184331797235023,0.972527574447755,0.2592592592592592,0.8490566,52.28571113848029,63.06045457762064,74.87518356700545,2.6920120943486534,-0.4667371358665022,3.1910597538319925,2.918216832038777,0.32374101,0.70599613,0.53533191,0.46666667,0.79452055,0.706,0.55353319,27.33779762,1.074074074,0.2,0.414285714,0.385714285,0.055555555,0.092592592,33,4.895604908660732,292,642,934,0.32142857,0.34285714,0.33571429,0.15714286,0.54285714,0.3,2.0552279949188232,-2.504969596862793,4.560197830200195,17.18000030517578,1.7981096506118774,0.9660824537277222,0.8711487650871277,0.9903278350830078,1.235291838645935,37,1.7893002033233645,0.3380834242216015,15,5,1.7978508472442627,0.2974863648414612,0.3283588290214538,0.625845193862915,11.545024871826172,1.1720056533813477,9.37604522705078,127.54484061614852,82.70366873230712,154.21908402634406,60.41588668743228,139.37210074419886,90.37279853198024,77.35375668220482,75.20799434810263,90.166433581617,117.463754576632,96.0232783483087,95.16443373916516,108.23104110020016,140,87.24214564732142,102.3,111.3,15.414285714285716,8,0.05714286,44,0.31428571,2.5125750506575706,0.55781585,,,0.20663812,,,,0.23554604,,,,,,,96.71036768234164,,,89.57927865932642,,,,77.48954190340909,,,,,,-5.838522766464731,,,-2.6401414624149937,,,,4.39166259765625,,,,,,9.648273489983206,,,3.031082706747895,,,,-6.990620006214488,,,,,,8.93276596069336,,,2.0309112071990967,,,,2.706434965133667,,,,,,1.7145424108816427,,,1.0522855995850242,,,,1.230197711424394,,,,,
Jake Diekman,OAK,3,3,3.857143503904825,67,0,0,0,0,7,14,7,60.2,262,47,29,26,10,34,2,4,8,0,83,Jake Diekman,5003,518617,12.31318887785002,5.043956889721695,2.44117647,1.4835167322710867,0.31679389,0.12977099,0.1870229,0.2098214285714285,1.335165059043978,0.2824427480916031,0.78873239,93.4526169136194,106.9891689202224,95.44435302718922,4.45574862376865,-0.5986051198638247,4.086947843059021,3.649312517970956,0.23928571,0.63799283,0.43828265,0.39552239,0.80617978,0.69387755,0.49910555,26.75119048,0.786885245,0.210144927,0.347826086,0.442028985,0.098360655,0.163934426,20,2.967033464542173,432,685,1117,0.31205674,0.41843972,0.26950355,0.17021277,0.5035461,0.32624113,-0.7137871384620667,-7.1094160079956055,6.395628929138184,-4.688000202178955,-0.4827653169631958,1.3757785558700562,1.1926205158233645,1.2493194341659546,1.2351880073547363,50,-0.4845419228076935,-0.0342822261925506,18,13,0.2820666134357452,0.0849733650684356,0.2731806933879852,0.3581540584564209,-0.7613656520843506,-0.0760874301195144,-0.6086994409561157,139.2017633675124,154.56674258216563,90.05932277657986,115.64643793066622,137.44443408768942,152.61544847472044,86.1851107381222,102.61305807218372,96.85817177948034,109.6618549753913,102.56897098800113,82.33325957090275,118.61543895345706,141,89.98985224184783,104.5,108.7,16.666666666666668,15,0.10638298,56,0.39716312,4.346714385743059,0.5822898,,,,,0.08676208,0.32379249,,,,0.00715564,,,,95.36190716205836,,,,,95.18969474871136,83.28480555075967,,,,87.23749542236328,,,9.223719068020351,,,,,10.524894163780605,-6.40441557320442,,,,9.675399780273438,,,7.951837917626728,,,,,4.900520875281894,1.4670523121870684,,,,3.552628993988037,,,-1.6856266260147097,,,,,-1.6795867681503296,4.5755791664123535,,,,0.6814070343971252,,,-0.2589288212004162,,,,,-1.731532750670443,1.2639721454177772,,,,8.517587929964066,,
Matt Shoemaker,MIN,3,8,8.055249043209068,16,11,3,0,0,0,0,0,60.1,284,73,56,54,15,27,1,3,1,0,40,Matt Shoemaker,4776,533167,5.966851143117828,4.027624521604534,1.48148148,2.2375691786691854,0.14084507,0.09507042,0.04577465,0.2874015748031496,1.6574586508660634,0.2914572864321608,0.57317073,188.65983215309305,154.88471512184424,126.75174593126036,6.567824356742472,1.4874246864665963,5.44131722193571,5.429566715174199,0.32078853,0.68181818,0.4924812,0.62569832,0.87536232,0.79007634,0.47556391,25.03403141,1.305555555,0.205741626,0.449760765,0.344497607,0.111111111,0.208333333,37,5.51933730738399,381,683,1064,0.47887324,0.33802817,0.18309859,0.15023474,0.5399061,0.30985915,-0.3418179005384445,-4.802759647369385,4.460941553115845,-22.19320106506348,-2.199905514717102,0.9428006970276268,0.8739215181424067,0.8967999815940857,0.7958833326896032,12,-1.1783028841018677,0.8157470421131039,1,2,-1.572670876979828,0.0117486901581287,-0.8277178108692169,-0.8159690946340561,-8.157611846923828,-0.7567017674446106,-6.053614139556885,67.45581580151051,123.42230837004936,54.654475235430624,174.4280327330023,61.107146924669294,111.80630474327116,118.0515103693897,127.38267800038396,99.9495299715458,79.69111713012025,100.4197778418059,106.46202610282948,92.44356434965152,214,89.06201993502103,105.1,111.5,12.14423076923077,21,0.09813084,86,0.40186916,6.497867200338062,0.2443609,,,0.33270677,,0.16541353,0.24530075,,0.01221805,,,,,,91.63115234375,,,85.20084773349222,,91.65397644042967,82.20306326329023,,77.33846106896034,,,,,-5.671666071965144,,,-7.011303745420639,,-9.391894427212804,1.5121120584422143,,4.504457877232478,,,,,9.831812345064604,,,3.0059124359303278,,6.5262673984874375,1.2893216436393415,,-1.1588943371405969,,,,,-3.910796642303467,,,-1.5759431570768356,,-7.604891777038574,-2.637091338634491,,-2.6066677570343018,,,,,-1.5041525547321026,,,-0.4451816827900665,,-4.320961236953735,-1.0103798232316057,,-20.051290438725395,,,,
Craig Kimbrel,- - -,4,5,2.262570001165188,63,0,0,0,0,24,6,5,59.2,235,31,19,15,6,23,1,3,8,1,100,Craig Kimbrel,6655,518886,15.083800007767918,3.469274001786621,4.34782609,0.905028000466075,0.42553191,0.09787234,0.32765957,0.1483253588516746,0.905028000466075,0.2427184466019417,0.781893,52.15979003072405,54.917865746891394,62.12720804647174,2.432603899865054,-0.1700338986998661,2.6629977256971524,2.2274261425429467,0.31547619,0.60165975,0.45537525,0.32075472,0.75862069,0.60356347,0.48884381,27.70350404,0.634615384,0.220183486,0.302752293,0.47706422,0.057692307,0.115384615,6,0.905028000466075,373,635,1008,0.25688073,0.3853211,0.35779817,0.11926606,0.53211009,0.34862385,2.329489678144455,-5.986316204071045,8.315805673599243,13.556999564170836,1.368517853319645,1.808976852416992,1.763652207246467,1.7503524280729748,1.6365900039672852,20,1.4573163092136383,-0.1695775108802044,28,10,2.1617129296064377,0.392547307536006,-0.4184390492737293,-0.0258917491883039,21.28839933872223,2.1876045800745487,17.50083664059639,169.17658067823623,103.7578150668931,163.63319866319216,71.07800603918439,183.29140677896456,112.40438119233347,61.478258162139454,69.76363223063915,83.80108226410805,108.42724671669696,106.3718103229354,70.44359188613733,130.94032215230354,109,90.5185230396412,104.2,114.3,19.63888888888889,7,0.06422018,43,0.39449541,2.4281340869279746,0.59330629,,,,,,,,0.40669371,,,,,,96.51726428952992,,,,,,,,86.07655909055487,,,,,-6.853307792467949,,,,,,,,4.972500998480362,,,,,8.272476170205662,,,,,,,,-3.128655107835879,,,,,5.3373703956604,,,,,,,,11.6983060836792,,,,,0.9123710078051966,,,,,,,,2.917283312638204,,,,
Tim Hill,SDP,6,6,3.620112811926716,78,0,0,0,0,1,17,4,59.2,255,51,34,24,9,23,5,6,1,0,56,Tim Hill,16814,657612,8.446929894495671,3.4692747780964366,2.43478261,1.3575423044725186,0.21960784,0.09019608,0.12941177,0.2256637168141592,1.2402238337156344,0.2608695652173913,0.68249258,91.11231892348889,112.57296655018504,96.05321356594747,4.711934023843235,-1.091821211916519,4.081704154745943,3.796644940462596,0.23872679,0.62671233,0.47450572,0.64444444,0.82240437,0.7872807,0.60770031,22.04390935,2.222222222,0.121212121,0.606060606,0.272727272,0.088888888,0.2,36,5.430169217890074,330,631,961,0.27647059,0.40588235,0.31764706,0.20588235,0.49411765,0.3,-0.2201395779848098,-5.71959924697876,5.499459743499756,-2.5310001373291016,-0.2155884355306625,1.2750381231307983,1.0075284242630005,1.336605191230774,1.1565117835998535,68,-0.1031450927257537,-0.0695082373913623,21,16,-0.4387006163597107,0.350256860256195,-0.5744651556015015,-0.2242083102464676,-2.146125555038452,-0.2144922912120819,-1.7159383296966553,94.31453726848696,101.79289159728351,92.65336273038167,110.57121960741992,94.20659660265056,101.6763931317696,94.69845411526114,95.90961688611576,90.72647354175128,94.42025508275346,58.19592616985937,139.21651756885169,76.52699869536195,170,87.41036466272865,105.0,112.4,2.8353658536585367,13,0.07647059,66,0.38823529,3.882754636628376,0.49947971,,0.00104058,,,0.34547347,0.15192508,,,,0.00208117,,,,91.992919921875,,87.5999984741211,,,91.09186746987952,84.68493150684931,,,,86.0999984741211,,,12.037272135416666,,4.684971809387207,,,11.57511662862387,2.657009804085509,,,,9.71811866760254,,,1.5930323282877603,,0.1899091899394989,,,-1.5988738278308547,1.3717054602218002,,,,-1.02466881275177,,,2.512265682220459,,-0.0361063815653324,,,3.348738431930542,-1.7304562330245972,,,,-0.0512902326881885,,,0.523388683795929,,-3.610638156533241,,,1.0086561541959465,-1.1852439952223268,,,,-2.564511634409428,,
Jorge Alcala,MIN,3,6,3.921788378120018,59,0,0,0,0,1,11,4,59.2,229,45,29,26,10,13,1,2,1,1,61,Jorge Alcala,19459,660896,9.201118887127734,1.960894189060009,4.69230769,1.508380145430776,0.26637555,0.05676856,0.20960699,0.2102803738317757,0.9720672048331668,0.2447552447552447,0.67391304,91.85115608310444,96.08043034995556,82.69645415033169,4.058302430331832,-0.136514052211814,3.5354690298363725,3.232991909941209,0.352657,0.71868132,0.5443038,0.59589041,0.79510703,0.73361522,0.52359033,24.69230769,1.196428571,0.190789473,0.440789473,0.368421052,0.071428571,0.178571428,32,4.826816465378483,271,598,869,0.38562092,0.40522876,0.20915033,0.16993464,0.49673203,0.33333333,-0.2491562962532043,-4.613567352294922,4.364411354064941,4.957999706268311,0.4822457432746887,1.044898271560669,1.0159329175949097,1.119023680686951,1.2842272520065308,44,0.6392385363578796,-0.8776888267206557,18,12,0.3401558995246887,0.5287578701972961,-0.4346415102481842,0.0941163450479507,2.4535062313079834,0.2460395544767379,1.968316435813904,104.01951815636762,60.08953565184536,173.10753982519606,117.58464671804856,115.56989211696968,66.76190730231282,86.3736246013394,74.70745872501566,83.93398556207094,93.69788149907107,93.12182882698389,104.33844831474322,98.86325622441802,153,86.94967146109272,104.5,113.3,11.721854304635762,14,0.09150327,57,0.37254902,3.565037173205704,0.37629459,,,,,0.06098964,0.40736479,,,,0.15535098,,,,97.38348743310398,,,,,96.91131706957547,89.6980214954096,,,,89.96963252314815,,,-6.89188228688838,,,,,-10.09240837816922,0.8947337522345075,,,,-10.90448314525463,,,9.63754225797974,,,,,6.33321164688974,3.077759823556674,,,,5.610344780815972,,,-0.2423736751079559,,,,,0.6434803009033203,9.616336822509766,,,,1.2382230758666992,,,-0.0741203899412709,,,,,1.2141137752892837,2.716479328392589,,,,0.9172022784197772,,
Jake McGee,SFG,3,2,2.7150839146058456,62,0,0,0,0,31,8,5,59.2,239,44,25,18,7,10,1,2,0,0,58,Jake McGee,7550,459429,8.748603724841058,1.508379952558803,5.8,1.0558659667911623,0.24267782,0.041841,0.20083682,0.1938325991189427,0.905027971535282,0.228395061728395,0.67099567,67.27195180771662,82.4181236432857,95.22861712025242,3.3543916722242284,-0.6393077576183828,4.047025659748601,3.460691006689552,0.28528529,0.75045872,0.57403189,0.61052632,0.86797066,0.81944444,0.62072893,27.55934959,0.8,0.191616766,0.359281437,0.449101796,0.146666666,0.093333333,13,1.960893938326444,241,637,878,0.29585799,0.34911243,0.35502959,0.14201183,0.55621302,0.30177515,2.847872018814087,-6.071197032928467,8.919069290161133,4.912000179290772,0.53451007604599,1.983750343322754,1.7561579942703247,1.80186128616333,2.7390999794006348,20,1.744700908660889,-0.3091008955846759,33,10,0.85423344373703,0.7968971133232117,-1.0523350238800049,-0.2554379105567932,10.983285903930664,1.1096713542938232,8.877370834350586,97.68288861867131,44.25776763712598,220.713546281506,85.99981547936338,104.1030755444241,47.16660043391182,81.34071242309379,69.98808091045731,79.43233434571023,92.82970113461651,91.99835028910368,82.52955231060301,126.01751304349465,169,90.89880005613772,105.3,110.0,20.46706586826347,11,0.06508876,78,0.46153846,3.070203959143631,0.90091116,,,,,,0.09908884,,,,,,,,94.87573087863464,,,,,,82.39999775502874,,,,,,,7.170632382861884,,,,,,-0.6340158396753771,,,,,,,9.011581710256005,,,,,,1.5355992810479526,,,,,,,10.826309204101562,,,,,,-0.5286614298820496,,,,,,,1.3686863721999447,,,,,,-0.6076568159563789,,,,,,
