Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Domingo Acevedo","OAK",0.22905027932960895,1.02739726,0.195652173,0.407608695,0.39673913,0.109589041,0.123287671,23,3.0591137603780454,333,672,1005,0.46276596,0.27659574,0.2606383,0.19680851,0.54255319,0.2606383,"Domingo Acevedo",17092,642758
"Clay Holmes","NYY",0.2621951219512195,6.25,0.121212121,0.757575757,0.121212121,0.1,0.1,19,2.685864303487297,352,629,981,0.40606061,0.41212121,0.18181818,0.16969697,0.56969697,0.26060606,"Clay Holmes",13649,605280
"Bennett Sousa","CHW",0.3142857142857143,1.44,0.164383561,0.493150684,0.342465753,0.08,0.12,12,5.3114777349468385,133,232,365,0.43835616,0.34246575,0.21917808,0.17808219,0.56164384,0.26027397,"Bennett Sousa",21345,656986
"Zach Jackson","OAK",0.2727272727272727,0.490566037,0.18556701,0.268041237,0.546391752,0.113207547,0.018867924,16,3.000000715255908,381,506,887,0.31,0.41,0.28,0.22,0.52,0.26,"Zach Jackson",19493,667427
"Bryce Elder","ATL",0.26666666666666666,1.530612244,0.184210526,0.493421052,0.322368421,0.122448979,0.081632653,28,4.666666913915576,335,538,873,0.45454545,0.35064935,0.19480519,0.16233766,0.57792208,0.25974026,"Bryce Elder",27779,693821
"Colin Poche","TBR",0.23809523809523808,0.649350649,0.191082802,0.318471337,0.490445859,0.168831168,0.142857142,36,5.522727871236787,339,635,974,0.41139241,0.31012658,0.27848101,0.24683544,0.49367089,0.25949367,"Colin Poche",19403,621363
"Bryan Garcia","DET",0.21568627450980393,1,0.185185185,0.407407407,0.407407407,0.045454545,0.136363636,13,5.7540987204941745,122,195,317,0.44444444,0.37037037,0.18518519,0.14814815,0.59259259,0.25925926,"Bryan Garcia",19457,650530
"Tylor Megill","NYM",0.3046875,1.125,0.227272727,0.409090909,0.363636363,0.104166666,0.145833333,26,4.943662204242998,280,511,791,0.4,0.34814815,0.25185185,0.17037037,0.57037037,0.25925926,"Tylor Megill",21318,656731
"Justin Steele","CHC",0.3169230769230769,1.836956521,0.209090909,0.512121212,0.278787878,0.097826086,0.086956521,55,4.159663865546219,748,1284,2032,0.39156627,0.37048193,0.23795181,0.18072289,0.56024096,0.25903614,"Justin Steele",17312,657006
"Chase Anderson","CIN",0.23728813559322035,1.684210526,0.177419354,0.516129032,0.306451612,0.105263157,0.157894736,11,4.125000327825572,204,289,493,0.5,0.33870968,0.16129032,0.20967742,0.53225806,0.25806452,"Chase Anderson",6895,502624
"Hoby Milner","MIL",0.30939226519337015,1.679245283,0.219780219,0.489010989,0.291208791,0.056603773,0.094339622,26,3.6185576971743822,404,684,1088,0.37634409,0.35483871,0.2688172,0.22043011,0.52150538,0.25806452,"Hoby Milner",13346,571948
"Adrian Sampson","CHC",0.2879746835443038,1,0.2,0.4,0.4,0.076923076,0.076923076,37,3.191693387981981,634,1060,1694,0.39570552,0.36196319,0.24233129,0.15644172,0.58588957,0.25766871,"Adrian Sampson",13339,592716
"Dylan Cease","CHW",0.26004728132387706,0.884816753,0.174311926,0.387614678,0.438073394,0.104712041,0.083769633,103,5.038043478260869,1179,1941,3120,0.42596811,0.33485194,0.23917995,0.18451025,0.55808656,0.25740319,"Dylan Cease",18525,656302
"Martín Pérez","TEX",0.2950530035335689,1.726190476,0.187943262,0.514184397,0.29787234,0.071428571,0.06547619,106,4.859083317731286,1094,1885,2979,0.39409722,0.375,0.23090278,0.14583333,0.59722222,0.25694444,"Martin Perez",6902,527048
"Huascar Brazobán","MIA",0.30666666666666664,1.52,0.181818181,0.493506493,0.324675324,0,0.12,6,1.6875003017485681,264,367,631,0.46153846,0.33333333,0.20512821,0.23076923,0.51282051,0.25641026,"Huascar Brazoban",6107,623211
"Tyler Matzek","ATL",0.20175438596491227,0.644067796,0.156521739,0.330434782,0.513043478,0.084745762,0.050847457,19,3.916031104521876,276,437,713,0.35042735,0.41025641,0.23931624,0.14529915,0.5982906,0.25641026,"Tyler Matzek",10058,554431
"Steven Okert","MIA",0.2288135593220339,0.777777777,0.2,0.35,0.45,0.111111111,0.129629629,28,4.909092125110409,354,614,968,0.424,0.296,0.28,0.208,0.536,0.256,"Steven Okert",13580,595345
"Duane Underwood Jr.","PIT",0.3333333333333333,1.765957446,0.239766081,0.485380116,0.274853801,0.063829787,0.021276595,15,2.3546515283487164,369,635,1004,0.43604651,0.34883721,0.21511628,0.20348837,0.54069767,0.25581395,"Duane Underwood Jr.",14677,621249
"Austin Pruitt","OAK",0.22424242424242424,1.126760563,0.142045454,0.454545454,0.40340909,0.112676056,0.154929577,24,3.9036150857696903,271,538,809,0.34659091,0.42613636,0.22727273,0.19886364,0.54545455,0.25568182,"Austin Pruitt",15290,643493
"Andrés Muñoz","SEA",0.296875,1.59090909,0.142857142,0.526315789,0.330827067,0.045454545,0.113636363,23,3.184615758410616,322,702,1024,0.34586466,0.35338346,0.30075188,0.21804511,0.52631579,0.2556391,"Andres Munoz",20373,662253
"Anthony Banda","- - -",0.45348837209302323,0.857142857,0.277777777,0.333333333,0.388888888,0.085714285,0.114285714,7,2.3625006556745576,200,351,551,0.3,0.45555556,0.24444444,0.21111111,0.53333333,0.25555556,"Anthony Banda",14706,607455
"Zack Littell","SFG",0.31007751937984496,1.072727272,0.161764705,0.433823529,0.404411764,0.072727272,0.145454545,17,3.4511285124441615,260,498,758,0.40145985,0.31386861,0.28467153,0.16058394,0.58394161,0.25547445,"Zack Littell",15823,641793
"Steven Matz","STL",0.3157894736842105,1.08,0.262411347,0.382978723,0.354609929,0.06,0.16,32,6.00000035762789,274,575,849,0.39007092,0.34751773,0.26241135,0.17730496,0.56737589,0.25531915,"Steven Matz",13361,571927
"Joe Jiménez","DET",0.3284671532846715,0.741935483,0.223021582,0.330935251,0.446043165,0.129032258,0.064516129,21,3.335294491857023,290,647,937,0.43971631,0.30496454,0.25531915,0.19148936,0.55319149,0.25531915,"Joe Jimenez",15761,641729
"Brusdar Graterol","LAD",0.2608695652173913,2.78125,0.141843971,0.631205673,0.226950354,0.09375,0.09375,22,3.986577691529766,189,486,675,0.39007092,0.31205674,0.29787234,0.18439716,0.56028369,0.25531915,"Brusdar Graterol",20367,660813
"Packy Naughton","STL",0.36363636363636365,1.612903225,0.198019801,0.495049504,0.306930693,0.064516129,0.096774193,12,3.3750009052457854,206,356,562,0.42156863,0.38235294,0.19607843,0.14705882,0.59803922,0.25490196,"Packy Naughton",23292,676050
"Camilo Doval","SFG",0.2958579881656805,2.552631578,0.215116279,0.563953488,0.220930232,0.105263157,0.105263157,21,2.7931038681712588,417,704,1121,0.40462428,0.35260116,0.24277457,0.24277457,0.50289017,0.25433526,"Camilo Doval",21992,666808
"Jimmy Lambert","CHW",0.27692307692307694,0.827586206,0.203007518,0.360902255,0.436090225,0.103448275,0.068965517,13,2.4893620051966736,296,522,818,0.47014925,0.25373134,0.2761194,0.1641791,0.58208955,0.25373134,"Jimmy Lambert",19541,669424
"Génesis Cabrera","STL",0.23846153846153847,1.270833333,0.210144927,0.442028985,0.347826086,0.145833333,0.166666666,33,6.6492552456654215,269,467,736,0.38405797,0.36956522,0.24637681,0.2173913,0.52898551,0.25362319,"Genesis Cabrera",17490,650893
"Jordan Hicks","STL",0.2679738562091503,2.394736842,0.183544303,0.575949367,0.240506329,0.052631578,0.131578947,18,2.641304731143726,424,627,1051,0.36708861,0.43670886,0.19620253,0.20253165,0.5443038,0.25316456,"Jordan Hicks",19618,663855
"Erich Uelmen","CHC",0.275,1.3,0.158536585,0.475609756,0.365853658,0.1,0.1,14,4.666667655662463,192,271,463,0.3373494,0.34939759,0.31325301,0.1686747,0.57831325,0.25301205,"Erich Uelmen",20323,657272
"Chris Bassitt","NYM",0.28169014084507044,1.436781609,0.171875,0.48828125,0.33984375,0.091954022,0.109195402,108,5.3504590151982585,991,1895,2886,0.37864078,0.32815534,0.29320388,0.22135922,0.52621359,0.25242718,"Chris Bassitt",12304,605135
"Jose Cuas","KCR",0.32456140350877194,1.866666666,0.245614035,0.49122807,0.263157894,0.1,0.066666666,27,6.4513298292794055,260,427,687,0.4173913,0.36521739,0.2173913,0.19130435,0.55652174,0.25217391,"Jose Cuas",17701,621016
"Matt Strahm","BOS",0.2894736842105263,0.811320754,0.179487179,0.367521367,0.452991452,0.094339622,0.094339622,35,7.052241014356788,257,507,764,0.38655462,0.35294118,0.2605042,0.15966387,0.58823529,0.25210084,"Matt Strahm",13799,621381
"Matt Wisler","TBR",0.19834710743801653,0.430555555,0.176,0.248,0.576,0.180555555,0.083333333,31,6.340909915522218,266,483,749,0.47244094,0.29133858,0.23622047,0.20472441,0.54330709,0.2519685,"Matt Wisler",12804,605538
"Trevor Gott","MIL",0.226890756302521,1.078431372,0.158730158,0.436507936,0.404761904,0.098039215,0.156862745,21,4.138686707585287,273,488,761,0.33070866,0.34645669,0.32283465,0.16535433,0.58267717,0.2519685,"Trevor Gott",15046,641627
"Víctor Arano","WSN",0.3442622950819672,1.756756756,0.19047619,0.515873015,0.293650793,0.108108108,0.135135135,21,4.500000817435277,239,439,678,0.4488189,0.34645669,0.20472441,0.22834646,0.51968504,0.2519685,"Victor Arano",15915,644364
"Brad Hand","PHI",0.2713178294573643,1.106382978,0.232558139,0.403100775,0.364341085,0.127659574,0.042553191,15,3.000000508626388,312,505,817,0.48091603,0.29770992,0.22137405,0.19083969,0.55725191,0.2519084,"Brad Hand",9111,543272
"Ranger Suárez","PHI",0.2925764192139738,2.047244094,0.174840085,0.554371002,0.270788912,0.078740157,0.118110236,91,5.272532361485964,968,1596,2564,0.42071882,0.31712474,0.26215645,0.19027484,0.55813953,0.25158562,"Ranger Suarez",17277,624133
"A.J. Minter","ATL",0.2857142857142857,0.857142857,0.166666666,0.384615384,0.448717948,0.1,0.071428571,29,3.728571834953508,368,743,1111,0.35220126,0.34591195,0.30188679,0.16352201,0.58490566,0.25157233,"A.J. Minter",18655,621345
"Trevor Stephan","CLE",0.3375,1.452830188,0.1875,0.48125,0.33125,0.075471698,0.056603773,28,3.95811581566549,356,676,1032,0.38650307,0.32515337,0.28834356,0.12269939,0.62576687,0.25153374,"Trevor Stephan",19932,663986
"David Phelps","TOR",0.29239766081871343,0.923076923,0.260355029,0.355029585,0.384615384,0.107692307,0.03076923,26,3.6753934776211934,459,692,1151,0.28488372,0.4127907,0.30232558,0.14534884,0.60465116,0.25,"David Phelps",6316,475479
"Sam Moll","OAK",0.25225225225225223,1.487179487,0.163793103,0.5,0.336206896,0.205128205,0.128205128,19,3.946155351492649,281,456,737,0.4137931,0.35344828,0.23275862,0.20689655,0.54310345,0.25,"Sam Moll",14874,594580
"Phil Maton","HOU",0.2891566265060241,1.015384615,0.242774566,0.38150289,0.375722543,0.123076923,0.153846153,29,3.9746199050546878,383,706,1089,0.42613636,0.35227273,0.22159091,0.20454545,0.54545455,0.25,"Phil Maton",18064,664208
"Jovani Morán","MIN",0.2717391304347826,1.5,0.184782608,0.489130434,0.326086956,0.1,0,10,2.21311510009689,254,418,672,0.38043478,0.41304348,0.20652174,0.23913043,0.51086957,0.25,"Jovani Moran",20422,663558
"Félix Bautista","BAL",0.23134328358208955,1.09090909,0.178571428,0.428571428,0.392857142,0.181818181,0.127272727,22,3.015228893489763,344,651,995,0.32624113,0.40425532,0.26950355,0.22695035,0.5248227,0.24822695,"Felix Bautista",20666,642585
"Brooks Raley","TBR",0.2537313432835821,1.108695652,0.286764705,0.375,0.338235294,0.04347826,0.065217391,24,4.024845769498445,295,551,846,0.45255474,0.38686131,0.16058394,0.18978102,0.5620438,0.24817518,"Brooks Raley",10061,548384
"Michael King","NYY",0.2807017543859649,1.666666666,0.247863247,0.47008547,0.282051282,0.212121212,0.09090909,20,3.529412292691742,266,510,776,0.41025641,0.35897436,0.23076923,0.24786325,0.5042735,0.24786325,"Michael King",19853,650633
"Shawn Armstrong","- - -",0.33714285714285713,1.409836065,0.187845303,0.475138121,0.337016574,0.081967213,0.114754098,20,2.9189194455645824,320,727,1047,0.26373626,0.4010989,0.33516484,0.15934066,0.59340659,0.24725275,"Shawn Armstrong",12857,542888
"Shohei Ohtani","LAA",0.2887139107611549,1.092715231,0.197969543,0.418781725,0.38324873,0.119205298,0.092715231,79,4.283132530120482,905,1724,2629,0.39847716,0.32994924,0.2715736,0.20304569,0.55076142,0.24619289,"Shohei Ohtani",19755,660271
"Bryan Abreu","HOU",0.3359375,1.536585365,0.2,0.484615384,0.315384615,0.146341463,0.048780487,35,5.2209952453901325,386,633,1019,0.32307692,0.44615385,0.23076923,0.20769231,0.54615385,0.24615385,"Bryan Abreu",16609,650556
"Dylan Coleman","KCR",0.24705882352941178,1.074626865,0.201149425,0.413793103,0.385057471,0.089552238,0.074626865,26,3.4411768566778806,485,720,1205,0.33142857,0.34857143,0.32,0.21142857,0.54285714,0.24571429,"Dylan Coleman",22276,669395
"Max Fried","ATL",0.2796116504854369,1.727272727,0.192307692,0.511538461,0.296153846,0.09090909,0.077922077,86,4.176259107418447,981,1837,2818,0.39658444,0.34724858,0.25616698,0.19924099,0.55597723,0.24478178,"Max Fried",13743,608331
"José Quijada","LAA",0.2247191011235955,0.596153846,0.117021276,0.329787234,0.553191489,0.153846153,0.096153846,13,2.8770499000048777,246,445,691,0.30851064,0.42553191,0.26595745,0.22340426,0.53191489,0.24468085,"Jose Quijada",19200,650671
"Pete Fairbanks","TBR",0.26666666666666666,1.846153846,0.177777777,0.533333333,0.288888888,0.076923076,0.076923076,5,1.8750001490116237,107,245,352,0.4,0.31111111,0.28888889,0.17777778,0.57777778,0.24444444,"Pete Fairbanks",17998,664126
"Jake Odorizzi","- - -",0.2920634920634921,0.679738562,0.216463414,0.31707317,0.466463414,0.143790849,0.091503267,46,3.89341725381021,656,1142,1798,0.31306991,0.36778116,0.31914894,0.19452888,0.56231003,0.24316109,"Jake Odorizzi",6397,543606
"Chris Paddack","MIN",0.35714285714285715,1.363636363,0.235294117,0.44117647,0.323529411,0.136363636,0,6,2.4179105854268195,112,255,367,0.4,0.32857143,0.27142857,0.15714286,0.6,0.24285714,"Chris Paddack",20099,663978
"Joe Mantiply","ARI",0.31736526946107785,2.275,0.229411764,0.535294117,0.235294117,0.075,0.15,42,6.300001602173259,247,614,861,0.4566474,0.31791908,0.22543353,0.16184971,0.59537572,0.24277457,"Joe Mantiply",14857,573009
"Yimi García","TOR",0.25766871165644173,0.858974358,0.142011834,0.396449704,0.461538461,0.166666666,0.076923076,23,3.393443259588134,372,667,1039,0.34911243,0.34319527,0.30769231,0.21301775,0.5443787,0.24260355,"Yimi Garcia",12095,554340
"Joe Kelly","CHW",0.38202247191011235,2.9,0.133333333,0.644444444,0.222222222,0.1,0.1,12,2.9189192198592746,273,430,703,0.32967033,0.43956044,0.23076923,0.24175824,0.51648352,0.24175824,"Joe Kelly",9761,523260
"Ryan Tepera","LAA",0.22435897435897437,1.047619047,0.198757763,0.409937888,0.391304347,0.079365079,0.111111111,36,5.651163292034353,357,535,892,0.46625767,0.33742331,0.19631902,0.12883436,0.63190184,0.2392638,"Ryan Tepera",10291,572193
"Jason Adam","TBR",0.19402985074626866,1.105263157,0.130434782,0.456521739,0.413043478,0.175438596,0.087719298,28,3.978947927628276,309,633,942,0.41304348,0.36231884,0.22463768,0.19565217,0.56521739,0.23913043,"Jason Adam",11861,592094
"Evan Phillips","LAD",0.22794117647058823,1.215686274,0.169117647,0.455882352,0.375,0.215686274,0.039215686,46,6.571429367238528,312,611,923,0.34057971,0.38405797,0.27536232,0.20289855,0.55797101,0.23913043,"Evan Phillips",17734,623465
"Connor Brogdon","PHI",0.31666666666666665,0.703703703,0.245901639,0.311475409,0.44262295,0.148148148,0.111111111,21,4.2954552902664345,236,474,710,0.41269841,0.37301587,0.21428571,0.1984127,0.56349206,0.23809524,"Connor Brogdon",21205,641401
"Wil Crowe","PIT",0.27906976744186046,1.594202898,0.190045248,0.497737556,0.312217194,0.072463768,0.115942028,36,4.263158322701536,546,834,1380,0.48430493,0.31390135,0.20179372,0.15695067,0.60538117,0.23766816,"Wil Crowe",19800,640444
"Alek Manoah","TOR",0.24427480916030533,0.892857142,0.205992509,0.374531835,0.419475655,0.125,0.071428571,96,4.393220566221105,1006,1943,2949,0.45269017,0.31725417,0.23005566,0.16883117,0.59369202,0.23747681,"Alek Manoah",26410,666201
"Tim Hill","SDP",0.2838709677419355,2.583333333,0.167741935,0.6,0.232258064,0.166666666,0.027777777,29,5.437501296401333,269,476,745,0.37179487,0.33333333,0.29487179,0.25,0.51282051,0.23717949,"Tim Hill",16814,657612
"Jake Woodford","STL",0.2781456953642384,1.837209302,0.197368421,0.519736842,0.282894736,0.209302325,0.023255813,25,4.655173179227431,241,456,697,0.44078947,0.34868421,0.21052632,0.20394737,0.55921053,0.23684211,"Jake Woodford",18674,663765
"Penn Murfee","SEA",0.24260355029585798,0.705882352,0.171428571,0.342857142,0.485714285,0.082352941,0.082352941,30,3.894231483428567,314,689,1003,0.32954545,0.3125,0.35795455,0.15909091,0.60795455,0.23295455,"Penn Murfee",25174,682171
"Alexis Díaz","CIN",0.17829457364341086,0.555555555,0.151515151,0.303030303,0.545454545,0.055555555,0.069444444,20,2.8272255826182073,396,681,1077,0.35820896,0.3880597,0.25373134,0.17910448,0.58955224,0.23134328,"Alexis Diaz",21132,664747
"Jonathan Loáisiga","NYY",0.2777777777777778,2.636363636,0.178082191,0.59589041,0.226027397,0.181818181,0.09090909,35,6.562501564622298,261,500,761,0.37414966,0.3537415,0.27210884,0.24489796,0.52380952,0.23129252,"Jonathan Loaisiga",19753,642528
"Albert Abreu","- - -",0.28846153846153844,1.75,0.185185185,0.518518518,0.296296296,0.09375,0.15625,36,8.379311722609376,287,420,707,0.32110092,0.37614679,0.30275229,0.2293578,0.5412844,0.2293578,"Albert Abreu",17485,656061
"Austin Davis","- - -",0.33121019108280253,0.779411764,0.234177215,0.335443037,0.430379746,0.132352941,0.073529411,17,2.7321434620084935,425,693,1118,0.36419753,0.33950617,0.2962963,0.20987654,0.5617284,0.22839506,"Austin Davis",17117,656354
"Adam Ottavino","NYM",0.27631578947368424,1.64,0.164556962,0.518987341,0.316455696,0.12,0.12,30,4.111675763849677,377,680,1057,0.43670886,0.36075949,0.20253165,0.22151899,0.55063291,0.2278481,"Adam Ottavino",1247,493603
"Dustin May","LAD",0.23684210526315788,1.739130434,0.192307692,0.512820512,0.294871794,0.130434782,0.130434782,17,5.1,177,297,474,0.43037975,0.3164557,0.25316456,0.24050633,0.53164557,0.2278481,"Dustin May",19716,669160
"Liam Hendriks","CHW",0.296,0.75,0.186046511,0.348837209,0.465116279,0.116666666,0.116666666,8,1.248554968356754,360,588,948,0.29545455,0.36363636,0.34090909,0.18181818,0.59090909,0.22727273,"Liam Hendriks",3548,521230
"Stephen Nogosek","NYM",0.25806451612903225,0.666666666,0.166666666,0.333333333,0.5,0.09090909,0.121212121,15,6.1363647003806205,131,246,377,0.36363636,0.37878788,0.25757576,0.18181818,0.59090909,0.22727273,"Stephen Nogosek",19545,668665
"Edwin Díaz","NYM",0.32978723404255317,1.40625,0.197916666,0.46875,0.333333333,0.09375,0.09375,10,1.451613081853692,285,643,928,0.37113402,0.31958763,0.30927835,0.2371134,0.53608247,0.22680412,"Edwin Diaz",14710,621242
"Seth Martinez","HOU",0.23232323232323232,1,0.168316831,0.415841584,0.415841584,0.166666666,0.071428571,12,2.7931039075364588,204,388,592,0.42156863,0.39215686,0.18627451,0.23529412,0.53921569,0.2254902,"Seth Martinez",21045,661527
"Matt Moore","TEX",0.2569832402234637,1.112676056,0.166666666,0.438888888,0.394444444,0.154929577,0.042253521,43,5.229730268914534,433,815,1248,0.32967033,0.38461538,0.28571429,0.21978022,0.55494505,0.22527473,"Matt Moore",1890,519043
"Rafael Montero","HOU",0.2603550295857988,1.698113207,0.158823529,0.529411764,0.311764705,0.132075471,0.056603773,24,3.1609758450373837,398,695,1093,0.38953488,0.3372093,0.27325581,0.19767442,0.58139535,0.22093023,"Rafael Montero",12760,606160
"Tyler Rogers","SFG",0.2928870292887029,2.196721311,0.184100418,0.560669456,0.255230125,0.098360655,0.049180327,30,3.568282418041134,400,766,1166,0.31120332,0.37759336,0.31120332,0.26141079,0.5186722,0.21991701,"Tyler Rogers",15541,643511
"Lance McCullers Jr.","HOU",0.2773109243697479,1.605263157,0.18852459,0.5,0.311475409,0.078947368,0.105263157,21,3.9650351765791445,295,464,759,0.41463415,0.33333333,0.25203252,0.17073171,0.6097561,0.2195122,"Lance McCullers Jr.",14120,621121
"Steven Wilson","SDP",0.22137404580152673,0.405063291,0.183823529,0.235294117,0.580882352,0.151898734,0.088607594,23,3.9056609395816646,320,554,874,0.34057971,0.34782609,0.3115942,0.22463768,0.55797101,0.2173913,"Steven Wilson",20353,621051
"Jhoan Duran","MIN",0.2913907284768212,2.764705882,0.168831168,0.61038961,0.22077922,0.058823529,0.176470588,30,3.9901479332138563,314,709,1023,0.3566879,0.36305732,0.28025478,0.19745223,0.58598726,0.21656051,"Jhoan Duran",21029,661395
"Jackson Stephens","ATL",0.2893081761006289,1.644444444,0.25625,0.4625,0.28125,0.155555555,0.066666666,32,5.3664602630876175,327,617,944,0.35802469,0.33950617,0.30246914,0.2037037,0.58024691,0.21604938,"Jackson Stephens",14420,623451
"Daniel Castano","MIA",0.30833333333333335,1.6,0.25409836,0.459016393,0.286885245,0.142857142,0.142857142,10,2.523364665904155,190,387,577,0.464,0.328,0.208,0.192,0.592,0.216,"Daniel Castano",19805,641447
"Yency Almonte","LAD",0.18604651162790697,1.48275862,0.181818181,0.488636363,0.329545454,0.172413793,0.068965517,16,4.075472284780867,162,304,466,0.38636364,0.375,0.23863636,0.25,0.53409091,0.21590909,"Yency Almonte",15068,622075
"Zach Eflin","PHI",0.2818181818181818,1.216867469,0.189427312,0.44493392,0.365638766,0.084337349,0.096385542,45,5.352422952462276,413,781,1194,0.44298246,0.3245614,0.23245614,0.23245614,0.55263158,0.21491228,"Zach Eflin",13774,621107
"Nick Nelson","PHI",0.33163265306122447,1.04,0.219387755,0.397959183,0.382653061,0.133333333,0.013333333,42,5.50485518444101,477,727,1204,0.38071066,0.32994924,0.2893401,0.16243655,0.62436548,0.21319797,"Nick Nelson",20153,656793
"Jorge López","- - -",0.266304347826087,2.25,0.165775401,0.577540106,0.256684491,0.083333333,0.083333333,17,2.154929809025489,398,763,1161,0.36702128,0.38829787,0.24468085,0.17553191,0.61170213,0.21276596,"Jorge Lopez",14527,605347
"Ron Marinaccio","NYY",0.21505376344086022,0.906976744,0.127659574,0.414893617,0.457446808,0.093023255,0.046511627,20,4.090910154926167,287,470,757,0.46808511,0.36170213,0.17021277,0.14893617,0.63829787,0.21276596,"Ron Marinaccio",23488,676760
"Connor Overton","CIN",0.20408163265306123,1.078947368,0.202020202,0.414141414,0.383838383,0.210526315,0.026315789,10,2.7272729637209254,169,300,469,0.39393939,0.36363636,0.24242424,0.15151515,0.63636364,0.21212121,"Connor Overton",18376,656818
"Caleb Thielbar","MIN",0.323943661971831,0.614285714,0.226027397,0.294520547,0.479452054,0.157142857,0.071428571,26,3.943821323473581,302,694,996,0.38095238,0.26530612,0.3537415,0.24489796,0.54421769,0.21088435,"Caleb Thielbar",10078,573204
"Mason Thompson","WSN",0.22972972972972974,1.666666666,0.146666666,0.533333333,0.32,0.125,0.083333333,7,2.5540543173768655,132,236,368,0.39473684,0.30263158,0.30263158,0.21052632,0.57894737,0.21052632,"Mason Thompson",21850,666168
"Devin Williams","MIL",0.26605504587155965,1.78125,0.198198198,0.513513513,0.288288288,0.09375,0.0625,36,5.340659900357163,400,668,1068,0.5045045,0.31531532,0.18018018,0.21621622,0.57657658,0.20720721,"Devin Williams",15816,642207
"Diego Castillo","SEA",0.25,1.34,0.193103448,0.462068965,0.344827586,0.14,0.1,25,4.141104682136459,303,540,843,0.46206897,0.33103448,0.20689655,0.22068966,0.57241379,0.20689655,"Diego Castillo",17496,650895
"Justin Bruihl","LAD",0.24324324324324326,0.875,0.189189189,0.378378378,0.432432432,0.125,0.125,6,2.281690569913461,118,223,341,0.34615385,0.37179487,0.28205128,0.16666667,0.62820513,0.20512821,"Justin Bruihl",23779,677865
"Yunior Marte","SFG",0.30656934306569344,1.642857142,0.218309859,0.485915492,0.295774647,0.119047619,0.119047619,25,4.687500745058178,315,541,856,0.42253521,0.35211268,0.22535211,0.20422535,0.5915493,0.20422535,"Yunior Marte",14416,628708
"Joely Rodríguez","NYM",0.3023255813953488,2.058823529,0.2,0.538461538,0.261538461,0.058823529,0.088235294,17,3.0397358672630532,306,536,842,0.42424242,0.29545455,0.28030303,0.21969697,0.58333333,0.1969697,"Joely Rodriguez",11487,570257
"Emmanuel Clase","CLE",0.2222222222222222,3.194444444,0.161111111,0.638888888,0.2,0.083333333,0.083333333,13,1.6100917994680073,230,691,921,0.31693989,0.44808743,0.23497268,0.15846995,0.64480874,0.19672131,"Emmanuel Clase",21032,661403
"Scott Effross","- - -",0.28378378378378377,1.222222222,0.189189189,0.445945945,0.364864864,0.074074074,0.055555555,17,2.700000575570622,261,554,815,0.29530201,0.44966443,0.25503356,0.20134228,0.60402685,0.19463087,"Scott Effross",18384,664123
"Wandy Peralta","NYY",0.2564102564102564,1.804347826,0.162337662,0.538961038,0.298701298,0.086956521,0.04347826,23,3.67455704244513,303,513,816,0.38607595,0.36075949,0.25316456,0.24683544,0.56962025,0.1835443,"Wandy Peralta",14295,593974
"Hayden Wesneski","CHC",0.2441860465116279,1.138888888,0.114942528,0.471264367,0.413793103,0.138888888,0.083333333,17,4.636363904338253,166,330,496,0.47191011,0.30337079,0.2247191,0.21348315,0.61797753,0.16853933,"Hayden Wesneski",27581,669713
