Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Lance Lynn","TEX",208.1,120.57971199678677,77.55076732690755,155.48487776605404,62.64811025621818,123.68511807424898,79.548011054901,95.7679489163529,90.46991270205935,107.98856816071097,103.56092309632585,72.86457618123157,65.92083690972981,84.29862747874299,101.02022989365342,95.21776205233046,104.95113746726565,"Lance Lynn",2520,458681
"Jon Duplantier","ARI",36.2,93.37460114773467,133.7943518321448,69.78963869719817,36.074801511831495,89.95072559244244,128.88836322169732,112.98477405226932,117.70341945667595,120.75716658817038,102.17754489943522,99.43459519282229,91.00345021144993,119.74521382978584,88.67240821530274,101.8470574407464,104.74290445233055,"Jon Duplantier",19546,641541
"Tyler Alexander","DET",53.2,89.43163594027348,35.71793230514465,250.38302328053712,104.22823227912737,87.98738072306283,35.14111579228682,119.39809814522562,103.70170579484797,116.52762363494705,101.61820290381812,104.89007115217073,90.58295741386318,98.05412097404907,121.97589503060236,84.97764970366185,104.65771485880128,"Tyler Alexander",17735,641302
"Aaron Brooks","- - -",110,76.12355237509489,84.64066445242887,89.9373312484264,118.65171901597415,74.8440374113134,83.2179947439464,106.90667745557604,102.53688079024639,97.21935308577163,94.50580918792816,122.75329801918733,115.80122148513702,116.68726025925383,85.81703280319243,103.40053859469252,104.2904334427452,"Aaron Brooks",12272,605156
"Andrés Muñoz","SDP",23,131.3453691625728,130.34717647168014,100.7657885009864,57.51056289008205,133.37145212513525,132.35786649447516,75.4579290033045,88.8836041403508,87.9992164926807,96.57351724500938,92.90406358741411,72.23855346367729,84.85920804331964,108.98645065695516,92.10516498989242,104.24174204764753,"Andres Munoz",20373,662253
"Zach Davies","MIL",159.2,64.32906068609108,87.05478484598727,73.89491157477951,82.84401636592159,65.45521562705721,88.57878371972706,101.56039919366408,97.6874201062538,92.19808683984513,103.10643177060538,80.01124279096256,102.51626294057006,117.39658479226946,108.60157615602029,92.3809287749238,104.13770852829758,"Zach Davies",13183,605200
"Dinelson Lamet","SDP",73,144.83974439400242,112.00441383179832,129.31609525586416,108.71858932431728,144.6632842359929,111.8679619310742,90.45451381421304,95.42247121463033,105.41166128227057,101.1351532366817,96.59476495237374,89.36802944538489,77.30448330623753,126.25261894280528,83.60736700758564,104.08662056254585,"Dinelson Lamet",17186,659275
"Marco Gonzales","SEA",203,73.94676578450229,75.54136512135034,97.88910750595467,70.41727757812552,74.67751121934607,76.28787265063909,103.64782224854419,97.23325071121278,99.03259250801919,96.38699246323654,90.4348303069751,93.05686038351838,111.6153794557336,100.4703237433588,96.27492726919273,104.0449094865086,"Marco Gonzales",15467,594835
"Gabriel Ynoa","BAL",110.2,61.82383562140911,64.33531674758336,96.0962666991024,162.8653460225947,61.407859142086096,63.902445058933985,110.86410078203484,101.91921041249373,91.7422064330521,94.93538112849531,119.16031080420169,127.1948054570757,117.75584890470756,72.70920920611113,110.45846414770477,103.71738682521732,"Gabriel Ynoa",12938,593679
"Jacob Waguespack","TOR",78,82.47908693035991,101.81136157143227,81.01167517734179,95.6167738990679,82.73440259467387,102.12652592943164,98.87618543881057,98.93909963429462,93.5961338780773,99.67185349833447,95.8415958416096,106.08424266335838,113.55180267697163,103.1246695995452,95.33206914876514,103.59716952448863,"Jacob Waguespack",18318,621097
"Mike Morin","- - -",50.2,51.98207831767466,53.8426565409455,96.44138111215135,75.96003806112186,53.84676839492624,55.69867035051402,94.29442549030782,83.02950220157747,82.40650090371328,83.03596172195618,102.713012110649,99.84276258707284,120.63786034340058,106.60254430278246,94.2562497113034,103.50339935212705,"Mike Morin",13442,573046
"Joey Lucchesi","SDP",163.2,97.2116215114133,93.25337519410654,104.24460738430079,92.94222139562869,99.32219982454701,95.27801957112416,93.00069593719378,92.52422958853771,91.88029411364265,100.39416979139624,99.22380841780097,95.38409194166552,98.37950255005146,78.18593193289003,108.12345446324909,103.44859847687118,"Joey Lucchesi",19320,664192
"Blake Parker","- - -",61.1,107.504681376729,98.09781198740865,102.97628717114647,135.63252121482466,111.08282321784469,101.48523021953328,92.16576560814336,91.35504768114274,88.67096217882266,106.75274097552241,100.14891520970767,110.91749377896558,94.04483251280544,115.33085414607073,89.85206580560354,103.3481823412659,"Blake Parker",5224,453284
"Tanner Roark","- - -",165.1,96.66074717331523,84.17275050158192,114.80156183189565,108.63100278167136,94.97251538991209,82.67105888976812,110.13827717826543,105.11176028077568,108.94128809737981,107.82442032184498,95.6714502701602,102.48799744469882,103.55956440905022,126.00124417193666,84.17395106526219,103.28379486271115,"Tanner Roark",8753,543699
"Tim Melville","COL",33.1,72.5026239364483,114.46848910296623,63.33849562496889,178.57024890561917,72.37499755834253,114.26699453244642,107.73387910432733,109.03052457453366,89.32251298129245,117.08056345990678,97.5526548792352,142.9560763223715,119.05178138054968,96.8302697711106,99.01305236413435,103.19932480776987,"Tim Melville",9149,543532
"Dylan Bundy","BAL",161.2,102.32749983404041,98.24270114233632,104.15786807486656,111.48717013004281,101.81396900967579,97.74967421144815,100.45364407862051,100.52007013895418,99.59550083291607,98.1616739477384,101.66634099369038,97.28796065397796,99.98920664512781,98.41570362497588,98.05765371155985,103.17102513839455,"Dylan Bundy",12917,605164
"Carlos Rodón","CHW",34.2,135.50133390579964,134.28565219012697,100.90529845843561,71.71256814909445,128.0828958618967,126.93377646071372,93.5368714251148,107.02545003461093,108.1885469906382,88.94092967394765,113.1372258604496,77.15829265705685,90.25969522159085,91.35361569458212,101.65337116585171,103.10208167777945,"Carlos Rodon",16137,607074
"Chris Bassitt","OAK",144,99.98951496452797,89.37749110248461,111.87326570918965,90.6367217712551,101.3580119255805,90.60075162619259,89.86030138007843,88.63293186314752,89.5353492336316,106.48707267348934,85.73686337730996,98.6440781441584,100.63912794573504,99.30560122791402,97.69668984305476,103.07291556341653,"Chris Bassitt",12304,605135
"Jay Jackson","MIL",30.1,156.02678456470477,161.72949775980007,96.47391232963466,130.8207585088338,153.5455684718172,159.15760056943947,79.66875093429248,99.84485106611521,92.04760659767086,110.47117681851992,100.2757659965553,104.8750997928871,81.0266793815708,122.4787638473869,86.34859217802415,103.02015931331195,"Jay Jackson",7432,543351
"Sandy Alcantara","MIA",197.1,77.05446043204854,111.87197041331207,68.8773558186362,77.08551607503198,77.70452084304834,112.81576942473785,96.92918550374412,99.7604882284039,92.0876272961916,101.4448353291581,92.52256080968614,105.75038379619734,116.80670139891237,89.87474584440258,102.64262010749184,103.00497553932,"Sandy Alcantara",18684,645261
"Rafael Montero","TEX",29,119.72333507967036,47.21335320084397,253.57940230113974,107.15672674932146,132.37039554570683,52.200771827581875,86.10312349596045,71.64555315563047,90.20352348164378,133.18470863686753,49.266108453219246,80.63144293578807,75.51270845579384,104.88748463392834,95.19414655101302,102.73385996337218,"Rafael Montero",12760,606160
"Collin McHugh","HOU",74.2,112.14631633207593,110.0239842383103,101.92897543477184,99.88538593937885,113.80071315623836,111.64707801540825,86.63039308258602,91.43033422938977,88.3572525331891,96.14938854424679,104.19033465992128,97.58066927419965,94.92458175006112,115.63845158234905,89.81075346142697,102.73385990173188,"Collin McHugh",7531,543521
"Ian Kennedy","KCR",63.1,117.70324491567989,73.50374209677759,160.13232152015243,58.879806163493164,120.73456376480239,75.39675442133014,102.40595894049713,94.90343113436994,115.23040507878623,109.72603834424062,72.28956588341649,66.8528548400024,82.57774850106802,85.5661056371554,105.041816981674,102.53359879546838,"Ian Kennedy",6986,453178
"Aaron Civale","CLE",57.2,81.45745943961785,75.97801873573306,107.21187964937893,43.11045096704887,89.15020925491706,83.15330052876345,83.14388571121314,77.20680826296743,83.93938990652966,108.07324977529376,50.50615959654996,75.36569844358091,100.67859953581477,104.244002904349,95.69760625553063,102.52377004161796,"Aaron Civale",19479,650644
"José Berríos","MIN",200.1,99.39836921264035,69.71235857400431,142.5835739297366,80.66173164690905,101.8856246127793,71.456781688346,98.4446031119165,90.74904254622746,100.54771839070928,102.38129332787467,79.55663080229762,84.1982074901057,94.46742368959278,96.84008251813582,99.42751302926307,102.49769016090613,"Jose Berrios",14168,621244
"Héctor Neris","PHI",67.2,132.4452997458894,96.66588197454786,137.01348186592125,97.73962215459136,139.56312070924912,101.860864317755,74.49545541907868,77.207593527341,81.3691385377527,114.93831727770211,65.91354334564281,84.16569123358914,79.40933467976036,86.82986452425338,104.66496009018888,102.38028250643862,"Hector Neris",11804,593576
"Daniel Stumpf","DET",29,98.59573310560272,141.64012481286602,69.61003197937372,107.15677608371155,91.24617249041049,131.08193982266553,115.74006817754103,127.93854668011446,115.77846883659262,103.61939270899572,93.70681776292058,110.71296372773294,112.80059403571495,129.66859342818898,83.1100089703213,102.35754528641243,"Daniel Stumpf",13780,621385
"Tony Watson","SFG",54,76.45598169649001,60.565358258620805,126.23714058228337,110.22858530525441,76.53943211021773,60.631465938755625,106.13475060745165,95.3456549985809,97.27439523450506,106.97576801214375,98.35817329736032,113.90491188072477,110.2823899862718,94.37648099413823,100.99250541885716,102.2605394698698,"Tony Watson",3132,453265
"Merrill Kelly","ARI",183.1,86.783455540036,84.7364254717469,102.41575461798709,104.61692764952669,87.68987023580067,85.6214631786318,103.93856794466319,99.53166657688055,99.0790209905485,100.52537478795296,99.43459829629111,104.08129264712007,103.35216721342199,103.11794933295243,96.71042323938704,102.15690728122742,"Merrill Kelly",11156,518876
"Corey Kluber","CLE",35.2,108.79749569251705,115.16526568353065,94.47075770760208,69.70193568397794,99.50953771281686,105.33370141147924,116.40143999569841,122.7491895539851,124.35465171337722,88.87567594096527,125.21120548748473,89.59065536946592,106.67028536104719,107.271291081427,94.53763537804424,102.11123030980728,"Corey Kluber",2429,446372
"Ryne Harper","MIN",54.1,93.97269985714046,50.3995492827682,186.45544286848508,80.07174359054437,97.76375633399772,52.43277545717123,100.1329294780328,87.40635174115684,100.51340956960237,100.89750653464276,82.27680496835762,79.93379321606687,91.37217429183583,114.3338727172114,91.01449352105575,102.0957613300664,"Ryne Harper",12680,607560
"Buddy Boshers","TOR",20,132.7521522378419,136.91882874322383,96.9568302655085,93.22642339802614,125.69625791649122,129.64147810282378,99.20577272360657,111.30656928695612,111.91918654203951,109.10484098515157,88.52743416683525,91.23920983930512,90.85679717199419,83.2930024108659,106.58654966776126,102.06239669206403,"Buddy Boshers",8490,542953
"Will Smith","SFG",65.1,147.96457838699405,87.60345906702747,168.90265501223288,101.23032702214343,161.08365293848098,95.3707022413312,79.05497011045355,77.64718440184424,93.99476750646775,121.91200726243447,65.03682883025105,76.20617989552478,61.22800338642016,103.57965358088896,96.7771660958824,101.78677344286623,"Will Smith",8048,519293
"Edwin Jackson","- - -",67.2,78.4741350129273,129.4995098337222,60.59801893225766,211.25187640177313,68.08547303548073,112.35594805778189,138.4266596143348,150.23636955993845,121.82353933337045,76.2066324637962,207.89290192752873,165.6198231916677,128.7649766992665,96.32524079576535,100.32565368729031,101.75544212978882,"Edwin Jackson",1841,429719
"Kevin Gausman","- - -",102.1,112.17834136433376,85.22550308000201,129.31609525124574,96.94368722631197,109.00380774500759,82.81371092578438,110.70352567242045,107.28439262010146,116.71475029555548,84.1902645873366,126.92168665507269,89.73767724941897,91.3124580153456,124.88030796117427,86.34859198453934,101.52711341070027,"Kevin Gausman",14107,592332
"Yoshihisa Hirano","ARI",53,115.89787247423719,113.13155112901852,102.44521829270982,87.350979774197,112.89826655454422,110.2035453229394,99.4466576347637,104.28764739594104,106.67660121765783,93.44993813907222,107.00863452284798,93.18749250215023,95.58952915476831,92.85971597116178,102.3390721086525,101.52711333505265,"Yoshihisa Hirano",19756,673633
"Zack Godley","- - -",92,76.80319042093619,124.5206982929745,61.67727375130243,99.77689859074597,74.42465798009951,120.65998278862094,107.79122834230581,113.21207420672434,100.67105499577688,90.46764737941074,133.85758998478866,118.93927440324215,121.9221850220974,98.72678105644603,99.47567452266158,101.4372995653081,"Zack Godley",14862,643327
"Joe Musgrove","PIT",170.1,92.81567570973333,62.40246099823672,147.78982314955903,81.53894442804337,94.29497874938838,63.397037795632606,101.69926849251337,92.01452856172088,101.4137312019308,86.93504070631431,102.25913165087174,86.31416885230507,97.06930952273188,92.94831072716173,102.38963488630917,101.40908615098625,"Joe Musgrove",12970,605397
"Zack Wheeler","NYM",195.1,100.52627085009485,69.76384319644735,144.09507757082008,74.48893302103124,101.55881711413505,70.48041861784354,102.44191778992435,95.35521494430672,105.65303324370406,98.10618115565617,96.76682638195115,80.36403023702148,91.5299500702557,98.86428042366775,99.55127672469182,101.26471529181889,"Zack Wheeler",10310,554430
"Alex Colomé","CHW",61,92.07267666049827,103.25019198132478,89.17434221064372,71.32071111621923,97.17481807993217,108.97173213905754,74.07364363362626,79.07018509600135,72.09518151481073,94.14706830803658,61.0817500221737,86.96443278325607,100.80116938351094,84.28458568112347,106.91756373037134,101.1031637604318,"Alex Colome",6661,517008
"Sam Gaviglio","TOR",95.2,93.93337545974778,62.97307346944074,149.16435429478804,116.93898156815716,98.7613453790823,66.20975422913983,92.15836810389683,82.9950811417902,86.52214036519209,97.36962167032651,100.76285900061161,100.27955858353272,94.25214806307713,74.97372539150227,111.77283588016003,100.8794579038135,"Sam Gaviglio",12778,543208
"Jarlín García","MIA",50.2,77.51107089728333,86.06657981582431,90.05942348176255,52.213551376181876,81.64145684447047,90.65287199282004,86.29497199845993,83.68575501658778,84.27117086786762,107.56650641475598,72.07023429964141,87.34273148066913,106.99667263420979,82.67937610605067,107.985365794638,100.82692626943208,"Jarlin Garcia",18282,606424
"Sam Coonrod","SFG",27.2,72.79383476382417,147.76490335531733,49.26327437087053,71.71499450262444,75.65515111974359,153.57312333600024,81.11727367855234,93.04818398698636,75.42789985086917,109.81750128762822,84.46953851274024,124.21829385270686,128.7346580513455,68.541374699766,115.13145623736551,100.72006164860487,"Sam Coonrod",17264,656322
"Chad Sobotka","ATL",29,131.9492970453691,178.56342906849707,73.89491157477951,136.83551987227008,122.29034139185413,165.49223097333524,101.39659209819042,122.71162966084215,109.81414831229483,92.53141311689136,138.38599886982774,126.85760455738621,104.94831554208976,93.46551103806209,102.68481210199623,100.72006164860487,"Chad Sobotka",17470,656977
